date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2019-10-02,243.29,244.65,239.43,48.626,5631400.0,0.6011,0.5606,0.0405,47.8736,45.0466,50.7006,55.3042,48.5352,48.212,7.0866,46.405,0.2062,True
2019-10-03,231.86,234.48,224.28,46.606,15084500.0,0.4484,0.5382,-0.0897,47.9081,45.1618,50.6544,47.7536,48.154,48.0408,2.0366,-30.5248,4.975,False
2019-10-04,231.61,234.78,228.07,46.286,7995000.0,0.2982,0.4902,-0.192,47.9479,45.3225,50.5733,46.672,47.726,47.8572,2.2383,-24.297,4.8658,False
2019-10-07,229.8,238.56,228.55,47.544,8064200.0,0.2774,0.4476,-0.1702,48.0072,45.4763,50.5381,51.3163,47.6,47.7893,2.0534,-0.3209,3.4865,False
2019-10-08,235.87,243.94,234.5,48.01,8678200.0,0.2951,0.4171,-0.122,48.0523,45.5551,50.5495,52.9428,47.4144,47.7261,3.5663,31.8962,1.5532,False
2019-10-09,241.32,247.3,240.65,48.906,6894400.0,0.3771,0.4091,-0.032,48.0266,45.5761,50.4771,55.973,47.4704,47.74,-0.3506,65.2204,0.3624,False
2019-10-10,245.28,249.28,241.58,48.948,6283300.0,0.4404,0.4154,0.0251,48.0153,45.5841,50.4465,56.1149,47.9388,47.7152,-1.6647,74.9774,0.3379,True
2019-10-11,247.15,251.08,246.81,49.578,8475400.0,0.5353,0.4394,0.0959,48.0422,45.555,50.5294,58.2766,48.5972,47.8121,1.0586,100.3425,0.9767,True
2019-10-14,247.9,258.55,247.13,51.392,10205000.0,0.7482,0.5011,0.2471,48.1837,45.3033,51.0641,63.7805,49.3668,48.0219,4.4942,141.4437,3.5849,True
2019-10-15,257.7,260.0,254.12,51.578,6432800.0,0.9213,0.5852,0.3361,48.3147,45.0879,51.5415,64.2979,50.0804,48.4843,5.8632,163.707,4.0836,True
2019-10-16,257.39,262.1,256.92,51.95,6684100.0,1.0761,0.6833,0.3928,48.4773,44.8829,52.0717,65.3583,50.6892,48.8983,5.6131,179.2136,4.8087,True
2019-10-17,262.5,264.78,260.17,52.394,4769300.0,1.2206,0.7908,0.4298,48.631,44.6622,52.5998,66.6259,51.3784,49.1571,6.792,198.8946,5.7337,True
2019-10-18,260.7,262.8,255.1,51.39,5749800.0,1.2397,0.8806,0.3592,48.7943,44.6572,52.9314,61.2002,51.7408,49.3547,6.4183,161.0757,3.7934,True
2019-10-21,258.33,259.5,250.18,50.7,5020300.0,1.1856,0.9416,0.244,48.917,44.7073,53.1267,57.7379,51.6024,49.5231,5.8406,128.4653,1.9472,True
2019-10-22,254.32,258.33,250.85,51.116,4600800.0,1.1628,0.9858,0.177,49.2407,45.4178,53.0636,59.2279,51.51,49.6683,6.7523,125.9279,1.9472,True
2019-10-23,254.5,256.14,251.35,50.936,5261100.0,1.1174,1.0121,0.1052,49.5005,45.9694,53.0316,58.2754,51.3072,49.8223,11.8613,115.855,1.9472,True
2019-10-24,298.37,304.93,289.2,59.936,29720900.0,1.787,1.1671,0.6199,50.0717,44.3491,55.7943,77.5856,52.8156,50.7109,25.3257,356.9827,17.2909,True
2019-10-25,297.72,330.0,296.11,65.626,30006100.0,2.7452,1.4827,1.2624,50.9317,42.1206,59.7428,82.9353,55.6628,52.0003,32.6847,413.9789,23.5428,True
2019-10-28,327.54,340.84,322.6,65.542,18870300.0,3.4579,1.8778,1.5801,51.8001,41.0395,62.5607,82.6233,58.6312,53.2001,39.7,418.2151,26.0023,True
2019-10-29,319.99,324.3,314.75,63.244,12684300.0,3.7936,2.2609,1.5326,52.5154,40.7554,64.2754,74.4196,61.0568,54.2157,31.8561,327.5736,23.0863,True
2019-10-30,313.0,318.79,309.97,63.002,9641800.0,3.994,2.6075,1.3865,53.2342,40.7763,65.6921,73.5951,63.47,55.1555,30.3045,283.7413,21.3474,True
2019-10-31,313.1,319.0,313.0,62.984,5067000.0,4.1041,2.9069,1.1973,54.0531,41.2961,66.8101,73.5301,64.0796,56.0912,36.0457,261.907,21.397,True
2019-11-01,316.32,316.48,309.8,62.662,6383900.0,4.1179,3.1491,0.9689,54.8719,42.1119,67.6319,72.3076,63.4868,56.9635,34.7985,230.0287,20.2218,True
2019-11-04,314.8,321.94,309.26,63.494,8787000.0,4.1482,3.3489,0.7993,55.6694,42.8475,68.4913,73.5262,63.0772,57.7703,34.9514,219.0491,21.5397,True
2019-11-05,319.62,323.51,316.12,63.444,6943400.0,4.1206,3.5032,0.6174,56.4411,43.6984,69.1838,73.3184,63.1172,58.5613,32.6187,208.3486,21.9169,True
2019-11-06,318.0,326.72,314.5,65.316,7940900.0,4.2014,3.6429,0.5585,57.2616,44.4522,70.071,76.0346,63.58,59.4524,32.1148,200.7694,22.6897,True
2019-11-07,329.14,341.5,328.02,67.108,14467300.0,4.3598,3.7863,0.5735,58.1696,45.272,71.0672,78.3002,64.4048,60.4333,36.9945,215.1063,26.1138,True
2019-11-08,334.5,337.46,332.5,67.428,6069200.0,4.4597,3.9209,0.5388,59.0621,46.1957,71.9285,78.6858,65.358,61.5025,34.4034,200.2917,26.1138,True
2019-11-11,343.95,349.19,342.0,69.018,9986700.0,4.614,4.0595,0.5544,59.9434,46.8861,73.0007,80.5275,66.4628,62.7237,35.057,205.617,28.7054,True
2019-11-12,346.9,350.37,344.04,69.986,7359400.0,4.7595,4.1995,0.56,60.8638,47.7002,74.0274,81.5665,67.7712,63.9817,34.7577,194.5971,28.9604,True
2019-11-13,355.0,356.33,345.18,69.222,8420100.0,4.7584,4.3113,0.447,61.7274,48.7513,74.7035,78.0451,68.5524,65.2008,35.9519,181.5313,30.2415,True
2019-11-14,346.11,353.84,342.91,69.87,6464900.0,4.7549,4.4,0.3549,62.6012,49.9062,75.2962,78.8739,69.1048,65.8631,33.6355,167.2371,29.3381,True
2019-11-15,350.64,352.8,348.36,70.434,4809000.0,4.743,4.4686,0.2744,63.5534,51.5256,75.5812,79.5924,69.706,66.1836,34.2466,159.6987,29.3381,True
2019-11-18,352.92,353.15,346.1,69.998,4400400.0,4.6449,4.5039,0.141,64.5183,53.7383,75.2983,77.4119,69.902,66.4807,36.0886,146.9796,28.4208,True
2019-11-19,351.75,359.99,347.8,71.904,7724800.0,4.6671,4.5365,0.1306,65.5577,56.2372,74.8782,79.9807,70.2856,67.058,39.3528,147.638,29.9498,True
2019-11-20,360.0,361.2,349.57,70.444,6725100.0,4.5148,4.5322,-0.0174,66.5331,59.8187,73.2475,73.153,70.53,67.5541,41.0166,136.7169,30.218,False
2019-11-21,354.51,360.84,354.0,70.966,6110000.0,4.3857,4.5029,-0.1172,67.0846,60.8323,73.3369,74.0031,70.7492,68.0863,18.3354,132.5835,30.218,False
2019-11-22,340.16,341.0,330.0,66.608,16870600.0,3.8869,4.3797,-0.4927,67.1337,60.9126,73.3548,57.6683,69.984,68.3493,3.3333,93.2331,20.7371,False
2019-11-25,344.32,344.57,334.46,67.268,12339500.0,3.5045,4.2047,-0.7001,67.22,61.0419,73.3981,59.132,69.438,68.6009,1.0944,94.7236,21.6006,False
2019-11-26,335.27,335.5,327.1,65.784,7947400.0,3.0466,3.973,-0.9265,67.347,61.401,73.293,54.585,68.214,68.7569,3.4536,79.0475,18.8853,False
2019-11-27,331.12,333.93,328.57,66.258,5555600.0,2.6909,3.7166,-1.0257,67.5098,61.8786,73.141,55.7495,67.3768,68.8197,4.7492,77.0141,18.8853,False
2019-11-29,331.11,331.26,327.5,65.988,2465600.0,2.36,3.4453,-1.0853,67.66,62.3697,72.9503,54.8905,66.3812,68.7451,3.8433,71.5856,18.4875,False
2019-12-02,329.4,336.38,328.69,66.974,6074500.0,2.1526,3.1868,-1.0342,67.8756,63.0903,72.6609,57.4553,66.4544,68.7148,6.2879,74.4088,19.7935,False
2019-12-03,332.62,337.91,332.19,67.24,6573700.0,1.9867,2.9467,-0.96,68.0629,63.704,72.4218,58.1432,66.4488,68.5963,4.9606,74.8388,20.1821,False
2019-12-04,337.75,337.86,332.85,66.606,5533000.0,1.7835,2.7141,-0.9306,68.221,64.3406,72.1014,55.8376,66.6132,68.3709,4.4357,71.0139,20.1821,False
2019-12-05,332.83,334.42,327.25,66.074,3724600.0,1.5616,2.4836,-0.922,68.2589,64.4792,72.0386,53.9155,66.5764,68.1611,2.3568,62.9497,18.0176,False
2019-12-06,335.0,338.86,334.77,67.178,7612400.0,1.458,2.2785,-0.8205,68.2624,64.4868,72.038,57.1919,66.8144,67.9816,-0.7731,69.4345,19.1911,False
2019-12-09,336.59,344.45,335.08,67.906,9023100.0,1.4183,2.1064,-0.6882,68.2863,64.5262,72.0464,59.2394,67.0008,67.8131,2.0714,71.9194,20.6453,False
2019-12-10,339.96,350.73,339.31,69.768,8828300.0,1.5195,1.989,-0.4695,68.3238,64.5205,72.1271,63.9627,67.5064,67.7977,0.441,79.4451,22.244,False
2019-12-11,351.88,357.19,351.09,70.54,6897800.0,1.6431,1.9199,-0.2767,68.3515,64.4925,72.2105,65.7269,68.2932,67.7068,1.9465,87.9783,23.8489,False
2019-12-12,354.92,362.74,353.23,71.936,7763900.0,1.8326,1.9024,-0.0698,68.4872,64.3355,72.6389,68.6961,69.4656,67.8063,1.7989,92.7573,25.1978,False
2019-12-13,361.05,365.21,354.64,71.678,6570900.0,1.9396,1.9098,0.0297,68.5776,64.2351,72.9201,67.5375,70.3656,67.8537,3.2133,91.5155,25.7927,True
2019-12-16,362.55,383.61,362.5,76.3,18174200.0,2.37,2.0019,0.3681,68.8709,63.4164,74.3254,75.4763,72.0444,68.4999,8.733,113.5376,30.0097,True
2019-12-17,378.99,385.5,375.9,75.798,8496800.0,2.6402,2.1295,0.5106,69.1609,62.9353,75.3865,73.3878,73.2504,69.0685,9.1604,117.1321,30.4227,True
2019-12-18,380.63,395.22,380.58,78.63,14121000.0,3.0477,2.3132,0.7345,69.4972,62.099,76.8954,77.201,74.8684,69.9249,9.7864,129.2298,32.5057,True
2019-12-19,397.32,406.85,396.5,80.808,18107100.0,3.5059,2.5517,0.9542,70.0154,61.1235,78.9073,79.6086,76.6428,70.8949,12.6384,146.7728,34.878,True
2019-12-20,410.29,413.0,400.19,81.118,14752700.0,3.8498,2.8113,1.0384,70.523,60.3983,80.6477,79.9318,78.5308,71.9036,14.4552,150.1872,36.0861,True
2019-12-23,411.78,422.01,410.0,83.844,13319600.0,4.2927,3.1076,1.1851,71.3848,59.8973,82.8723,82.5391,80.0396,73.0283,23.7566,164.3475,37.8051,True
2019-12-24,418.36,425.47,412.69,85.05,8054700.0,4.6871,3.4235,1.2636,72.2739,59.5162,85.0316,83.5521,81.89,74.2156,23.4785,167.3604,38.4515,True
2019-12-26,427.91,433.48,426.35,86.188,10633900.0,5.0334,3.7455,1.2879,73.2941,59.5503,87.0379,84.4633,83.4016,75.5211,29.2042,177.2787,39.9217,True
2019-12-27,435.0,435.31,426.11,86.076,9945700.0,5.2384,4.0441,1.1944,74.285,59.8719,88.6981,83.9727,84.4552,76.8545,30.3597,173.4247,40.2532,True
2019-12-30,428.79,429.0,409.26,82.94,12586400.0,5.0892,4.2531,0.8361,75.1326,60.7772,89.488,71.5124,84.8196,77.9053,29.5055,149.8841,33.3614,True
2019-12-31,405.0,421.29,402.08,83.666,10285700.0,4.9722,4.3969,0.5753,75.9672,61.6653,90.2691,72.5236,84.784,78.956,25.2423,141.8443,30.5809,True
2020-01-02,424.5,430.7,421.71,86.052,9532100.0,5.0142,4.5204,0.4938,76.9078,62.5512,91.2644,75.5766,84.9844,80.0416,27.46,161.3379,32.4578,True
2020-01-03,440.5,454.0,436.92,88.602,17778500.0,5.1934,4.655,0.5384,78.0076,63.6062,92.409,78.3333,85.4672,81.2457,34.3752,183.8603,36.763,True
2020-01-06,440.47,451.56,440.0,90.308,10133000.0,5.4107,4.8061,0.6046,79.2193,64.9608,93.4778,79.9551,86.3136,82.4705,35.0278,180.9188,36.763,True
2020-01-07,461.4,471.63,453.36,93.812,17882100.0,5.7988,5.0047,0.7942,80.551,66.0665,95.0355,82.7899,88.488,83.9461,39.1814,199.8085,40.1607,True
2020-01-08,473.7,498.49,468.23,98.428,31144300.0,6.4051,5.2848,1.1203,82.0771,66.8317,97.3225,85.6536,91.4404,85.4213,44.7206,223.1436,44.2384,True
2020-01-09,497.1,498.8,472.87,96.268,28440400.0,6.6347,5.5547,1.08,83.4021,68.0602,98.744,79.0582,93.4836,86.786,42.2177,206.7115,44.283,True
2020-01-10,481.79,484.94,473.7,95.63,12959500.0,6.6881,5.7814,0.9067,84.6566,69.6267,99.6865,77.1775,94.8892,87.9193,35.7653,186.3709,44.283,True
2020-01-13,493.5,525.63,492.0,104.972,26517600.0,7.399,6.1049,1.2941,86.3084,70.0245,102.5923,83.3802,97.822,89.5303,44.9054,221.4394,49.7358,True
2020-01-14,544.26,547.41,524.9,107.584,28996200.0,8.08,6.5,1.5801,88.1037,70.7834,105.424,84.6314,100.5764,91.2947,49.8891,233.0542,52.2781,True
2020-01-15,529.76,537.84,516.79,103.7,17368800.0,8.2116,6.8423,1.3693,89.4737,71.7743,107.1731,75.5673,101.6308,92.6184,40.2049,201.2266,49.4164,True
2020-01-16,493.75,514.46,492.17,102.698,21736700.0,8.1413,7.1021,1.0392,90.8187,73.3945,108.2429,73.3946,102.9168,93.7949,33.4527,167.9701,41.2231,True
2020-01-17,507.61,515.67,503.16,102.1,13629100.0,7.9456,7.2708,0.6748,91.9922,74.8506,109.1338,72.0696,104.2108,94.8557,30.4767,162.3519,41.3838,True
2020-01-21,530.25,548.58,528.41,109.44,17803500.0,8.2873,7.4741,0.8132,93.4238,75.4932,111.3544,77.4285,105.1044,96.4133,34.8359,188.8159,45.5036,True
2020-01-22,571.89,594.5,559.1,113.912,31369000.0,8.8174,7.7428,1.0746,95.0635,75.9738,114.1532,79.9409,106.37,98.4781,43.9467,211.6943,50.4457,True
2020-01-23,564.25,582.0,555.6,114.44,19651000.0,9.1743,8.0291,1.1452,96.5933,76.4694,116.7172,80.2194,108.518,100.5297,37.9114,192.8062,49.3955,True
2020-01-24,570.63,573.86,554.26,112.964,14353600.0,9.2316,8.2696,0.962,97.989,77.3946,118.5834,77.0165,110.5712,102.3239,34.8767,175.0291,48.9906,True
2020-01-27,541.99,564.44,539.28,111.604,13608100.0,9.0628,8.4282,0.6346,99.2598,78.5985,119.9211,74.0959,112.472,103.8573,30.2113,155.3379,44.537,True
2020-01-28,568.49,576.81,558.08,113.38,11788500.0,8.969,8.5364,0.4326,100.625,80.0204,121.2296,75.4011,113.26,105.3955,32.5056,159.7342,45.8952,True
2020-01-29,575.69,589.8,567.43,116.198,17801500.0,9.018,8.6327,0.3853,102.2879,82.3019,122.2739,77.3419,113.7172,106.8879,37.4825,162.2805,47.274,True
2020-01-30,632.42,650.88,618.0,128.162,29005700.0,9.9081,8.8878,1.0203,104.5127,83.4371,125.5883,83.3261,116.4616,108.8701,54.4969,202.6674,53.0012,True
2020-01-31,640.0,653.0,632.52,130.114,15719300.0,10.6482,9.2399,1.4084,106.7158,84.6321,128.7995,84.062,119.8916,111.1265,51.6137,197.5241,53.1807,True
2020-02-03,673.69,786.14,673.52,156.0,47233500.0,13.1718,10.0262,3.1455,110.0857,80.7185,139.4529,90.2043,128.7708,115.1512,73.1586,261.8143,62.3618,True
2020-02-04,882.96,968.99,833.88,177.412,60938800.0,16.7069,11.3624,5.3445,114.4409,74.2552,154.6266,92.6982,141.5772,119.9805,114.5872,341.7446,70.4538,True
2020-02-05,823.26,845.98,704.11,146.94,48423800.0,16.8553,12.461,4.3944,117.0973,75.7114,158.4832,66.7759,147.7256,122.6043,79.3737,223.0217,47.5574,True
2020-02-06,699.92,795.83,687.0,149.792,39880800.0,17.007,13.3702,3.6369,119.6655,76.8812,162.4498,67.6822,152.0516,125.6771,59.6481,196.0621,44.9468,True
2020-02-07,730.55,769.75,730.0,149.614,17063500.0,16.9179,14.0797,2.8382,122.3328,79.067,165.5986,67.5589,155.9516,128.8048,54.3204,186.1414,44.9468,True
2020-02-10,800.0,819.99,752.4,154.256,24689200.0,17.0256,14.6689,2.3567,125.2641,81.6892,168.839,69.1294,155.6028,132.2819,69.091,192.5352,47.7538,True
2020-02-11,768.79,783.51,758.0,154.876,11697500.0,16.9654,15.1282,1.8372,127.7593,83.4097,172.1089,69.3418,151.0956,135.3109,49.0611,175.3397,47.7538,True
2020-02-12,777.87,789.75,763.37,153.458,12022500.0,16.6118,15.4249,1.1869,130.053,85.3706,174.7354,68.1921,152.3992,137.9473,44.2703,166.0085,48.0937,True
2020-02-13,741.84,818.0,735.0,160.8,26289300.0,16.7311,15.6861,1.0449,132.908,88.0294,177.7866,70.8713,154.6008,141.038,52.0898,163.0426,43.7687,True
2020-02-14,787.22,812.97,785.5,160.006,15693700.0,16.5706,15.863,0.7075,135.7734,91.6647,179.8821,70.1863,156.6792,144.1741,58.0239,160.6764,43.7687,True
2020-02-18,841.6,860.0,832.36,171.68,16381700.0,17.1872,16.1279,1.0594,139.2524,95.3406,183.1642,74.1259,160.164,148.1792,66.7733,175.8833,46.4498,True
2020-02-19,923.5,944.78,901.02,183.484,25423000.0,18.4161,16.5855,1.8306,142.9546,97.2714,188.6378,77.3661,165.8856,152.8528,72.2228,197.8566,50.7545,True
2020-02-20,911.95,912.0,859.94,179.882,17634900.0,18.8817,17.0448,1.837,146.2531,99.9124,192.5938,74.3231,171.1704,157.0984,53.4062,172.1295,45.0105,True
2020-02-21,906.98,913.06,880.45,180.2,14314800.0,19.0567,17.4471,1.6096,149.5411,103.3645,195.7177,74.4182,175.0504,160.5676,56.8832,165.668,45.0655,True
2020-02-24,839.0,863.5,822.2,166.758,15192200.0,17.9043,17.5386,0.3657,152.2308,108.6986,195.763,63.7211,176.4008,163.0105,50.4722,132.7693,37.3963,True
2020-02-25,849.0,856.6,787.0,159.982,17290500.0,16.2569,17.2822,-1.0253,154.6497,115.2345,194.0649,59.1304,174.0612,163.276,51.761,116.1612,33.073,False
2020-02-26,782.5,813.31,776.11,155.76,14085500.0,14.4441,16.7146,-2.2705,156.7687,122.197,191.3404,56.4171,168.5164,161.8325,41.0014,100.9143,31.7685,False
2020-02-27,730.0,739.77,669.0,135.8,24277200.0,11.267,15.6251,-4.3581,157.7488,126.9251,188.5725,45.7769,159.7,161.0899,25.4273,58.7307,20.0023,False
2020-02-28,629.7,690.52,611.52,133.598,24564200.0,8.4737,14.1948,-5.7211,158.0206,128.1645,187.8767,44.7787,150.3796,160.0103,6.0902,40.0752,14.4261,False
2020-03-02,711.26,743.69,686.67,148.724,20195000.0,7.3953,12.8349,-5.4396,158.9511,131.575,186.3272,52.4156,146.7728,159.9509,13.8882,66.5794,18.01,False
2020-03-03,805.0,806.98,716.11,149.102,25784000.0,6.4963,11.5672,-5.0709,158.6062,130.918,186.2944,52.5911,144.5968,159.6073,2.6509,76.9076,21.9661,False
2020-03-04,763.96,766.52,724.73,149.9,15049000.0,5.7816,10.4101,-4.6285,157.2306,130.7072,183.754,52.9835,143.4248,159.2756,-20.895,69.934,21.9661,False
2020-03-05,723.77,745.75,718.07,144.908,10852700.0,4.7575,9.2796,-4.5221,157.129,130.4337,183.8243,50.1991,145.2464,158.7056,-11.8478,59.8682,21.329,False
2020-03-06,690.0,707.0,684.27,140.696,12662900.0,3.565,8.1366,-4.5717,156.6742,129.1959,184.1525,47.9224,146.666,157.3653,-11.1619,44.3137,18.1439,False
2020-03-09,605.39,663.0,605.0,121.6,17073700.0,1.0667,6.7226,-5.656,155.2735,123.9162,186.6308,39.2707,141.2412,154.8049,-13.8681,10.7978,11.1827,False
2020-03-10,659.43,668.0,608.0,129.066,15594400.0,-0.3073,5.3167,-5.6239,154.014,120.636,187.392,43.5405,137.234,151.964,-18.5356,15.7178,11.5171,False
2020-03-11,640.2,653.58,613.0,126.846,13322500.0,-1.5573,3.9419,-5.4992,152.6125,117.2048,188.0202,42.5866,132.6232,148.1881,-16.5831,10.7902,11.5171,False
2020-03-12,580.89,594.5,546.25,112.11,18909100.0,-3.6945,2.4146,-6.1091,150.5451,110.9906,190.0996,36.8456,126.0636,143.67,-24.723,-22.2606,6.0063,False
2020-03-13,595.0,607.57,502.0,109.324,22640300.0,-5.549,0.8219,-6.3709,147.9713,104.8799,191.0627,35.8661,119.7892,138.9449,-25.7249,-31.4549,2.5887,False
2020-03-16,469.5,494.87,442.17,89.014,20489500.0,-8.5589,-1.0543,-7.5046,144.4217,94.6955,194.1479,29.6998,113.272,133.762,-39.1281,-77.2326,1.7661,False
2020-03-17,440.01,471.85,396.0,86.04,23994600.0,-11.0568,-3.0548,-8.002,140.1397,85.9878,194.2916,28.9197,104.6668,128.8325,-45.1337,-91.7985,4.933,False
2020-03-18,389.0,404.86,350.51,72.244,23786200.0,-13.9884,-5.2415,-8.7469,134.5777,76.6561,192.4993,25.5804,93.7464,123.2648,-57.1477,-120.9387,7.9077,False
2020-03-19,374.7,452.0,358.46,85.528,30195500.0,-15.0661,-7.2064,-7.8597,129.86,72.097,187.623,33.502,88.43,119.9133,-50.4386,-101.169,4.463,False
2020-03-20,438.2,477.0,425.79,85.506,28285500.0,-15.7406,-8.9133,-6.8273,125.1253,69.1474,181.1032,33.4957,83.6664,116.7072,-47.7581,-86.5416,2.6949,False
2020-03-23,433.6,442.0,410.5,86.858,16454500.0,-15.9817,-10.327,-5.6548,121.1303,66.2131,176.0475,34.3125,83.2352,112.5828,-48.813,-93.8497,3.7086,False
2020-03-24,477.3,513.69,474.0,101.0,22895200.0,-14.8604,-11.2336,-3.6268,118.1812,65.6429,170.7195,42.2599,86.2272,109.376,-40.0315,-61.0096,1.199,False
2020-03-25,545.25,557.0,511.11,107.85,21222700.0,-13.2661,-11.6401,-1.626,115.7857,66.024,165.5474,45.6712,93.3484,106.5727,-31.5144,-43.4079,3.9903,False
2020-03-26,547.39,560.0,512.25,105.632,17380700.0,-12.0427,-11.7207,-0.3221,114.2773,65.2097,163.3449,44.7539,97.3692,103.9543,-24.3008,-46.2005,4.181,False
2020-03-27,505.0,525.8,494.03,102.872,14377400.0,-11.1672,-11.61,0.4428,112.741,64.2688,161.2132,43.5867,100.8424,101.4327,-23.8545,-59.0261,2.9185,True
2020-03-30,510.26,516.65,491.23,100.426,11998100.0,-10.5491,-11.3978,0.8487,110.3261,64.5265,156.1257,42.5335,103.556,100.0211,-30.5288,-64.4404,2.724,True
2020-03-31,501.25,542.96,497.0,104.8,17771500.0,-9.5957,-11.0374,1.4417,108.111,65.8811,150.3409,45.0764,104.316,98.4033,-32.717,-56.2411,4.4499,True
2020-04-01,504.0,513.95,475.1,96.312,13353200.0,-9.4165,-10.7132,1.2967,105.4316,67.5736,143.2896,41.2786,102.0084,96.3677,-32.9502,-73.4032,2.9044,True
2020-04-02,481.03,494.26,446.4,90.894,19858400.0,-9.601,-10.4908,0.8898,102.7309,69.0464,136.4154,39.0297,99.0608,94.9533,-33.7231,-86.7443,0.9144,True
2020-04-03,509.5,515.49,468.39,96.002,22562100.0,-9.2286,-10.2383,1.0097,100.4962,71.592,129.4004,42.21,97.6868,94.0652,-27.0877,-74.6271,2.3351,True
2020-04-06,511.2,521.0,497.96,103.248,14901800.0,-8.2537,-9.8414,1.5877,99.5786,72.2926,126.8646,46.4551,98.2512,95.0141,-21.4178,-62.4802,2.7034,True
2020-04-07,545.0,565.0,532.34,109.09,17919800.0,-6.9298,-9.2591,2.3293,98.5798,74.3986,122.761,49.65,99.1092,96.5508,-15.4192,-44.3912,5.5939,True
2020-04-08,554.2,557.21,533.33,109.768,12656000.0,-5.7595,-8.5592,2.7997,97.7259,76.5823,118.8695,50.0208,101.8004,99.0524,-14.7449,-45.4736,5.5939,True
2020-04-09,562.09,575.18,557.11,114.6,13650000.0,-4.3914,-7.7256,3.3342,97.8504,76.3433,119.3575,52.6818,106.5416,100.9905,-3.2498,-34.0594,6.7638,True
2020-04-13,590.16,652.0,580.53,130.19,22475400.0,-2.026,-6.5857,4.5597,98.8937,73.5748,124.2126,60.0371,113.3792,103.9695,7.3127,-2.9073,11.53,True
2020-04-14,698.97,741.88,692.43,141.978,30576500.0,0.7908,-5.1104,5.9012,101.5419,70.4819,132.6019,64.5068,121.1252,107.6441,49.9141,43.0023,16.6026,True
2020-04-15,742.0,753.13,710.0,145.966,23577000.0,3.3068,-3.427,6.7337,104.5382,68.8248,140.2516,65.8896,128.5004,110.6419,59.6122,50.0403,17.2069,True
2020-04-16,716.94,759.45,706.72,149.042,20657900.0,5.4857,-1.6444,7.1301,108.3781,70.9081,145.8481,66.9537,136.3552,113.388,87.5834,51.552,17.5482,True
2020-04-17,772.28,774.95,747.66,150.778,13128200.0,7.2687,0.1382,7.1305,111.6406,71.4342,151.847,67.5655,143.5908,116.3977,71.4491,61.3537,18.3873,True
2020-04-20,732.7,765.57,712.21,149.272,14746600.0,8.4628,1.8031,6.6597,114.8289,73.3257,156.3321,66.4225,147.4072,119.4911,60.4969,50.0855,15.6499,True
2020-04-21,730.12,753.33,673.79,137.344,20209100.0,8.3503,3.1126,5.2378,117.3532,76.8324,157.874,58.0843,146.4804,121.9523,70.4367,28.8915,12.7759,True
2020-04-22,703.98,734.0,688.71,146.422,14224800.0,8.8912,4.2683,4.6229,119.6243,77.9491,161.2995,61.9765,146.5716,124.7271,42.8877,35.0448,12.7759,True
2020-04-23,727.6,734.0,703.13,141.126,13236700.0,8.7912,5.1729,3.6183,121.2881,78.974,163.6022,58.5766,144.9884,127.7147,31.7774,31.6461,12.7759,True
2020-04-24,710.81,730.73,698.18,145.03,13237600.0,8.9241,5.9231,3.001,123.258,80.3782,166.1378,60.2968,143.8388,131.3237,30.4875,32.5675,12.3974,True
2020-04-27,737.61,799.49,735.0,159.75,20681400.0,10.1007,6.7586,3.3421,126.1019,81.4976,170.7062,66.0007,145.9344,135.5736,52.0521,63.6775,16.3625,True
2020-04-28,795.64,805.0,756.69,153.824,15222000.0,10.4348,7.4939,2.9409,128.7718,84.2423,173.3013,62.1495,149.2304,138.9453,55.8115,61.3452,16.6699,True
2020-04-29,790.17,803.2,783.16,160.102,16216000.0,11.0784,8.2108,2.8676,131.5369,86.4405,176.6333,64.5007,151.9664,142.3461,47.9299,70.6321,16.6699,True
2020-04-30,855.19,869.82,763.5,156.376,28471900.0,11.1592,8.8004,2.3587,134.5401,91.2637,177.8165,62.0497,155.0164,145.4533,69.2421,77.3775,20.3309,True
2020-05-01,755.0,772.77,683.04,140.264,32531800.0,9.81,9.0023,0.8076,137.0086,98.6156,175.4016,52.7608,154.0632,147.1643,56.3489,31.0157,14.1703,True
2020-05-04,701.0,762.0,698.0,152.238,19237100.0,9.5963,9.1211,0.4752,139.8204,105.8722,173.7686,57.792,152.5608,148.6341,47.8205,42.7677,14.1703,True
2020-05-05,789.79,798.92,762.18,153.642,16991700.0,9.4316,9.1832,0.2483,142.3401,112.3771,172.3031,58.3493,152.5244,149.4117,53.3436,62.0777,16.2061,True
2020-05-06,776.5,789.8,761.11,156.516,11123200.0,9.4243,9.2314,0.1928,144.7114,118.3605,171.0623,59.5215,151.8072,150.1151,39.7876,62.8953,16.1249,True
2020-05-07,777.21,796.4,772.35,156.008,11527700.0,9.2706,9.2393,0.0314,147.0234,125.7091,168.3377,59.2059,151.7336,150.5795,42.9264,65.4984,16.4909,True
2020-05-08,793.77,824.0,787.01,163.884,16130100.0,9.6729,9.326,0.3469,149.4876,132.8559,166.1193,62.5077,156.4576,151.4532,43.2595,79.6771,18.0121,True
2020-05-11,790.51,824.0,785.0,162.258,16519600.0,9.7481,9.4104,0.3377,151.091,136.1088,166.0732,61.4083,158.4616,152.3189,26.3804,77.456,17.8531,True
