date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-07-29,87.29,87.8399,85.6163,86.8,1178600.0,1.9202,3.1552,1.235,77.5475,64.6465,90.4485,70.5876,84.614,80.358,23.336,142.0808,16.9446,True
2013-07-30,86.81,88.45,86.5711,87.89,1440800.0,2.2146,3.392,1.1774,78.4615,65.351,91.572,72.1037,86.21,81.5933,25.5322,149.0185,17.591,True
2013-07-31,88.0,88.379,86.84,87.8,1514600.0,2.478,3.5316,1.0536,79.4045,66.457,92.352,71.7764,87.486,82.65,26.3098,142.9584,17.591,True
2013-08-01,88.26,89.19,87.39,89.04,2084400.0,2.7223,3.6997,0.9774,80.3905,67.6634,93.1176,73.5489,87.836,83.5133,27.5966,148.4314,18.4635,True
2013-08-02,87.82,88.5,87.02,88.45,1251700.0,2.9263,3.7422,0.8159,81.3535,69.2634,93.4436,71.2672,87.996,84.0907,26.6004,134.3358,17.8845,True
2013-08-05,87.99,89.22,87.655,88.73,1474000.0,3.0921,3.7551,0.6631,82.364,71.4082,93.3198,71.7134,88.382,84.5787,28.0241,135.8362,18.6711,True
2013-08-06,88.78,89.07,88.03,88.46,1455600.0,3.2138,3.701,0.4871,83.319,73.8326,92.8054,70.581,88.496,85.114,27.7722,130.3698,18.6711,True
2013-08-07,88.42,89.58,87.6564,88.38,1535700.0,3.2931,3.6099,0.3169,84.1405,75.9818,92.2992,70.2289,88.612,85.6127,23.8319,124.9411,19.2378,True
2013-08-08,88.8,91.0,88.64,90.22,1800000.0,3.3633,3.6443,0.281,84.847,77.166,92.528,73.4877,88.848,86.178,19.4539,136.0907,20.8005,True
2013-08-09,89.93,91.17,89.69,89.88,1771100.0,3.4112,3.6025,0.1914,85.3515,77.7402,92.9628,71.9289,89.134,86.8173,14.2052,133.2201,20.9867,True
2013-08-12,91.93,94.33,91.53,92.7,2668900.0,3.4797,3.7537,0.2741,85.916,77.8942,93.9378,76.3811,89.928,87.6413,15.1068,158.2245,24.3477,True
2013-08-13,92.57,93.69,91.72,93.0,1147600.0,3.5544,3.8533,0.2989,86.5445,78.3721,94.7169,76.8005,90.836,88.514,14.2561,151.3048,24.3477,True
2013-08-14,92.39,93.65,92.25,92.5,906400.0,3.613,3.8476,0.2345,87.1245,78.9904,95.2586,74.4401,91.66,89.2527,15.0774,145.3301,24.3477,True
2013-08-15,90.37,90.39,87.63,89.23,2386400.0,3.5981,3.5384,-0.0597,87.499,79.7086,95.2894,61.2495,91.462,89.382,9.4973,101.8395,16.7138,False
2013-08-16,89.3,89.7199,87.46,87.49,1299700.0,3.5019,3.117,-0.3849,87.859,80.8036,94.9144,55.6296,90.984,89.3713,9.6954,90.2966,16.4463,False
2013-08-19,87.86,88.11,85.63,85.7,1333900.0,3.3232,2.6085,-0.7147,88.127,81.8727,94.3813,50.5203,89.584,89.298,7.9779,69.8271,13.5961,False
2013-08-20,85.82,87.02,85.39,86.81,1037100.0,3.1124,2.269,-0.8434,88.472,83.4239,93.5201,53.366,88.346,89.226,7.7247,67.244,13.2264,False
2013-08-21,86.08,86.76,85.25,85.38,1254300.0,2.8625,1.863,-0.9995,88.67,84.5116,92.8284,49.4411,86.922,89.0647,5.1764,60.1349,13.0083,False
2013-08-22,86.17,88.09,85.77,87.69,1206400.0,2.6316,1.708,-0.9236,88.69,84.5546,92.8254,55.1501,86.614,88.9747,-5.0652,72.9464,14.5978,False
2013-08-23,88.22,88.3,86.66,87.1,1047400.0,2.4093,1.52,-0.8893,88.6625,84.4926,92.8324,53.4971,86.536,88.8847,0.1134,73.4836,14.8477,False
2013-08-26,86.86,87.395,85.67,85.86,843900.0,2.1787,1.2565,-0.9222,88.6155,84.3428,92.8882,50.1145,86.568,88.6933,-0.5065,62.0395,13.2592,False
2013-08-27,84.24,84.89,82.6,82.84,1436700.0,1.9019,0.7948,-1.1071,88.363,83.4065,93.3195,43.017,85.774,88.3187,-4.0249,32.4532,8.5256,False
2013-08-28,82.78,83.748,82.27,83.22,699800.0,1.6124,0.4544,-1.1581,88.134,82.6949,93.5731,44.0846,85.342,87.9747,-5.2399,27.9615,8.0321,False
2013-08-29,83.29,84.92,83.29,84.12,607700.0,1.3408,0.2542,-1.0866,87.888,82.1959,93.5801,46.6223,84.628,87.568,-4.7875,37.0436,9.5183,False
2013-08-30,84.5,84.63,82.785,83.38,818700.0,1.0797,0.0355,-1.0442,87.6345,81.6225,93.6465,44.8299,83.884,87.1347,-4.3729,31.0557,8.7482,False
2013-09-03,84.22,86.11,84.161,85.02,1502800.0,0.8627,-0.0055,-0.8681,87.449,81.3552,93.5428,49.4451,83.716,86.6227,-3.4858,44.6708,10.6213,False
2013-09-04,85.1,86.0,84.11,85.4,1160200.0,0.6887,-0.0072,-0.6959,87.296,81.158,93.434,50.4736,84.228,86.116,-3.4467,44.1025,10.5418,False
2013-09-05,85.43,87.18,85.28,86.52,1408900.0,0.5672,0.0809,-0.4862,87.203,81.0771,93.3289,53.4634,84.888,85.7173,-2.6792,53.917,12.0296,False
2013-09-06,86.75,87.82,85.74,86.88,1214600.0,0.4893,0.1777,-0.3115,87.036,81.0682,93.0038,54.4112,85.44,85.5607,-3.4945,56.9504,12.8292,False
2013-09-09,87.51,88.79,87.15,88.44,990200.0,0.4666,0.376,-0.0906,86.964,81.1013,92.8267,58.3497,86.452,85.624,-2.6105,67.9872,14.0337,False
2013-09-10,88.88,90.22,88.4,89.96,1428400.0,0.503,0.6483,0.1454,86.827,81.3946,92.2594,61.7953,87.44,85.908,-4.357,79.6899,15.7783,True
2013-09-11,89.23,93.2,89.15,92.02,2209200.0,0.6061,1.0186,0.4125,86.778,81.5556,92.0004,65.8925,88.764,86.2553,-0.523,96.0393,19.2511,True
2013-09-12,91.94,92.288,90.575,90.63,1491100.0,0.7221,1.1862,0.4641,86.6845,81.8206,91.5484,61.1513,89.586,86.6053,-1.4544,90.401,19.2511,True
2013-09-13,91.02,92.04,90.4,92.01,1166900.0,0.8605,1.4141,0.5536,86.8235,81.5361,92.1109,63.9133,90.612,86.8933,1.8254,91.0586,18.9532,True
2013-09-16,93.0,93.18,90.57,90.88,988100.0,0.9857,1.4864,0.5007,86.993,81.4213,92.5647,60.1608,91.1,87.1453,3.8566,89.6039,20.2726,True
2013-09-17,91.07,92.43,90.57,91.632,780800.0,1.1058,1.5861,0.4803,87.2896,81.4022,93.177,61.7616,91.4344,87.5301,4.903,87.985,20.2726,True
2013-09-18,91.65,93.32,90.88,92.942,964600.0,1.2348,1.7506,0.5159,87.5962,81.2221,93.9703,64.4293,91.6188,88.2036,7.2397,95.3703,21.3069,True
2013-09-19,93.19,93.49,92.43,93.1,697500.0,1.3622,1.8722,0.51,87.9822,81.2658,94.6986,64.7471,92.1128,88.8623,7.757,100.7503,21.5048,True
2013-09-20,94.33,94.66,93.33,93.618,1674200.0,1.4873,1.9874,0.5001,88.2786,81.1306,95.4266,65.8198,92.4344,89.4955,7.4583,109.0772,22.8619,True
2013-09-23,93.59,93.77,89.13,89.17,1795300.0,1.5299,1.7002,0.1704,88.3821,81.2454,95.5188,51.4233,92.0924,89.8815,6.1948,71.8449,15.5677,True
2013-09-24,87.49,87.966,86.05,87.07,2232900.0,1.4816,1.2883,-0.1932,88.4426,81.3723,95.5129,46.3005,91.18,90.0181,0.6534,26.5782,10.6679,False
2013-09-25,86.97,88.35,86.04,87.99,1130400.0,1.3901,1.0243,-0.3658,88.7001,82.1056,95.2946,48.6993,90.1896,90.1908,4.0759,29.9845,11.1456,False
2013-09-26,88.2,89.57,87.31,88.1,943500.0,1.275,0.8146,-0.4604,88.9441,82.8355,95.0527,48.9912,89.1896,90.2961,6.9518,39.6602,12.6545,False
2013-09-27,87.46,87.98,86.3709,86.8,715200.0,1.1274,0.5372,-0.5902,89.0781,83.2895,94.8667,45.6987,87.826,90.2908,3.6034,18.8787,11.1766,False
2013-09-30,86.0,86.87,85.31,85.808,964500.0,0.9489,0.2347,-0.7142,89.1995,83.8056,94.5934,43.3184,87.1536,90.1153,2.6468,-1.4799,9.5258,False
2013-10-01,86.1,89.1,85.58,88.97,1533000.0,0.8086,0.2472,-0.5613,89.397,84.3517,94.4423,51.8784,87.5336,90.0493,3.4723,26.8824,12.3091,False
2013-10-02,88.18,89.96,87.94,89.88,1095500.0,0.7122,0.3268,-0.3854,89.621,84.9193,94.3227,54.0195,87.9116,89.9067,4.6047,50.1872,13.3544,False
2013-10-03,89.96,91.14,87.65,88.45,1245100.0,0.6241,0.2714,-0.3526,89.7175,85.1987,94.2363,50.2547,87.9816,89.7613,4.5423,44.4192,14.7721,False
2013-10-04,89.89,91.68,89.5,91.54,1408600.0,0.5935,0.4714,-0.1221,89.9505,85.5623,94.3387,57.1661,88.9296,89.73,4.3954,83.0472,15.4161,False
2013-10-07,90.86,93.25,90.5065,92.02,1592900.0,0.607,0.661,0.054,90.1295,85.7104,94.5486,58.1342,90.172,89.806,5.0231,104.6657,17.2647,True
2013-10-08,91.99,92.73,88.7,88.79,1782300.0,0.5945,0.5443,-0.0502,90.071,85.6136,94.5284,49.9886,90.136,89.6165,2.7821,58.8575,14.3406,False
2013-10-09,89.27,89.89,86.02,87.9,1472400.0,0.5507,0.3757,-0.175,89.865,85.4062,94.3238,48.0029,89.74,89.2804,-3.5515,3.9286,10.1951,False
2013-10-10,87.73,89.4975,87.51,89.22,1529000.0,0.5095,0.3447,-0.1649,89.7945,85.3417,94.2473,51.0902,89.894,89.0217,-3.0237,22.1042,10.1951,False
2013-10-11,88.77,91.1,88.32,90.5,1105700.0,0.4913,0.4185,-0.0728,89.719,85.369,94.069,53.9321,89.686,88.8139,-1.0213,52.8647,12.1644,False
2013-10-14,89.62,90.59,88.98,90.21,1081200.0,0.4827,0.4484,-0.0343,89.6855,85.3615,94.0095,53.182,89.324,88.8832,-2.7796,49.359,12.1644,False
2013-10-15,89.9,90.37,87.51,87.55,2005300.0,0.4371,0.2546,-0.1825,89.4814,85.1589,93.8039,46.7869,89.076,88.9152,-2.2287,4.1845,9.8786,False
2013-10-16,88.36,88.6,87.411,88.52,1322300.0,0.3851,0.1772,-0.2079,89.2603,85.2256,93.295,49.1748,89.2,88.9505,-5.0579,-9.596,9.7254,False
2013-10-17,87.5,88.06,85.87,85.922,2228300.0,0.2896,-0.0927,-0.3823,88.9014,85.0228,92.78,43.5648,88.5404,88.8053,-5.8081,-65.2578,7.3568,False
2013-10-18,86.64,88.06,85.9249,87.81,1877500.0,0.2011,-0.1525,-0.3536,88.611,85.3714,91.8506,48.1688,88.0024,88.8727,-6.9723,-42.2857,7.3568,False
2013-10-21,88.18,90.12,88.01,90.11,1687800.0,0.1581,-0.0141,-0.1722,88.658,85.3605,91.9555,53.1568,87.9824,89.1595,-3.8925,28.575,10.0415,False
2013-10-22,91.23,91.71,89.53,90.65,2046500.0,0.154,0.1375,-0.0165,88.837,85.5152,92.1588,54.2639,88.6024,89.2715,4.2562,66.737,12.0422,False
2013-10-23,90.49,90.83,85.58,86.31,5614100.0,0.1049,-0.0915,-0.1963,88.753,85.2688,92.2372,45.0873,88.1604,89.0335,2.807,-34.9571,6.0817,False
2013-10-24,88.04,91.68,84.2,85.152,6629900.0,0.0115,-0.3622,-0.3737,88.6056,84.7897,92.4215,43.008,88.0064,88.8136,2.3557,-53.057,4.1139,False
2013-10-25,85.5,85.88,82.36,82.709,3222200.0,-0.1438,-0.7651,-0.6212,88.4011,83.8518,92.9503,38.9481,86.9862,88.2249,-2.3869,-156.1445,1.5594,False
2013-10-28,82.55,84.86,82.52,84.28,2697800.0,-0.3044,-0.9466,-0.6422,88.3247,83.5577,93.0916,42.6765,85.8202,87.7089,-2.3138,-141.8719,1.5594,False
2013-10-29,84.5,85.32,83.16,84.16,2091900.0,-0.4611,-1.0877,-0.6266,88.0842,82.9971,93.1712,42.4642,84.5222,87.4002,-4.2424,-125.586,2.1799,False
2013-10-30,84.64,84.7475,83.0,83.49,1326800.0,-0.6167,-1.2393,-0.6226,87.7647,82.3752,93.1541,41.2374,83.9582,87.1062,-5.7942,-133.0205,1.9526,False
2013-10-31,83.33,83.5,81.07,81.535,2737600.0,-0.7933,-1.4999,-0.7065,87.4189,81.3993,93.4385,37.8214,83.2348,86.5939,-8.3827,-172.5972,0.7559,False
2013-11-01,81.47,81.899,78.74,79.43,7302400.0,-1.0056,-1.8548,-0.8492,86.8134,80.1698,93.457,34.5223,82.579,85.8559,-10.6686,-214.908,3.8906,False
2013-11-04,79.73,80.47,78.14,79.55,2533200.0,-1.225,-2.1023,-0.8773,86.1899,79.2825,93.0973,34.8693,81.633,85.1452,-13.7051,-217.9235,4.679,False
2013-11-05,79.6,80.56,79.11,79.74,1962700.0,-1.4314,-2.257,-0.8256,85.7374,78.3984,93.0764,35.4497,80.749,84.6245,-13.1241,-197.7197,4.5482,False
2013-11-06,80.34,81.42,79.8965,81.2,1594100.0,-1.5923,-2.236,-0.6437,85.4024,77.8795,92.9253,39.8614,80.291,84.1365,-9.4226,-164.9513,3.2937,False
2013-11-07,81.11,81.79,80.12,80.39,1618500.0,-1.7256,-2.2587,-0.5331,84.9609,77.3501,92.5717,38.3052,80.062,83.7677,-8.612,-160.1493,2.7542,False
2013-11-08,80.37,82.13,80.34,82.02,1911900.0,-1.8046,-2.1208,-0.3161,84.5369,77.2706,91.8032,43.0951,80.58,83.3817,-9.8463,-135.3639,2.2551,False
2013-11-11,82.23,83.18,81.33,82.86,1577600.0,-1.828,-1.9215,-0.0935,84.1694,77.3588,90.98,45.4342,81.242,82.8984,-8.1797,-107.4293,0.7188,False
2013-11-12,83.5,84.87,83.5,84.13,1981800.0,-1.7908,-1.6421,0.1487,83.9984,77.3665,90.6303,48.8407,82.12,82.4637,-6.0861,-65.2312,1.6986,True
2013-11-13,83.85,85.31,83.81,84.64,2064400.0,-1.7054,-1.3639,0.3415,83.8044,77.4937,90.1151,50.179,82.808,82.3524,-3.7133,-54.1344,2.3193,True
2013-11-14,83.32,85.12,82.06,84.05,2406100.0,-1.5998,-1.1774,0.4224,83.7108,77.4734,89.9482,48.6031,83.54,82.2789,-3.3386,-71.7294,0.2289,True
2013-11-15,84.23,85.49,83.93,84.62,1673500.0,-1.4743,-0.9724,0.5019,83.5513,77.5841,89.5185,50.2213,84.06,82.4063,-2.9185,-48.9782,0.3049,True
2013-11-18,84.74,85.41,83.78,83.89,1654900.0,-1.3513,-0.859,0.4923,83.2403,78.0789,88.4017,48.1415,84.266,82.3803,-5.2264,-54.3375,0.0851,True
2013-11-19,83.71,83.9999,81.05,82.02,1785200.0,-1.2629,-0.9095,0.3534,82.8088,78.9084,86.7092,43.2281,83.844,82.2377,-8.407,-94.8362,3.8155,True
2013-11-20,82.29,83.32,81.39,81.56,906400.0,-1.2054,-0.9754,0.23,82.5713,78.987,86.1556,42.0957,83.228,82.109,-8.2682,-99.3011,3.8155,True
2013-11-21,82.07,83.18,81.6,82.912,918400.0,-1.1459,-0.908,0.2379,82.4593,79.0698,85.8488,46.5082,83.0004,82.2008,-9.2714,-88.7119,3.8155,True
2013-11-22,83.2,83.43,81.67,82.94,1228800.0,-1.0853,-0.8427,0.2426,82.4709,79.0765,85.8652,46.5985,82.6644,82.4348,-2.8528,-85.0178,3.4273,True
2013-11-25,82.97,83.01,80.82,80.9,1401400.0,-1.0571,-0.9446,0.1125,82.3019,78.9483,85.6554,41.1731,82.0664,82.5248,-2.1801,-106.3831,4.66,True
2013-11-26,81.22,82.69,80.76,81.84,2178000.0,-1.0335,-0.9387,0.0947,82.1859,78.9386,85.4331,44.3707,82.0304,82.6648,-3.0825,-99.4107,4.7473,True
2013-11-27,81.88,82.65,81.36,82.38,1276100.0,-1.0028,-0.8803,0.1225,82.1304,78.9367,85.324,46.1716,82.1944,82.7435,-2.475,-89.2771,4.7473,True
2013-11-29,82.56,82.6815,81.78,82.26,625400.0,-0.9691,-0.8341,0.135,82.1666,78.9843,85.3489,45.8184,82.064,82.8681,-0.9802,-83.7256,4.6953,True
2013-12-02,82.11,82.55,81.8,82.05,935300.0,-0.9363,-0.8052,0.1311,82.2976,79.3713,85.2239,45.1706,81.886,82.8701,0.7949,-82.4702,4.6953,True
2013-12-03,81.36,82.27,81.25,82.08,1289900.0,-0.9032,-0.7709,0.1323,82.4241,79.7786,85.0696,45.289,82.122,82.8181,2.2369,-84.2765,5.5426,True
2013-12-04,81.58,83.25,81.53,82.81,2270700.0,-0.858,-0.6771,0.1809,82.5776,80.2338,84.9214,48.2051,82.316,82.7301,3.3391,-69.2236,3.8692,True
2013-12-05,82.62,82.839,81.48,81.5,1586300.0,-0.8265,-0.7003,0.1261,82.5926,80.2806,84.9046,43.7243,82.14,82.5208,1.7428,-77.7502,3.9482,True
2013-12-06,82.56,84.04,81.2,83.59,1772300.0,-0.7699,-0.5438,0.2261,82.7526,80.638,84.8672,51.4401,82.406,82.4901,2.7509,-56.6653,1.9021,True
2013-12-09,83.94,85.61,83.69,85.18,1581800.0,-0.6736,-0.2882,0.3854,82.9106,80.5776,85.2436,56.3214,83.032,82.5275,4.2372,-18.8516,0.6964,True
2013-12-10,84.81,85.31,84.49,84.72,1162500.0,-0.5631,-0.1213,0.4418,83.0036,80.5414,85.4658,54.6195,83.56,82.5828,2.5607,-16.8317,0.6964,True
2013-12-11,85.5,85.5,84.14,84.24,1955500.0,-0.456,-0.0275,0.4285,83.0091,80.5364,85.4818,52.8346,83.846,82.7308,0.7423,-19.3431,0.1079,True
2013-12-12,83.92,84.43,81.71,81.99,1493800.0,-0.3914,-0.1331,0.2583,82.8766,80.485,85.2682,45.3855,83.944,82.7595,-1.0315,-57.268,3.8596,True
2013-12-13,82.4,82.4716,81.22,81.47,982500.0,-0.3643,-0.2559,0.1084,82.7476,80.3448,85.1504,43.8545,83.52,82.6633,-3.1114,-76.7056,4.6346,True
2013-12-16,82.42,84.17,81.79,83.44,1962000.0,-0.3299,-0.192,0.1379,82.6886,80.4183,84.9589,50.6165,83.172,82.6967,-1.544,-43.8291,1.7435,True
2013-12-17,83.73,85.14,83.63,84.25,1701000.0,-0.2789,-0.0751,0.2038,82.7066,80.3932,85.02,53.1046,83.078,82.92,-0.3161,-14.0577,0.1365,True
2013-12-18,83.95,84.26,82.53,84.11,1435300.0,-0.2219,0.0061,0.228,82.8111,80.443,85.1792,52.6137,83.052,83.0713,0.3096,-29.95,1.923,True
2013-12-19,83.58,85.53,83.58,84.98,1367100.0,-0.1497,0.1391,0.2888,82.9821,80.5085,85.4557,55.3611,83.65,83.2447,2.6524,-3.1391,0.1738,True
2013-12-20,85.82,88.5,85.152,88.1,3313700.0,-0.0216,0.4906,0.5123,83.2415,79.9118,86.5712,63.4939,84.976,83.634,6.3958,60.8921,4.8299,True
2013-12-23,88.5,89.845,87.915,89.51,2078000.0,0.1573,0.8729,0.7156,83.57,79.2693,87.8707,66.4533,86.19,84.1313,7.6891,104.2069,6.8312,True
2013-12-24,89.5,89.95,89.33,89.44,533000.0,0.3572,1.1569,0.7997,83.997,79.177,88.817,66.168,87.228,84.622,8.3604,111.4197,6.9865,True
2013-12-26,89.5,89.85,89.1049,89.28,905800.0,0.5564,1.3534,0.797,84.369,79.1412,89.5968,65.4795,88.262,85.0533,8.6588,105.7061,6.5991,True
2013-12-27,89.22,89.83,89.0,89.22,702100.0,0.7426,1.4872,0.7446,84.711,79.1632,90.2588,65.2069,89.11,85.568,8.6872,104.1469,6.4165,True
2013-12-30,89.27,90.79,88.89,89.89,930200.0,0.9198,1.6285,0.7087,85.0925,79.2309,90.9541,66.8577,89.468,85.988,9.8069,115.0869,7.8849,True
2013-12-31,90.2,91.28,89.77,90.86,953100.0,1.0954,1.798,0.7026,85.533,79.3375,91.7285,69.1297,89.738,86.3667,10.5754,133.7223,8.6291,True
date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,108.48,109.95,105.11,105.94,1906700.0,0.3729,-0.4068,-0.0339,108.1795,99.8774,116.4816,49.5958,106.266,106.218,-3.1363,37.8838,2.7305,False
2012-01-04,102.15,105.05,99.6,104.32,2644600.0,0.2589,-0.456,-0.1971,107.6125,99.9037,115.3213,47.2674,105.822,105.682,-10.4433,-3.2808,1.6508,False
2012-01-05,104.02,105.38,102.75,105.23,1259100.0,0.1571,-0.4072,-0.2502,107.158,100.035,114.281,48.7164,105.722,105.368,-9.3193,9.0319,1.3875,False
2012-01-06,106.43,107.12,105.25,106.72,1370100.0,0.0917,-0.2617,-0.17,106.7685,100.4949,113.0421,51.075,105.666,105.506,-6.9816,27.3989,0.0017,False
2012-01-09,107.6,112.26,107.6,110.49,2422400.0,0.1124,0.0831,0.1955,106.7385,100.5426,112.9344,56.4987,106.54,105.8527,-1.1361,68.769,3.9552,True
2012-01-10,111.99,112.85,108.411,109.61,1658100.0,0.1718,0.2376,0.4094,106.482,101.2887,111.6753,54.9745,107.274,106.1713,-2.0229,69.8282,4.3964,True
2012-01-11,109.91,111.85,109.65,110.72,1427900.0,0.2696,0.3913,0.6609,106.4,101.5394,111.2606,56.5583,108.554,106.7207,-1.3146,74.4716,4.3964,True
2012-01-12,110.92,111.75,108.03,110.81,1358100.0,0.3872,0.4703,0.8576,106.4435,101.4434,111.4436,56.6907,109.67,106.8153,-2.6398,66.4566,3.0521,True
2012-01-13,109.69,110.06,106.01,106.78,1852700.0,0.4459,0.2346,0.6804,106.55,101.6169,111.4831,49.4615,109.682,107.1253,0.5114,27.8866,1.3965,True
2012-01-17,108.76,108.76,105.45,106.31,1286600.0,0.456,0.0404,0.4964,106.601,101.7001,111.5019,48.6857,108.846,107.2473,1.5974,12.3221,0.9393,True
2012-01-18,106.61,109.24,106.19,108.46,2646000.0,0.4684,0.0496,0.518,106.7825,101.8885,111.6765,52.3488,108.616,107.3853,0.4506,26.9723,1.3271,True
2012-01-19,118.47,122.63,116.49,120.0,7044500.0,0.6646,0.785,1.4497,107.6585,100.4391,114.8779,66.2174,110.472,108.2827,15.1239,230.0918,11.1904,True
2012-01-20,119.0,121.5,118.6001,120.27,1955200.0,0.9686,1.216,2.1846,108.2025,99.139,117.266,66.4621,112.364,109.252,9.7363,228.9076,11.1904,True
2012-01-23,120.1,122.2281,119.62,121.02,1711400.0,1.334,1.4614,2.7953,109.147,98.946,119.348,67.1698,115.212,110.1867,12.7254,234.9483,11.6869,True
2012-01-24,120.65,124.29,119.94,123.1,1784500.0,1.7488,1.6591,3.4079,110.078,98.4515,121.7045,69.1069,118.57,111.3187,17.4653,244.3845,13.086,True
2012-01-25,123.4,123.5,121.14,122.48,1031000.0,2.1589,1.6406,3.7995,110.8825,98.2086,123.5564,67.8288,121.374,112.4213,16.0169,225.6052,13.086,True
2012-01-26,123.45,124.02,119.85,120.82,1705200.0,2.5133,1.4174,3.9306,111.5965,98.3841,124.8089,64.4113,121.538,113.5213,15.7335,197.5794,11.9385,True
2012-01-27,117.0001,120.6,116.84,120.16,2185000.0,2.7978,1.1381,3.9359,112.318,98.8916,125.7444,63.0579,121.516,114.5167,13.1969,152.1189,9.3067,True
2012-01-30,119.0,121.0,117.75,120.1,1067000.0,3.0163,0.8741,3.8904,112.973,99.3712,126.5748,62.9291,121.332,115.4087,12.9469,151.3008,9.594,True
2012-01-31,121.18,121.2,119.12,119.74,1033900.0,3.1694,0.6123,3.7817,113.654,100.1292,127.1788,62.1136,120.66,116.0253,12.6918,149.6469,9.7393,True
2012-02-01,121.17,123.45,119.5,122.42,1564200.0,3.309,0.5583,3.8672,114.478,100.9255,128.0305,65.663,120.648,116.8793,12.2783,165.9034,11.3697,True
2012-02-02,121.75,122.82,120.05,120.52,1867500.0,3.3949,0.3437,3.7386,115.288,102.3377,128.2383,61.3006,120.588,117.5327,16.9158,148.3495,11.3697,True
2012-02-03,121.9,125.0,121.576,124.77,1919800.0,3.5028,0.4315,3.9343,116.265,103.5512,128.9788,66.616,121.51,118.4633,18.6183,172.9839,12.9454,True
2012-02-06,124.76,125.0,123.55,125.0,1038200.0,3.6144,0.4466,4.0611,117.179,104.7155,129.6425,66.8798,122.49,119.678,16.6916,171.2126,12.9454,True
2012-02-07,124.92,127.81,124.18,126.4,1540600.0,3.7367,0.4891,4.2258,117.9745,105.2913,130.6577,68.5028,123.822,121.0173,13.8518,179.8237,14.9607,True
2012-02-08,127.06,127.37,124.35,125.4,1039700.0,3.8348,0.3922,4.227,118.764,106.2978,131.2302,66.0266,124.418,122.1467,12.8666,164.4261,14.9607,True
2012-02-09,126.0,126.0,123.52,125.75,837700.0,3.9093,0.2983,4.2076,119.5155,107.2694,131.7616,66.481,125.464,122.53,12.6509,147.9879,14.1535,True
2012-02-10,124.3,125.759,123.53,124.01,884600.0,3.9286,0.0771,4.0057,120.1755,108.4663,131.8847,62.06,125.312,122.7793,12.536,132.9902,14.1535,True
2012-02-13,125.1599,125.94,123.5,125.0,909800.0,3.919,-0.0382,3.8808,121.0865,110.9596,131.2134,63.5381,125.312,123.0447,14.4285,129.4716,14.2892,False
2012-02-14,124.86,125.89,124.02,125.78,957800.0,3.8954,-0.0945,3.801,122.06,114.3464,129.7736,64.6991,125.188,123.2233,15.7503,126.5859,14.2892,False
2012-02-15,126.0,129.66,126.0,126.72,1692600.0,3.8704,-0.1003,3.7701,122.973,118.1236,127.8224,66.0931,125.452,123.506,18.6928,140.2526,17.1123,False
2012-02-16,126.97,127.83,125.28,127.45,1091400.0,3.8485,-0.0874,3.7612,123.3455,118.3253,128.3657,67.1718,125.792,123.948,4.2404,127.8452,16.3679,False
2012-02-17,127.41,127.98,124.59,124.92,1122100.0,3.7807,-0.2712,3.5095,123.578,118.721,128.435,60.0751,125.974,124.2653,5.3333,113.4333,15.6514,False
2012-02-21,125.45,127.64,124.31,125.42,1029200.0,3.687,-0.3748,3.3122,123.798,119.0265,128.5695,60.9487,126.058,124.62,4.4277,108.5408,15.3584,False
2012-02-22,125.0,126.79,123.565,126.58,1154800.0,3.5921,-0.3797,3.2124,123.972,119.0632,128.8808,62.9632,126.218,125.076,2.0114,103.1929,14.5727,False
2012-02-23,126.06,128.82,125.6,128.7,1073200.0,3.527,-0.2603,3.2667,124.283,119.0166,129.5494,66.361,126.614,125.4947,4.3077,116.9682,16.155,False
2012-02-24,129.98,130.27,126.96,127.48,984000.0,3.4566,-0.2818,3.1748,124.616,119.4259,129.8061,62.8082,126.62,125.9587,5.0395,116.7165,17.2682,False
2012-02-27,126.63,129.27,125.61,128.29,905600.0,3.3915,-0.2604,3.1311,125.0225,120.022,130.023,64.1727,127.294,126.1933,7.1891,107.9337,15.8124,False
2012-02-28,128.51,128.67,125.71,127.02,781500.0,3.3052,-0.3452,2.96,125.3685,120.8433,129.8937,60.4473,127.614,126.328,6.3388,98.7044,15.8124,False
2012-02-29,127.5,128.25,124.79,124.96,884400.0,3.1697,-0.5419,2.6278,125.6295,121.9009,129.3581,54.9076,127.29,126.232,5.8168,85.6679,14.8079,False
2012-03-01,125.74,127.6,125.03,127.33,1016200.0,3.0411,-0.5144,2.5266,125.875,122.3851,129.3649,59.4845,127.016,126.3607,3.3617,87.8546,14.8079,False
2012-03-02,126.96,128.51,126.01,127.01,729700.0,2.9115,-0.5184,2.3931,126.1995,123.6934,128.7056,58.6237,126.922,126.4447,4.6328,88.7443,15.5571,False
2012-03-05,126.97,127.4,123.7,124.49,917400.0,2.7412,-0.6811,2.0601,126.1855,123.6447,128.7263,52.2446,126.162,126.4767,1.92,70.1522,12.992,False
2012-03-06,121.03,122.97,119.5,121.26,1479000.0,2.4966,-0.9785,1.5182,125.9985,122.699,129.298,45.4525,125.01,126.2273,-1.624,37.0814,8.5372,False
