date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-12-06,60.97,61.16,60.31,14.0868169482,624600.0,0.0532,-0.0016,0.0547,14.4228,14.0164,13.61,52.0789,14.108,14.0376,-2.1597,20.8667,1.133,False
2012-12-07,61.39,61.76,60.79,14.2066851336,980800.0,0.0589,0.0033,0.0556,14.4426,14.0311,13.6197,55.5771,14.0947,14.0824,1.2127,52.2883,0.8041,True
2012-12-10,61.38,62.05,61.11,14.2931285366,704600.0,0.0696,0.0112,0.0584,14.4692,14.0423,13.6154,57.949,14.1387,14.1267,1.2136,74.9052,2.0609,True
2012-12-11,62.16,63.019,61.96,14.5032536896,747400.0,0.0939,0.0284,0.0655,14.5301,14.0599,13.5896,63.0826,14.2289,14.1638,2.527,126.5051,5.0646,True
2012-12-12,63.18,63.48,62.504,14.5217262305,1278200.0,0.1134,0.0383,0.0751,14.5965,14.0871,13.5778,63.5023,14.3223,14.2034,3.3442,147.1102,6.4527,True
2012-12-13,62.75,63.15,62.23,14.4570723373,880800.0,0.1222,0.0377,0.0845,14.62,14.1273,13.6347,60.9058,14.3964,14.2336,3.7512,131.2329,5.5202,True
2012-12-14,62.6,62.84,62.32,14.440908864,1009200.0,0.1264,0.0335,0.0929,14.6018,14.1726,13.7434,60.246,14.4432,14.251,5.7215,125.5095,5.5202,True
2012-12-17,62.72,63.79,62.4814,14.722615113,1003600.0,0.1507,0.0463,0.1044,14.6438,14.2273,13.8108,66.935,14.5291,14.2829,7.6815,167.921,8.3975,True
2012-12-18,63.8,64.86,63.46,14.9373584012,1374000.0,0.1852,0.0646,0.1206,14.7755,14.2769,13.7782,70.9299,14.6159,14.3404,7.353,216.0239,11.4852,True
2012-12-19,64.72,64.99,64.4,14.974303483,1096800.0,0.213,0.074,0.1391,14.8865,14.3292,13.7719,71.5632,14.7065,14.3926,7.2492,228.9508,11.8523,True
2012-12-20,64.98,65.19,64.28,15.0112485648,1097600.0,0.2354,0.077,0.1583,14.9898,14.3796,13.7694,72.2119,14.8173,14.4406,7.2259,219.4442,12.4206,True
2012-12-21,64.79,65.26,64.04,14.9973941592,1716200.0,0.2491,0.0726,0.1765,15.0793,14.4204,13.7614,71.5561,14.9286,14.4888,6.2247,202.6262,11.543,True
2012-12-24,64.69,64.95,64.38,14.9419765364,343000.0,0.2526,0.0609,0.1917,15.1463,14.4553,13.7643,68.8754,14.9725,14.5468,5.2243,189.1376,11.543,True
2012-12-26,64.87,64.94,64.48,14.8981042517,644400.0,0.2489,0.0458,0.2032,15.19,14.4964,13.8029,66.7543,14.9646,14.6031,5.1061,178.3653,11.543,True
2012-12-27,64.5,64.74,63.85,14.9165767926,826600.0,0.2447,0.0333,0.2115,15.2344,14.5327,13.8311,67.2098,14.9531,14.6606,5.2244,159.4235,9.1899,True
2012-12-28,64.18,64.27,63.54,14.6833609635,666200.0,0.22,0.0068,0.2132,15.2478,14.5523,13.8568,56.7,14.8875,14.7004,3.7367,127.7936,8.0493,True
2012-12-31,63.59,64.89,63.35,14.9396674688,832800.0,0.2186,0.0043,0.2143,15.2883,14.5856,13.8829,63.4331,14.8759,14.7492,4.3584,146.4886,9.9623,True
2013-01-02,65.89,68.08,65.77,15.7201323226,2546000.0,0.2773,0.0504,0.2269,15.4874,14.668,13.8485,75.7405,15.0316,14.8444,8.7994,265.8652,18.8013,True
2013-01-03,67.5,67.88,66.9325,15.5192434401,1888200.0,0.304,0.0617,0.2423,15.5893,14.7413,13.8933,69.3074,15.1558,14.9121,10.1493,247.4696,18.8013,True
2013-01-04,67.22,67.39,66.78,15.4568986145,1079400.0,0.3166,0.0594,0.2572,15.6526,14.8114,13.9703,67.4037,15.2639,14.9745,10.4817,217.3727,18.2275,True
2013-01-07,66.87,67.09,66.11,15.4776802231,1218800.0,0.3245,0.0538,0.2706,15.7007,14.881,14.0612,67.7204,15.4227,15.0425,9.882,191.494,15.73,True
2013-01-08,66.89,67.12,66.29,15.3991719242,866200.0,0.3207,0.04,0.2806,15.7283,14.9406,14.1528,65.1584,15.5146,15.1064,8.8631,177.5899,15.811,True
2013-01-09,66.84,67.58,66.804,15.5885154686,1032200.0,0.3291,0.0388,0.2903,15.7825,15.0054,14.2283,68.2611,15.4883,15.1641,8.9122,186.222,17.0539,True
2013-01-10,67.86,68.0,67.23,15.6670237675,900000.0,0.3383,0.0384,0.2999,15.8557,15.0635,14.2714,69.469,15.5179,15.2128,7.904,186.6965,18.1756,True
2013-01-11,67.94,68.48,67.56,15.7870952835,1255200.0,0.3512,0.041,0.3102,15.9376,15.1268,14.316,71.2612,15.5839,15.2669,7.8765,188.4974,19.4417,True
2013-01-14,68.45,69.23,67.84,15.7432229988,943800.0,0.3538,0.0349,0.3189,15.9831,15.1911,14.3992,69.6604,15.637,15.3157,9.6279,185.2254,21.3748,True
2013-01-15,67.69,68.37,67.47,15.7824771482,1583000.0,0.3549,0.0288,0.3261,16.0109,15.2582,14.5055,70.3,15.7137,15.3681,8.8001,163.8626,19.931,True
2013-01-16,68.35,68.625,67.96,15.7616955397,2295200.0,0.3501,0.0192,0.3309,16.0512,15.3102,14.5691,69.4693,15.7483,15.4227,7.5796,159.5765,20.593,True
2013-01-17,68.05,68.93,66.89,15.6624056323,2155600.0,0.3344,0.0028,0.3316,16.0818,15.3464,14.611,65.5068,15.7474,15.4737,6.2751,139.5948,16.4831,True
2013-01-18,68.14,68.45,67.25,15.6023698743,1910000.0,0.3136,-0.0144,0.328,16.1005,15.3778,14.6551,63.1724,15.7104,15.5194,5.3239,128.9508,16.4831,False
2013-01-22,67.5,67.81,67.225,15.657787497,3020600.0,0.298,-0.024,0.322,16.1221,15.4101,14.6981,64.4262,15.6933,15.5844,4.019,118.9054,16.3872,False
2013-01-23,67.76,67.81,67.28,15.6231514828,1686200.0,0.2797,-0.0338,0.3136,16.1328,15.4414,14.75,62.9902,15.6615,15.6299,3.9074,112.6602,16.3872,False
2013-01-24,67.89,68.53,67.46,15.6439330913,1209800.0,0.2638,-0.0398,0.3036,16.1333,15.4765,14.8197,63.513,15.6379,15.6248,5.5119,115.7862,18.3874,False
2013-01-25,67.83,67.98,67.44,15.6323877533,1073400.0,0.2475,-0.0449,0.2924,16.1165,15.5132,14.9099,62.9834,15.6319,15.6324,4.6812,105.966,18.3074,False
2013-01-28,67.7,67.7,67.13,15.5446431839,995800.0,0.2248,-0.054,0.2789,16.0823,15.5446,15.007,58.9788,15.6204,15.6382,4.5721,94.1576,17.0614,False
2013-01-29,67.29,67.86,67.12,15.6508602942,1711200.0,0.213,-0.0527,0.2657,15.9585,15.593,15.2276,62.1039,15.619,15.6498,5.5858,95.4693,17.5174,False
2013-01-30,67.77,67.93,67.69,15.6531693618,1217000.0,0.2015,-0.0514,0.2529,15.838,15.6287,15.4194,62.171,15.625,15.6667,4.6849,97.061,17.7186,False
2013-01-31,67.86,68.08,67.26,15.6023698743,1201600.0,0.1861,-0.0534,0.2395,15.8281,15.6228,15.4175,59.6793,15.6167,15.6676,0.0,89.6815,15.9512,False
2013-02-01,68.12,68.73,67.78,15.8101859596,1320200.0,0.1885,-0.0408,0.2293,15.8522,15.6374,15.4225,65.704,15.6522,15.6772,1.2522,102.432,17.8473,False
2013-02-04,68.05,68.29,67.3301,15.586206401,1838400.0,0.1704,-0.0471,0.2175,15.8439,15.6438,15.4438,56.0354,15.6606,15.6638,1.3355,84.6151,16.0052,False
2013-02-05,67.84,68.95,67.46,15.9071667995,1236800.0,0.1799,-0.0301,0.21,15.881,15.6653,15.4496,64.1378,15.7118,15.6747,2.7724,98.4374,17.9193,False
2013-02-06,68.49,69.67,68.26,16.059565262,1147400.0,0.1974,-0.0101,0.2075,15.9414,15.6983,15.4552,67.212,15.7931,15.6932,3.7992,111.8187,19.9432,False
2013-02-07,69.46,69.64,68.59,16.0457108563,1386800.0,0.2078,0.0002,0.2075,16.0017,15.7212,15.4406,66.6554,15.8818,15.7121,3.0482,109.8002,19.9432,True
2013-02-08,69.52,70.84,69.52,16.2650722798,1497600.0,0.231,0.0188,0.2122,16.1168,15.7511,15.3854,70.7624,15.9727,15.7523,4.1765,128.8783,23.207,True
2013-02-11,70.47,70.95,70.16,16.2581450769,1002000.0,0.2461,0.0271,0.219,16.202,15.7746,15.3472,70.4687,16.1071,15.796,3.6069,129.1177,23.4978,True
2013-02-12,70.49,70.97,70.17,16.2558360093,2354400.0,0.2549,0.0287,0.2262,16.2758,15.8003,15.3247,70.3644,16.1769,15.8359,2.5134,124.5581,23.5513,True
2013-02-13,70.61,70.916,69.81,16.1888730485,1175400.0,0.2535,0.0219,0.2316,16.3252,15.8206,15.3159,67.271,16.2027,15.8736,3.7239,115.5338,21.9892,True
2013-02-14,69.89,70.55,69.72,16.1865639809,1806600.0,0.2494,0.0142,0.2352,16.37,15.8418,15.3137,67.1619,16.2309,15.9098,2.8051,108.8522,21.5983,True
2013-02-15,70.3,70.67,69.98,16.2604541445,2522800.0,0.2492,0.0112,0.238,16.4231,15.8717,15.3204,68.8915,16.23,15.9517,2.5243,110.9749,21.9375,True
2013-02-19,70.55,70.93,70.36,16.3689803224,1373600.0,0.2548,0.0135,0.2414,16.4872,15.9101,15.333,71.2726,16.2521,16.0066,3.6231,116.3747,22.6745,True
2013-02-20,70.94,71.31,69.47,16.0457108563,1279800.0,0.2306,-0.0086,0.2392,16.4973,15.9294,15.3616,57.2803,16.2101,16.0329,5.1615,98.9598,18.7709,False
2013-02-21,69.21,69.78,68.86,15.9972204364,1599200.0,0.2051,-0.0273,0.2324,16.4988,15.9482,15.3975,55.5283,16.1718,16.0559,2.9052,78.3973,16.1937,False
2013-02-22,69.72,70.81,69.6,16.3481987139,1260000.0,0.2108,-0.0173,0.2281,16.5417,15.9834,15.425,64.0546,16.2041,16.1056,3.327,102.5223,19.2041,False
2013-02-25,71.18,71.26,69.17,15.9718206927,1129400.0,0.1828,-0.0362,0.219,16.5351,16.0003,15.4655,52.4915,16.1464,16.1164,4.8249,87.6871,20.4733,False
2013-02-26,69.54,70.34,69.34,16.1842549132,1229400.0,0.1758,-0.0346,0.2104,16.5295,16.0323,15.5352,57.1674,16.1094,16.1562,3.8996,87.6364,20.4733,False
2013-02-27,69.89,71.11,69.68,16.3204899025,1170200.0,0.1791,-0.025,0.2041,16.5456,16.0658,15.586,59.8805,16.1644,16.1838,4.7893,100.7008,22.6243,False
2013-02-28,70.73,71.27,70.46,16.3620531196,1222600.0,0.183,-0.0169,0.1999,16.558,16.1012,15.6444,60.6943,16.2374,16.204,4.9168,108.8827,23.064,False
2013-03-01,70.58,71.76,70.18,16.5583238669,1325800.0,0.1996,-0.0002,0.1998,16.5867,16.149,15.7114,64.3529,16.2794,16.2381,5.4054,117.0083,24.4019,False
2013-03-04,71.42,72.09,71.15,16.6183596249,1367600.0,0.2152,0.0123,0.2029,16.6434,16.1895,15.7355,65.4082,16.4087,16.2617,4.8887,130.4572,25.2918,True
2013-03-05,72.25,72.88,72.07,16.7592127494,1418400.0,0.2361,0.0266,0.2095,16.6776,16.2481,15.8186,67.804,16.5237,16.2951,6.7213,152.1238,27.3729,True
2013-03-06,72.88,73.152,72.46,16.8077031693,951800.0,0.2537,0.0353,0.2184,16.7576,16.2931,15.8286,68.606,16.6211,16.3319,6.0943,159.4893,28.0745,True
2013-03-07,72.83,72.89,72.34,16.7453583437,1306400.0,0.2596,0.033,0.2266,16.8184,16.3274,15.8365,66.3299,16.6978,16.369,4.6218,150.7293,27.5218,True
2013-03-08,72.86,73.385,72.54,16.911611212,1061400.0,0.2746,0.0384,0.2362,16.9054,16.3707,15.836,69.2451,16.7684,16.4173,5.3777,160.5482,28.8105,True
2013-03-11,73.13,73.36,72.83,16.9104566782,1150600.0,0.2831,0.0375,0.2456,16.9842,16.403,15.8218,69.2005,16.8269,16.4607,3.706,159.4299,29.0188,True
2013-03-12,73.02,73.14,72.23,16.8017746784,1023400.0,0.2778,0.0258,0.252,17.0322,16.4302,15.8281,64.9811,16.8354,16.4895,3.2347,140.784,26.21,True
2013-03-13,72.69,73.2,72.67,16.8572718698,818200.0,0.275,0.0183,0.2566,17.0841,16.4602,15.8363,66.1116,16.8453,16.5436,3.2903,143.0372,26.373,True
2013-03-14,73.2,73.76,73.04,16.9382052738,1155000.0,0.276,0.0155,0.2605,17.1416,16.4977,15.8538,67.7389,16.8839,16.6063,4.1597,149.9756,27.885,True
2013-03-15,72.91,73.01,72.08,16.7393403382,1479800.0,0.2579,-0.0021,0.26,17.1608,16.5253,15.8898,60.1366,16.8494,16.6324,3.6355,118.9661,23.4647,False
2013-03-18,71.78,72.62,71.69,16.757839402,1116600.0,0.2422,-0.0142,0.2564,17.1812,16.5502,15.9192,60.5775,16.8189,16.6848,2.9068,107.8051,21.7265,False
2013-03-19,72.8,72.99,71.88,16.7300908063,1348600.0,0.2249,-0.0252,0.2501,17.1981,16.5683,15.9384,59.5194,16.8045,16.7212,3.052,108.588,22.7754,False
2013-03-20,72.94,73.39,72.6,16.9173938271,963600.0,0.2238,-0.0211,0.2449,17.2109,16.6118,16.0128,64.0597,16.8166,16.761,3.0646,124.4111,23.8967,False
2013-03-21,72.32,73.32,71.37,16.8225861252,1180600.0,0.2128,-0.0257,0.2384,17.1874,16.6531,16.1189,60.3865,16.7935,16.7917,5.224,103.2384,18.5156,False
2013-03-22,71.56,73.22,71.25,16.9312681249,887800.0,0.2104,-0.0224,0.2328,17.2104,16.6823,16.1541,62.9928,16.8318,16.8166,3.5519,102.4824,18.0071,False
2013-03-25,73.49,73.5,72.42,16.7879003806,911600.0,0.1947,-0.0305,0.2252,17.1397,16.7231,16.3065,57.6335,16.8378,16.8279,3.2915,107.9637,18.8335,False
2013-03-26,72.75,73.22,72.66,16.924330976,619000.0,0.1911,-0.0273,0.2184,17.1037,16.7601,16.4164,61.0152,16.8767,16.8389,4.2439,110.8713,18.8335,False
2013-03-27,72.66,73.18,72.42,16.9150814441,731800.0,0.1853,-0.0265,0.2118,17.0739,16.7898,16.5057,60.6635,16.8762,16.846,3.0587,105.158,17.7812,False
2013-03-28,73.09,74.71,72.94,17.26193889,1712800.0,0.2063,-0.0043,0.2107,17.1187,16.8348,16.5509,68.061,16.9641,16.8805,4.9772,141.1376,22.2449,False
2013-04-01,74.77,74.77,73.34,17.0006396141,1108000.0,0.1996,-0.0088,0.2085,17.1193,16.8569,16.5945,59.0915,16.978,16.8864,4.3441,128.7939,22.4129,False
2013-04-02,73.61,74.18,73.48,17.0445748906,804000.0,0.1956,-0.0103,0.2059,17.1286,16.8782,16.6278,60.0402,17.0293,16.8953,3.0469,121.4725,22.4129,False
2013-04-03,73.88,74.09,73.21,16.9543919546,972600.0,0.183,-0.0183,0.2013,17.1343,16.888,16.6417,57.1266,17.0353,16.9055,1.8062,109.342,21.1943,False
2013-04-04,73.26,73.88,73.11,16.9335805079,724800.0,0.1694,-0.0255,0.1949,17.1385,16.8943,16.6501,56.4493,17.039,16.9106,1.1402,101.4082,20.7416,False
2013-04-05,72.05,72.53,71.45,16.6607193171,1646400.0,0.1351,-0.0479,0.183,17.147,16.89,16.6331,48.3899,16.9188,16.8921,-0.351,52.4264,13.5798,False
2013-04-08,72.24,73.04,72.02,16.8896452314,597200.0,0.1249,-0.0465,0.1713,17.1457,16.889,16.6322,54.2601,16.8966,16.9021,-0.3272,73.16,15.1522,False
2013-04-09,73.19,73.29,72.201,16.8803956995,982800.0,0.1147,-0.0453,0.16,17.144,16.8874,16.6309,53.9943,16.8637,16.9103,-0.0954,74.9359,15.9149,False
2013-04-10,73.15,74.41,72.94,17.1948797838,989600.0,0.1306,-0.0236,0.1541,17.193,16.9071,16.6212,60.9622,16.9118,16.9413,1.7364,107.5984,19.2229,False
2013-04-11,74.32,74.92,73.99,17.2896874856,856800.0,0.149,-0.0041,0.1531,17.2583,16.9287,16.5991,62.783,16.9831,16.9661,2.3497,124.7535,20.6682,False
2013-04-12,74.03,74.4,73.138,16.9937024652,936200.0,0.1382,-0.0119,0.1501,17.2623,16.9315,16.6007,54.3101,17.0497,16.9775,0.8677,91.8952,17.1085,False
2013-04-15,73.22,73.22,71.5,16.5335382536,1916400.0,0.0914,-0.047,0.1384,17.2863,16.9212,16.5561,44.3421,16.9784,16.951,0.2876,36.3828,10.7224,False
2013-04-16,72.02,73.52,72.0,16.9983272311,1108200.0,0.0908,-0.0381,0.1289,17.2918,16.9332,16.5747,53.5652,17.002,16.965,1.2393,66.2533,11.62,False
2013-04-17,72.93,72.97,71.161,16.7092793595,2044800.0,0.0663,-0.0501,0.1163,17.2932,16.9322,16.5712,48.2389,16.9049,16.9507,-0.0274,34.0653,8.5169,False
2013-04-18,72.26,73.49,70.09,16.7023422106,2432000.0,0.0457,-0.0565,0.1022,17.2961,16.9214,16.5467,48.1159,16.7874,16.9365,0.1363,25.344,4.7369,False
2013-04-19,72.19,72.8,71.24,16.8295232741,1428000.0,0.0392,-0.0504,0.0896,17.2961,16.9218,16.5474,50.5911,16.7546,16.9077,-0.7092,35.8166,4.7369,False
2013-04-22,72.92,74.19,72.79,17.0653863373,1247800.0,0.0525,-0.0297,0.0822,17.3081,16.9285,16.5489,54.8693,16.861,16.912,1.3248,83.6129,8.9919,False
2013-04-23,74.05,74.245,73.01,17.1070092308,1045000.0,0.0656,-0.0132,0.0789,17.3259,16.9444,16.563,55.5962,16.8827,16.9162,1.0136,87.7979,9.1551,False
2013-04-24,74.09,74.585,73.91,17.1971921667,1340800.0,0.0824,0.0028,0.0796,17.3549,16.9581,16.5613,57.1968,16.9803,16.9323,1.8642,107.9302,10.1683,True
2013-04-25,74.51,75.86,73.77,17.4099314002,1135400.0,0.1115,0.0255,0.086,17.4249,16.9828,16.5408,60.7707,17.1218,16.9641,3.6622,134.2329,13.8331,True
2013-04-26,75.16,75.16,74.25,17.1810054859,733000.0,0.1148,0.0231,0.0917,17.412,16.9788,16.5456,55.4342,17.1921,16.9988,0.6023,116.3344,13.8331,True
2013-04-29,74.05,75.195,74.05,17.3197484643,956200.0,0.1272,0.0283,0.0988,17.4528,16.9947,16.5367,57.8383,17.243,17.0275,0.5684,122.0877,13.0847,True
2013-04-30,74.89,75.54,74.63,17.4631162086,1342800.0,0.1468,0.0384,0.1084,17.5171,17.0157,16.5143,60.2145,17.3142,17.0663,1.8334,143.7637,14.0757,True
2013-05-01,75.5,76.0,75.16,17.4654285916,1698000.0,0.1607,0.0419,0.1189,17.5783,17.0412,16.5041,60.2533,17.3678,17.0843,2.5779,158.3979,15.3839,True
2013-05-02,77.2,77.2,75.62,17.5255505488,1889600.0,0.1746,0.0446,0.13,17.6449,17.0708,16.4967,61.3022,17.391,17.1001,4.4938,186.2713,18.6689,True
2013-05-03,76.53,77.25,76.41,17.8423470161,1679200.0,0.2088,0.063,0.1458,17.7632,17.1299,16.4966,66.32,17.5232,17.1566,6.5077,215.853,18.8025,True
2013-05-06,77.0,77.51,76.68,17.8423470161,1399400.0,0.2331,0.0699,0.1632,17.8718,17.1775,16.4833,66.32,17.6278,17.2439,6.1199,216.4047,19.5016,True
2013-05-07,77.15,77.99,77.11,18.0111509731,886800.0,0.263,0.0798,0.1832,18.0025,17.2341,16.4657,68.7951,17.7374,17.3114,6.4129,230.5363,20.7821,True
2013-05-08,77.78,78.01,77.47,18.0319624198,896000.0,0.2851,0.0815,0.2036,18.1188,17.2759,16.433,69.0951,17.8507,17.3996,4.8381,225.0421,20.8355,True
2013-05-09,77.91,78.69,77.9,18.0943967601,807600.0,0.3042,0.0805,0.2237,18.2316,17.3162,16.4008,70.0215,17.9644,17.4924,5.032,230.8966,22.6373,True
2013-05-10,78.62,80.29,78.44,18.5661228865,1535000.0,0.3532,0.1036,0.2496,18.4459,17.3948,16.3436,75.8755,18.1092,17.6082,7.9167,268.9651,26.633,True
2013-05-13,80.12,80.15,79.45,18.4620656527,1083000.0,0.3794,0.1038,0.2756,18.5623,17.4912,16.4201,72.5282,18.2331,17.7013,9.4646,254.5367,26.633,True
2013-05-14,79.84,80.82,79.84,18.688679184,784000.0,0.4136,0.1104,0.3032,18.7406,17.5757,16.4109,75.0921,18.3686,17.8067,9.9293,259.3553,28.2382,True
2013-05-15,80.69,81.39,80.23,18.8135478645,964200.0,0.4457,0.114,0.3317,18.8929,17.6809,16.469,76.3929,18.525,17.9145,11.539,255.3515,29.5712,True
2013-05-16,81.29,81.83,81.16,18.8274221624,961800.0,0.4668,0.1081,0.3587,19.0099,17.7872,16.5645,76.5388,18.6716,18.009,11.3485,249.614,30.5835,True
2013-05-17,81.76,83.37,81.651,19.2598377782,1136600.0,0.5126,0.1231,0.3895,19.2073,17.9087,16.6102,80.5514,18.8103,18.1476,14.5192,265.9233,33.962,True
2013-05-20,83.03,83.23,81.74,18.945353694,1784000.0,0.5175,0.1024,0.4151,19.3156,18.0027,16.6899,71.0786,18.907,18.256,12.1849,230.4673,33.962,True
2013-05-21,81.9,82.11,80.73,18.7303020775,1345200.0,0.4983,0.0666,0.4317,19.3655,18.0839,16.8022,65.4402,18.9153,18.3404,10.5933,187.0808,29.6811,True
2013-05-22,79.88,80.71,77.11,17.9533413988,2927800.0,0.4156,-0.0129,0.4285,19.3395,18.1217,16.9038,50.0663,18.7433,18.373,8.2121,104.4933,16.1523,False
2013-05-23,77.03,78.25,76.8,18.0365871858,1721600.0,0.3527,-0.0606,0.4133,19.3275,18.153,16.9786,51.3776,18.5851,18.407,3.1505,78.6739,15.1065,False
2013-05-24,77.56,78.53,77.34,18.1152082068,1098400.0,0.3056,-0.0861,0.3918,19.2869,18.1997,17.1126,52.6362,18.3562,18.4252,4.4838,84.8055,15.8028,False
2013-05-28,79.23,79.486,78.29,18.186892079,1007200.0,0.271,-0.0966,0.3676,19.2528,18.2431,17.2334,53.8044,18.2045,18.4482,5.7065,99.3648,18.1343,False
2013-05-29,78.12,78.59,77.634,18.0897719941,1249600.0,0.2331,-0.1076,0.3407,19.2224,18.2744,17.3264,51.9447,18.0764,18.4534,4.0376,78.4452,15.8948,False
2013-05-30,78.4,78.64,78.13,18.1406444195,1305000.0,0.2048,-0.1088,0.3135,19.1838,18.3082,17.4325,52.8591,18.1138,18.4607,3.4737,81.3193,16.0182,False
2013-05-31,78.06,78.85,77.84,18.0134633561,1404600.0,0.1701,-0.1148,0.2848,19.1445,18.3326,17.5206,50.2955,18.1092,18.4553,2.1373,72.7424,15.0228,False
2013-06-03,78.18,78.7,77.54,18.1984539939,1169400.0,0.1557,-0.1033,0.259,19.1337,18.3504,17.5671,53.7883,18.1258,18.4308,1.877,72.5316,13.9939,False
2013-06-04,78.71,79.215,77.47,17.9718404625,1834200.0,0.1246,-0.1075,0.2321,19.1252,18.3569,17.5885,49.2462,18.0828,18.3981,2.1997,65.3895,15.3164,False
2013-06-05,77.34,77.44,76.1,17.7452269312,2020000.0,0.0808,-0.1211,0.2019,19.1439,18.3436,17.5432,45.1603,18.0139,18.3352,-0.7052,29.9298,10.7111,False
2013-06-06,76.86,77.36,76.3,17.8677832288,1044400.0,0.0553,-0.1173,0.1726,19.1516,18.3353,17.5191,47.6759,17.9594,18.2721,-0.8332,33.6899,10.7111,False
2013-06-07,77.62,78.4254,77.38,17.9718404625,1486400.0,0.043,-0.1037,0.1466,19.1544,18.3292,17.5041,49.7718,17.951,18.2151,-0.3363,53.1802,13.4897,False
2013-06-10,77.84,77.95,77.3625,18.0192443135,1107400.0,0.0366,-0.088,0.1246,19.1301,18.3019,17.4737,50.735,17.9152,18.1324,-2.7834,50.6121,13.4897,False
2013-06-11,76.92,77.5,76.66,17.7714854929,865400.0,0.0114,-0.0905,0.102,19.1231,18.2673,17.4116,45.8151,17.8751,18.0541,-3.1758,30.5606,11.1283,False
2013-06-12,77.41,77.41,75.93,17.6186622952,532400.0,-0.0206,-0.0981,0.0775,19.091,18.2138,17.3367,43.0557,17.8498,17.98,-4.09,16.602,8.7373,False
2013-06-13,76.1,77.16,75.71,17.8386350798,1031200.0,-0.0279,-0.0843,0.0564,19.0114,18.1651,17.3188,47.8954,17.844,17.9724,-5.0693,19.189,8.025,False
2013-06-14,77.2,77.3,76.18,17.6441328282,733600.0,-0.0488,-0.0842,0.0354,18.9237,18.1059,17.2882,44.3264,17.7784,17.9462,-5.4084,15.8685,8.4133,False
2013-06-17,76.76,79.6779,76.7,18.292473667,1912600.0,-0.013,-0.0386,0.0257,18.69,18.0576,17.4251,56.0286,17.8331,17.958,-4.2996,64.1714,14.6375,False
2013-06-18,79.16,79.66,78.915,18.3573077509,1077400.0,0.0205,-0.0042,0.0247,18.535,18.0282,17.5213,56.9971,17.9502,17.9694,-4.1602,83.7451,14.6375,False
2013-06-19,79.09,79.47,78.27,18.1234419483,743800.0,0.0278,0.0025,0.0253,18.3933,17.9978,17.6023,52.526,18.0512,17.9716,-3.0846,65.1887,12.4929,True
2013-06-20,77.19,77.73,75.45,17.5075181514,1142000.0,-0.0159,-0.033,0.017,18.4251,17.9755,17.5259,43.0065,17.985,17.9294,-3.5623,-1.8853,3.8546,False
2013-06-21,76.29,76.84,75.8,17.6881273851,1896000.0,-0.0356,-0.0421,0.0065,18.4236,17.9581,17.4926,46.0768,17.9938,17.9077,-1.6694,-1.3279,3.8546,False
2013-06-24,75.47,76.23,74.88,17.3570104567,1227600.0,-0.077,-0.0668,-0.0102,18.4477,17.9202,17.3927,41.6675,17.8067,17.8516,-2.7978,-30.6173,1.2318,False
2013-06-25,75.87,76.72,75.635,17.6881273851,985600.0,-0.0822,-0.0576,-0.0246,18.4171,17.8953,17.3734,47.0922,17.6728,17.8327,-3.3496,-6.0679,2.5646,False
2013-06-26,77.16,77.66,76.46,17.9497792236,935000.0,-0.0644,-0.0319,-0.0326,18.4032,17.8883,17.3733,50.9538,17.6381,17.8464,-1.05,21.1237,5.0638,False
2013-06-27,77.96,79.52,77.87,18.3897247928,1899800.0,-0.0147,0.0143,-0.029,18.4503,17.9007,17.3511,56.6534,17.8146,17.8812,1.2555,70.9694,9.7234,True
2013-06-28,79.39,79.39,77.94,18.0470303494,2676600.0,-0.0029,0.0209,-0.0238,18.4536,17.9024,17.3512,51.6446,17.8863,17.8862,0.8207,53.5703,9.7234,True
2013-07-01,78.59,78.93,78.1,18.1766985172,3136000.0,0.0167,0.0324,-0.0157,18.4502,17.9013,17.3524,53.3178,18.0503,17.8967,0.4276,54.3687,9.7234,True
2013-07-02,78.5,78.86,77.95,18.1697520082,1205600.0,0.0314,0.0376,-0.0063,18.4719,17.9112,17.3505,53.2121,18.1466,17.9232,-0.3138,49.8968,9.2685,True
2013-07-03,77.86,79.13,77.62,18.269318637,982000.0,0.0504,0.0454,0.0051,18.5134,17.9374,17.3614,54.5943,18.2105,17.9666,2.3202,52.0483,8.2644,True
2013-07-05,79.42,80.26,79.17,18.5819115415,1023600.0,0.0897,0.0677,0.022,18.6125,17.9731,17.3338,58.6984,18.2489,18.0162,3.8887,94.138,11.109,True
2013-07-08,80.41,80.86,79.83,18.6351681104,876600.0,0.1237,0.0814,0.0424,18.7077,18.0063,17.3048,59.3688,18.3666,18.0822,3.2435,107.4575,12.5729,True
2013-07-09,81.11,81.78,80.87,18.9292369908,1001400.0,0.1724,0.1041,0.0684,18.8605,18.0518,17.243,62.9287,18.5171,18.1247,4.9134,139.4312,14.7617,True
2013-07-10,81.73,82.78,81.68,19.1561562844,1095000.0,0.2267,0.1267,0.1,19.0501,18.121,17.192,65.4327,18.7144,18.1779,6.8129,167.237,17.0571,True
2013-07-11,83.3,85.23,82.92,19.7118770034,1995800.0,0.311,0.1688,0.1422,19.3548,18.2257,17.0965,70.6368,19.0029,18.2838,10.1021,228.2231,22.2722,True
