date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2020-06-08,207.51,211.32,207.0,208.346735168,1626898.0,6.5556,0.8406,7.3962,175.4566,193.4021,211.3477,69.1833,204.3096,197.4968,11.3089,154.8949,5.6126,True
2020-06-09,209.39,209.79,205.5,204.461435393,2269473.0,6.6914,0.5433,7.2347,176.226,194.368,212.51,63.6967,204.6172,198.456,10.6896,138.0681,4.7473,True
2020-06-10,207.26,210.83,205.9,206.522419284,2076570.0,6.7911,0.399,7.1901,177.4262,195.5371,213.648,65.2624,205.0413,199.7274,10.969,138.4954,5.2944,True
2020-06-11,205.52,205.95,195.88,193.229566245,4046634.0,6.6355,-0.6226,6.0128,179.8804,196.2742,212.668,50.2778,203.6311,199.778,11.2401,91.0811,0.3149,False
2020-06-12,201.1,202.43,197.31,198.791264401,2590091.0,6.4015,-0.9359,5.4656,183.3776,197.3392,211.3008,54.918,202.2703,200.3099,12.4549,93.6881,0.3149,False
2020-06-15,196.49,200.74,194.83,197.016254351,2310793.0,6.0878,-1.2548,4.833,186.2406,198.1237,210.0067,53.2197,200.0042,200.7096,9.1215,81.3631,1.6559,False
2020-06-16,203.36,206.88,202.12,201.562252312,2153965.0,5.7993,-1.1543,4.645,187.3274,198.6981,210.0688,56.8789,199.4244,201.2355,6.5623,106.3138,1.6744,False
2020-06-17,206.03,206.33,203.65,202.351145667,1594775.0,5.5409,-1.0333,4.5076,189.2234,199.4431,209.6628,57.497,198.5901,201.582,6.0768,105.7717,1.6744,False
2020-06-18,201.73,203.17,199.29,200.112660771,2227265.0,5.2668,-1.0967,4.1701,190.1183,199.8252,209.5321,55.0959,199.9667,201.6648,3.833,87.0613,0.7143,False
2020-06-19,207.54,208.29,201.52,198.751819733,3710043.0,4.9633,-1.2138,3.7495,191.414,200.2221,209.0302,53.6369,199.9588,201.6602,6.5313,93.9758,2.0343,False
2020-06-22,200.8,204.08,199.47,199.787242262,2453578.0,4.6626,-1.2027,3.4599,192.9198,200.6604,208.4011,54.6166,200.513,201.6089,4.7155,82.6664,0.9129,False
2020-06-23,205.37,209.68,205.37,204.520602395,2203796.0,4.4444,-0.8732,3.5712,193.9946,201.2028,208.411,58.8733,201.1047,201.7154,4.8452,106.1053,3.8484,False
2020-06-24,205.51,207.4,200.5,199.037793574,2752563.0,4.1915,-1.0113,3.1803,194.2556,201.297,208.3384,52.7347,200.442,201.3578,3.7259,82.1398,1.197,False
2020-06-25,213.0,217.89,211.5,214.302880002,4689669.0,4.1643,-0.1088,4.0555,193.1326,202.0686,211.0047,63.9481,203.2801,202.2926,6.7147,138.5683,6.4301,False
2020-06-26,216.78,216.93,211.07,209.520214035,3348420.0,4.1942,0.1193,4.3135,193.2386,202.6036,211.9686,59.231,205.4337,202.5543,7.1736,124.4259,6.1956,True
2020-06-29,210.15,213.39,210.15,209.766743208,2247887.0,4.2525,0.2336,4.4861,193.2519,203.0641,212.8763,59.3964,207.4296,202.649,4.7313,114.0291,5.689,True
2020-06-30,212.37,215.64,212.13,211.738976597,3136355.0,4.3476,0.38,4.7276,192.9907,203.5049,214.0191,60.761,208.8733,203.1341,4.7864,121.6186,6.7949,True
2020-07-01,214.5,216.9,213.88,211.610781426,2125991.0,4.4486,0.4041,4.8526,192.7744,203.8653,214.9563,60.6192,211.3879,203.4733,4.3641,123.1841,7.4132,True
2020-07-02,216.57,218.45,214.9,212.725093291,2003413.0,4.5557,0.4285,4.9842,192.8863,204.4876,216.0888,61.4574,211.0724,204.773,5.1302,125.6982,8.1751,True
2020-07-06,217.76,219.66,216.31,214.529686842,1934517.0,4.6794,0.495,5.1745,192.5361,204.9343,217.3324,62.8301,212.0743,205.8223,4.7397,129.3954,8.7712,True
2020-07-07,216.32,219.87,216.12,213.326624475,1783774.0,4.7773,0.3913,5.1686,192.3293,205.1833,218.0372,61.2714,212.7862,206.9096,4.046,123.0026,8.8756,True
2020-07-08,217.47,219.15,216.34,215.851083212,1750701.0,4.8831,0.4233,5.3064,192.0932,205.7528,219.4123,63.3174,213.6087,207.8622,4.4616,122.589,8.8756,True
2020-07-09,218.47,220.61,216.23,216.265252223,1756734.0,4.9839,0.4031,5.387,191.831,206.2399,220.6488,63.6549,214.5395,208.7898,4.6388,121.4718,9.6193,True
2020-07-10,219.0,220.86,217.67,217.202063083,1373649.0,5.0798,0.3837,5.4635,193.5803,207.4385,221.2968,64.4477,215.4349,209.9291,7.2396,122.6304,9.7475,True
2020-07-13,221.33,221.87,215.23,212.744815625,2089958.0,5.085,0.0206,5.1056,194.6908,208.1362,221.5816,57.9986,215.078,210.862,9.6033,109.7546,8.2232,True
2020-07-14,214.8,219.37,213.51,216.117334719,1747824.0,5.0752,-0.0392,5.036,196.2406,209.0913,221.942,61.1502,215.6361,211.9507,9.2807,105.8116,7.1563,False
2020-07-15,220.0,222.75,218.46,217.497898091,2193526.0,5.067,-0.0327,5.0343,197.0273,209.888,222.7488,62.388,215.9655,212.8158,8.0631,123.1978,9.3702,False
2020-07-16,219.78,220.63,218.6,216.854588873,1408354.0,5.0384,-0.1142,4.9242,197.8994,210.6132,223.327,61.4111,216.0833,214.0036,7.3199,116.1916,9.3702,False
2020-07-17,219.69,222.64,218.3,219.655458238,2069734.0,5.0318,-0.0265,5.0053,199.2566,211.5903,223.9241,64.0379,216.574,214.3604,9.982,122.0044,10.4334,False
2020-07-20,222.0,224.11,220.11,221.130120907,1371783.0,5.0513,0.0781,5.1294,201.2049,212.7093,224.2136,65.3678,218.2511,215.1344,7.9869,128.2307,11.2081,True
2020-07-21,224.9,225.74,222.44,220.457120494,1546138.0,5.064,0.0505,5.1145,203.4138,213.7428,224.0717,64.2068,219.119,215.8471,11.0162,131.5278,12.0658,True
2020-07-22,222.75,224.74,222.44,221.921886099,1488034.0,5.0834,0.0779,5.1614,204.6114,214.6128,224.6143,65.6303,220.0038,216.526,7.5726,128.6943,12.0658,True
2020-07-23,224.08,225.51,221.37,220.011752574,1444898.0,5.0641,-0.0772,4.9869,208.3853,215.6615,222.9377,62.1754,220.6353,217.0861,9.1277,120.8313,11.3357,False
2020-07-24,220.21,223.17,220.21,219.160604993,1542280.0,4.9964,-0.2709,4.7255,208.5026,215.9044,223.3062,60.6511,220.5363,217.5151,2.7961,108.7631,10.5417,False
2020-07-27,221.5,224.52,220.825,221.021253193,1523192.0,4.9202,-0.3049,4.6153,209.3697,216.4795,223.5892,62.7879,220.5145,217.9479,3.8756,112.7149,11.2905,False
2020-07-28,223.04,224.76,221.9,219.892987795,1422267.0,4.8134,-0.4271,4.3863,210.4404,216.9858,223.5311,60.6482,220.4017,218.3856,5.7117,109.5327,11.4245,False
2020-07-29,221.98,225.4,221.93,222.070342072,1474142.0,4.7169,-0.3862,4.3306,211.065,217.5023,223.9397,63.2385,220.4314,218.8002,4.9066,111.8408,11.7859,False
2020-07-30,220.81,223.99,219.78,221.674459476,1408580.0,4.6147,-0.4086,4.2061,211.9256,218.0055,224.0855,62.4379,220.7639,219.1608,3.6447,100.9077,10.249,False
2020-07-31,223.89,224.95,220.9,222.466224668,1495514.0,4.5165,-0.3928,4.1237,212.6257,218.4926,224.3594,63.43,221.4251,219.5118,3.3504,103.8902,10.8059,False
2020-08-03,225.0,228.0043,224.46,224.841520242,1631729.0,4.4535,-0.2519,4.2017,212.8213,219.0082,225.195,66.2918,222.1891,220.3182,4.1766,118.3603,12.5611,False
2020-08-04,226.29,227.78,225.55,224.811829047,1260453.0,4.4053,-0.1928,4.2125,213.4801,219.5824,225.6848,66.2224,223.1729,220.8979,3.9747,116.0465,12.5611,False
2020-08-05,227.94,229.4,227.46,226.345874106,1155421.0,4.3833,-0.088,4.2954,213.5878,220.1072,226.6265,68.0728,224.028,221.4877,5.0582,122.3551,13.4949,False
2020-08-06,227.68,230.97,227.68,228.513331317,1318042.0,4.4035,0.0807,4.4842,213.4959,220.7196,227.9433,70.5178,225.3958,222.265,5.0772,126.4615,14.3958,True
2020-08-07,229.25,231.87,228.72,229.176434665,1275413.0,4.4496,0.1844,4.634,213.4077,221.3183,229.2289,71.2398,226.7378,222.8997,5.3672,128.4884,14.9125,True
2020-08-10,229.69,231.26,229.52,227.968992748,1315745.0,4.4801,0.1221,4.6022,214.7035,222.0795,229.4555,67.9916,227.3633,223.3556,4.6116,123.9323,14.9125,True
2020-08-11,230.58,232.51,228.16,226.217212262,1757172.0,4.4611,-0.076,4.3851,215.5347,222.5845,229.6343,63.4915,227.6444,223.7396,6.3757,117.4922,13.8388,False
2020-08-12,230.3,231.32,229.25,227.38506592,1512854.0,4.4205,-0.1623,4.2582,216.1394,223.0789,230.0183,65.1395,227.8522,224.1039,3.8474,116.8724,13.8388,False
2020-08-13,229.59,232.3784,228.93,229.344684768,1745756.0,4.3898,-0.1232,4.2666,216.8696,223.7034,230.5371,67.7563,228.0185,224.7261,5.3249,119.9815,14.4819,False
2020-08-14,230.57,231.93,229.41,227.879919164,1130457.0,4.3333,-0.2257,4.1077,217.3149,224.1146,230.9143,63.914,227.7592,225.3073,4.1727,113.7565,14.4819,False
2020-08-17,231.45,233.77,230.98,230.225523544,1393451.0,4.2914,-0.1679,4.1235,217.4212,224.5694,231.7175,67.1137,228.2105,225.921,4.3104,123.944,15.6143,False
2020-08-18,233.35,234.93,232.58,231.818950992,1475804.0,4.2763,-0.0603,4.216,217.592,225.1374,232.6829,69.1074,229.3308,226.716,4.0711,130.9059,16.3246,False
2020-08-19,233.8,236.5034,233.8,232.214833587,1671516.0,4.2754,-0.0034,4.272,217.6631,225.6521,233.6411,69.598,230.2968,227.3923,5.2342,134.6692,17.2851,False
2020-08-20,233.94,236.95,233.58,234.174452436,1279294.0,4.305,0.1185,4.4235,217.9947,226.3602,234.7258,71.9598,231.2627,228.2257,5.0729,136.175,17.5582,True
2020-08-21,236.86,238.3,235.0003,235.045394147,1976079.0,4.3563,0.205,4.5613,218.6587,227.1545,235.6502,72.9601,232.6958,229.0643,6.7796,140.102,18.3867,True
2020-08-24,238.06,239.36,235.85,235.302717834,1293235.0,4.4126,0.2252,4.6378,219.1568,227.8685,236.5803,73.262,233.7113,229.7617,6.6097,140.3254,19.0364,True
2020-08-25,237.93,238.73,236.71,235.757982819,1501748.0,4.4663,0.2149,4.6812,220.1117,228.6618,237.2119,73.8163,234.4991,230.4914,6.2155,137.0978,19.0364,True
2020-08-26,238.67,241.2548,238.11,237.974925355,2322181.0,4.5408,0.2979,4.8387,220.5558,229.457,238.3583,76.3716,235.6511,231.2667,7.0341,146.0156,20.5935,True
2020-08-27,242.37,242.77,240.0,238.390602081,1295301.0,4.6206,0.3194,4.9401,221.3326,230.2928,239.2531,76.826,236.4943,231.9252,8.3843,148.9934,21.5147,True
2020-08-28,241.97,243.22,240.26,240.488779838,1212222.0,4.7226,0.408,5.1306,221.9431,231.194,240.4448,79.0089,237.583,232.6793,8.1218,149.9933,21.7887,True
2020-08-31,243.3,243.535,239.1,237.460277981,2001139.0,4.7741,0.2058,4.9798,222.6724,231.8249,240.9774,68.9627,238.0145,233.3121,6.8116,136.1171,20.6841,True
2020-09-01,238.49,240.02,237.2,237.549351565,1914529.0,4.7817,0.0304,4.8121,223.5813,232.4618,241.3423,69.0866,238.3728,234.0676,5.3736,119.8519,18.8879,True
2020-09-02,241.9,247.82,240.84,244.635650028,1702838.0,4.8636,0.3275,5.1911,223.493,233.3763,243.2595,76.9334,239.7049,235.2176,8.0296,155.5702,23.633,True
2020-09-03,245.1,246.1438,237.13,236.520056816,2350609.0,4.8471,-0.0657,4.7815,224.0666,233.7766,243.4866,58.6622,239.3308,235.696,6.5696,121.4788,20.2309,False
2020-09-04,240.17,240.87,231.905,233.640010932,1946413.0,4.713,-0.5367,4.1763,224.5205,233.9998,243.479,53.8036,237.9611,236.08,3.8815,89.5106,15.672,False
2020-09-08,231.05,236.0,230.621,230.255214739,2361218.0,4.4473,-1.0627,3.3846,224.8764,234.1141,243.3517,48.7223,236.5201,236.0819,2.0496,65.5894,14.5862,False
2020-09-09,236.8,241.36,234.81,236.450777362,1670232.0,4.2018,-0.9819,3.2199,226.0872,234.6258,243.1643,56.7355,236.3003,236.3907,3.8063,98.7837,17.8595,False
2020-09-10,241.0,243.99,232.11,231.244921228,2024101.0,3.8892,-1.2503,2.6389,226.7839,234.8188,242.8536,49.7381,233.6222,236.3261,5.4773,83.3466,15.5903,False
2020-09-11,236.43,237.76,233.2454,232.353392496,1301052.0,3.5598,-1.3177,2.2421,227.2432,234.9692,242.6951,51.1136,232.7889,236.2047,2.3159,71.4277,15.5903,False
2020-09-14,237.6,240.99,236.81,236.371600843,1576394.0,3.2931,-1.0669,2.2262,228.3716,235.3938,242.416,55.8106,233.3352,236.2931,3.9064,94.8423,17.5541,False
2020-09-15,240.37,242.8,239.0,237.727498733,1297452.0,3.0938,-0.7972,2.2965,229.0984,235.7689,242.4394,57.294,234.8296,236.4547,3.8628,105.2209,18.6329,False
2020-09-16,241.46,244.9,239.17,236.955527671,1800765.0,2.9278,-0.6639,2.2639,229.592,236.0257,242.4594,56.1443,234.9306,236.5346,4.2438,106.1885,19.8701,False
2020-09-17,237.4,239.09,233.8786,234.382290799,2002494.0,2.7437,-0.7365,2.0072,229.8906,236.1341,242.3776,52.3896,235.5581,236.2951,1.0937,69.0527,15.3751,False
2020-09-18,234.62,238.4,233.43,233.748878646,3676439.0,2.5415,-0.8088,1.7327,229.8399,236.1128,242.3857,51.4815,235.8372,235.9856,0.6119,62.391,15.0033,False
2020-09-21,232.84,233.98,230.03,231.502244915,2305943.0,2.2969,-0.9782,1.3187,229.3593,235.9356,242.5119,48.3002,234.8633,235.3865,-1.8128,33.3164,12.2161,False
2020-09-22,234.14,237.07,231.79,234.481261448,1786180.0,2.0809,-0.864,1.217,229.2928,235.8946,242.4964,52.4728,234.214,235.1879,-0.9567,53.2816,14.1393,False
2020-09-23,238.53,239.35,230.37,228.27580176,2688126.0,1.7904,-1.1621,0.6283,228.1293,235.5205,242.9116,44.4637,232.4781,234.5697,0.2597,35.995,15.528,False
2020-09-24,218.87,220.45,213.15,212.212865438,4828701.0,1.2081,-2.3294,-1.1214,221.7649,234.2324,246.6998,31.2395,228.0442,232.4082,-8.6236,-119.3555,2.7623,False
2020-09-25,213.03,215.065,210.42,212.420703801,3691103.0,0.4739,-2.9367,-2.4628,217.4296,232.9339,248.4382,31.5219,223.7786,230.8015,-11.412,-142.2988,0.9637,False
2020-09-28,219.09,223.89,218.3005,220.486811689,2587689.0,-0.1894,-2.653,-2.8424,215.9352,231.9338,247.9323,41.5088,221.5755,229.9247,-7.9475,-70.7731,6.3521,False
2020-09-29,223.37,225.17,222.31,221.773430125,2589025.0,-0.7524,-2.2522,-3.0047,214.7778,231.1494,247.521,42.9312,219.0339,229.3592,-7.541,-52.9233,7.0977,False
2020-09-30,225.27,228.295,224.62,223.66376952,2250157.0,-1.1913,-1.7555,-2.9468,214.0503,230.4551,246.8599,45.0353,218.1115,228.5067,-4.885,-32.764,8.8985,False
2020-10-01,227.36,229.24,224.03,222.862107263,1928782.0,-1.5394,-1.3924,-2.9318,214.0143,229.3665,244.7186,44.2933,220.2414,227.9479,-7.4974,-36.3863,9.4383,False
2020-10-02,222.05,224.92,221.35,220.110723223,1936069.0,-1.8528,-1.2534,-3.1062,213.0574,228.546,244.0346,41.7629,221.7794,227.1317,-8.6225,-69.424,7.5995,False
2020-10-05,224.37,224.94,222.04,221.189503296,1446008.0,-2.1065,-1.0148,-3.1213,212.3036,227.9235,243.5433,43.1278,221.9199,226.1196,-6.6135,-65.1335,7.6113,False
2020-10-06,223.59,225.27,220.09,218.08182492,2286278.0,-2.3543,-0.9912,-3.3455,211.1661,227.3148,243.4635,40.2185,221.1816,224.8098,-4.5466,-82.6932,6.2678,False
2020-10-07,221.9,224.63,220.05,221.149915037,2005752.0,-2.5311,-0.7072,-3.2383,210.759,226.5498,242.3405,44.2001,220.6788,223.7561,-6.9316,-76.8776,6.2401,False
2020-10-08,226.04,226.79,223.97,223.287681054,1394410.0,-2.6142,-0.3326,-2.9468,210.4537,226.1519,241.8501,46.8432,220.7639,223.0165,-7.0495,-50.5365,7.5618,False
2020-10-09,225.86,229.09,225.8,227.206918752,1312471.0,-2.5658,0.1936,-2.3723,210.4446,225.8946,241.3445,51.368,222.1832,222.5804,-3.2758,-18.8188,9.4732,True
2020-10-12,229.69,231.765,227.58,229.094597031,1524276.0,-2.4016,0.6571,-1.7445,210.7569,225.5307,240.3045,53.4143,223.7642,222.4199,-3.4579,1.9117,11.052,True
2020-10-13,230.72,231.9,228.81,227.892444021,1634008.0,-2.187,0.8583,-1.3287,211.3036,225.039,238.7744,51.9235,225.7263,221.9806,-4.1218,0.9866,11.1315,True
2020-10-14,228.88,231.9,228.32,227.942119765,1443841.0,-1.9463,0.9626,-0.9838,211.8944,224.5883,237.2821,51.9829,227.0848,221.9584,-4.9439,-1.9894,10.7659,True
2020-10-15,225.59,230.68,225.26,227.286399942,1273410.0,-1.708,0.9534,-0.7546,212.2793,224.2335,236.1877,51.0911,227.8845,222.9633,-3.1462,-21.904,8.499,True
2020-10-16,229.03,231.94,228.68,228.558098993,1796451.0,-1.4594,0.9943,-0.4651,212.6486,223.974,235.2993,52.7745,228.1547,224.0391,-2.3354,-0.6766,9.2765,True
2020-10-19,230.23,233.25,225.72,224.772807286,1904489.0,-1.2745,0.7396,-0.5349,212.8391,223.6375,234.4358,47.5544,227.2904,224.3248,0.0716,-23.954,7.1024,True
2020-10-20,226.7,232.285,226.45,228.895894054,1783836.0,-1.0705,0.816,-0.2546,213.4433,223.3582,233.2731,52.982,227.4911,224.7997,-1.6414,-10.1012,7.1024,True
2020-10-21,229.9,234.38,229.055,231.588319389,1701797.0,-0.8199,1.0026,0.1827,213.1843,223.5238,233.8634,56.1566,228.2203,225.328,-1.6996,18.3181,8.4358,True
2020-10-22,233.1,234.705,227.85,226.660485565,1661281.0,-0.6299,0.76,0.1302,215.2352,224.2462,233.2572,49.5906,228.0951,225.5812,6.876,-7.5238,7.533,True
2020-10-23,227.7,229.8,226.93,228.210368784,1187637.0,-0.4617,0.6728,0.2111,217.6955,225.0357,232.376,51.5015,228.0256,226.1212,7.2626,-27.6484,6.8423,True
2020-10-26,225.36,227.99,218.35,217.808267952,2162125.0,-0.4809,-0.0768,-0.5576,217.1483,224.9018,232.6553,40.4699,226.6327,225.8957,2.2231,-117.3321,0.7075,False
2020-10-27,220.63,223.0,220.21,219.228994235,1567844.0,-0.5927,-0.4475,-1.0403,216.7415,224.7746,232.8076,42.2792,224.6993,225.9722,-0.5826,-122.0975,0.7075,False
2020-10-28,216.81,217.93,212.92,212.552574217,2412275.0,-0.862,-1.0771,-1.9391,214.5793,224.219,233.8587,36.668,220.8921,225.3991,-4.1728,-194.5444,4.1295,False
2020-10-29,215.51,218.53,212.45,215.036361426,1499126.0,-1.1742,-1.2489,-2.4231,213.3966,223.8277,234.2588,39.85,218.5673,224.849,-4.3051,-175.2883,3.7126,False
2020-10-30,215.28,217.81,213.64,215.503313422,1972663.0,-1.4869,-1.2506,-2.7375,212.657,223.5973,234.5377,40.4526,216.0259,224.0687,-2.7885,-163.1415,3.7126,False
2020-11-02,219.17,223.16,218.32,218.76204224,2087153.0,-1.728,-0.9646,-2.6926,212.3787,223.476,234.5732,44.6026,216.2167,223.3799,-0.4096,-107.3259,0.0196,False
2020-11-03,222.0,227.77,221.43,224.246244398,1544039.0,-1.8203,-0.369,-2.1892,212.9644,223.7842,234.604,50.787,217.2201,223.1368,1.4989,-56.1384,3.0069,False
2020-11-04,225.0,230.9,224.4,226.441912291,1724972.0,-1.7752,0.1804,-1.5948,213.2408,224.0488,234.8568,53.036,219.998,223.0368,3.1868,-25.1163,4.9919,True
2020-11-05,233.37,236.12,232.415,232.472547635,1954847.0,-1.5461,0.9163,-0.6298,213.1043,224.508,235.9118,58.6031,223.4852,223.3825,4.5146,44.7517,8.179,True
2020-11-06,235.01,237.0,231.07,234.757631868,1417555.0,-1.1737,1.4894,0.3157,212.6778,224.8856,237.0933,60.5039,227.3361,223.7959,3.4528,50.0114,7.2364,True
2020-11-09,239.89,248.0,239.665,238.66214536,3052075.0,-0.6661,2.0305,1.3643,211.8536,225.3639,238.8743,63.5664,231.3161,224.7218,7.0049,128.7128,13.5045,True
2020-11-10,238.61,239.605,235.58,237.161937886,2818014.0,-0.1228,2.1735,2.0507,211.3972,225.8274,240.2576,61.6001,233.8992,225.2729,3.3226,77.2969,10.6801,True
2020-11-11,240.96,244.08,240.13,241.175738016,1757203.0,0.4789,2.4064,2.8853,210.5926,226.4891,242.3856,64.7278,236.846,225.912,5.2523,118.0094,13.0894,True
2020-11-12,242.0,243.09,236.89,236.605569551,1672162.0,1.0114,2.1303,3.1417,210.4574,226.9551,243.4527,58.8774,237.6726,226.575,5.3797,86.2365,10.8871,True
2020-11-13,239.99,242.42,238.09,240.212028579,1456207.0,1.528,2.0665,3.5945,210.0607,227.5378,245.0149,61.7969,238.7635,227.3752,4.5184,97.6855,10.8871,True
2020-11-16,243.88,246.69,242.64,243.36147076,1631516.0,2.0543,2.1052,4.1595,209.7444,228.4672,247.19,64.1765,239.7033,229.0787,5.7621,132.8245,13.1912,True
2020-11-17,243.37,245.49,241.28,242.238798942,1318080.0,2.5365,1.9287,4.4652,209.4707,229.1343,248.7979,62.6852,240.7187,230.6127,5.6848,118.0092,12.2511,True
2020-11-18,243.36,243.82,239.55,238.175323067,1613201.0,2.8952,1.4346,4.3297,209.4295,229.4637,249.4978,57.5034,240.1186,232.3209,4.0276,92.8064,11.058,True
2020-11-19,241.51,243.465,238.69,241.622819714,1611716.0,3.206,1.2433,4.4492,209.5448,230.2118,250.8788,60.4735,241.1221,234.0933,3.7323,98.8198,10.4644,True
2020-11-20,243.95,246.0,242.256,241.861263286,1771895.0,3.467,1.0442,4.5112,209.6434,230.8943,252.1453,60.6772,241.4519,235.8505,7.0496,117.0545,11.8763,True
2020-11-23,244.71,246.67,242.57,244.603364365,1288696.0,3.719,1.008,4.727,211.0737,232.2341,253.3945,63.0247,241.7003,237.5733,8.1933,126.9031,12.2482,True
2020-11-24,247.41,250.09,245.895,248.378720923,1825083.0,4.0039,1.1396,5.1435,212.3008,233.6916,255.0824,66.0173,242.9283,239.1821,12.148,154.8612,14.1295,True
2020-11-25,250.0,250.405,248.32,247.713065951,1433966.0,4.2747,1.0833,5.358,215.5711,235.4496,255.3281,65.0231,244.8358,240.6002,14.9016,155.6076,14.3016,True
2020-11-27,250.08,250.91,248.51,248.497942709,888139.0,4.5253,1.0023,5.5277,218.8288,237.1227,255.4166,65.6761,246.2109,241.6685,14.8172,157.3059,14.5807,True
2020-11-30,249.06,250.44,246.29,247.474622379,2441581.0,4.7234,0.7925,5.5159,222.8342,238.7213,254.6083,64.0068,247.3335,242.5163,14.9809,142.5291,12.9364,True
2020-12-01,251.51,253.93,250.22,250.633999709,1973638.0,4.9179,0.778,5.6959,226.4964,240.3149,254.1333,66.7983,248.5397,243.3144,13.7883,164.4133,14.8891,True
2020-12-02,250.71,251.82,248.13,248.040925863,1671131.0,5.0474,0.5178,5.5652,229.4387,241.5046,253.5705,62.5334,248.4721,244.0397,10.5589,138.0892,13.341,True
2020-12-03,250.0,251.71,248.86,248.309174881,1552320.0,5.1221,0.2987,5.4207,232.3662,242.598,252.8297,62.7967,248.5913,244.5153,9.0126,135.1651,13.341,True
2020-12-04,250.22,253.46,250.05,251.796412123,1852700.0,5.2024,0.3215,5.524,233.6964,243.5641,253.4319,66.1134,249.251,245.528,7.3437,144.6836,14.3405,True
2020-12-07,249.85,251.0,248.36,247.683260504,1973409.0,5.2047,0.0091,5.2138,235.068,244.2104,253.3528,59.4191,249.2928,246.0261,5.9072,118.5335,13.0599,True
2020-12-08,249.0,250.555,247.2,248.239628839,1825620.0,5.1549,-0.1992,4.9557,235.7587,244.6893,253.6199,60.006,248.8139,246.3513,1.0302,112.2033,12.1828,False
2020-12-09,250.12,250.52,245.56,245.169667849,2201530.0,5.0143,-0.5622,4.4521,236.8538,245.0897,253.3255,55.2795,248.2396,246.5467,4.5554,98.5194,10.9454,False
2020-12-10,245.87,247.82,244.62,244.56362377,1873986.0,4.8032,-0.8446,3.9585,237.2151,245.2591,253.3031,54.3737,247.4905,246.9726,1.5323,86.9414,10.2367,False
2020-12-11,245.89,246.92,244.55,244.235763858,1839033.0,4.5427,-1.0421,3.5005,238.6152,245.6406,252.666,53.8621,245.9784,247.1468,1.5755,81.2676,10.1834,False
2020-12-14,247.1,249.39,243.55,242.1692529,2412569.0,4.2215,-1.2845,2.937,238.9684,245.7385,252.5086,50.6441,244.8756,247.1673,2.8752,77.2359,11.7152,False
2020-12-15,248.91,248.91,245.0622,245.447852016,2415774.0,3.9219,-1.1984,2.7235,239.1586,245.8428,252.5269,55.1945,244.3172,247.2236,0.8999,83.5787,11.7152,False
2020-12-16,247.02,248.285,246.22,245.84525797,2247981.0,3.6489,-1.092,2.5569,239.5462,246.0231,252.5,55.7246,244.4524,247.0547,1.1385,82.3377,11.7152,False
2020-12-17,263.78,271.1752,263.3,262.75488129,4855599.0,3.6684,0.0778,3.7462,238.3312,247.2521,256.1729,71.2385,248.0906,248.0575,11.2194,190.6856,24.2992,True
