date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-04-12,35.54,36.25,35.54,28.8559210103,1294500.0,-0.1369,-0.1035,-0.0334,30.0081,28.1959,29.102,48.6598,28.4539,29.0452,-2.0005,-85.329,0.1463,False
2012-04-13,36.22,36.37,35.81,28.5608217628,2428800.0,-0.1471,-0.091,-0.0561,29.9818,28.136,29.0589,45.2657,28.4013,28.9979,-1.7027,-81.4252,0.763,False
2012-04-16,36.07,36.28,35.62,28.4730895541,2267500.0,-0.1605,-0.0835,-0.077,29.985,28.0706,29.0278,44.2818,28.4428,28.9516,-1.8398,-97.8152,0.2292,False
2012-04-17,36.03,36.58,35.78,29.015434117,1639800.0,-0.1258,-0.0391,-0.0868,29.9623,28.0646,29.0134,51.2937,28.6517,28.9203,-0.9209,-37.5565,1.3309,False
2012-04-18,36.1,36.27,35.78,28.8878236316,1416400.0,-0.1074,-0.0165,-0.0909,29.9457,28.0517,28.9987,49.7164,28.7586,28.883,-1.1447,-59.8114,1.3309,False
2012-04-19,36.24,36.92,35.76,28.5209434861,2421000.0,-0.1211,-0.0241,-0.0969,29.9105,28.0031,28.9568,45.4147,28.6916,28.8384,0.0813,-49.2182,4.6563,False
2012-04-20,35.98,36.06,35.27,28.1381120299,2073300.0,-0.1609,-0.0512,-0.1097,29.9057,27.8947,28.9002,41.4089,28.6071,28.7607,-2.6721,-137.3714,2.0204,False
2012-04-23,34.95,35.1,34.68,27.6755240203,2369800.0,-0.2272,-0.094,-0.1332,29.9546,27.6966,28.8256,37.1649,28.4476,28.6278,-4.6455,-229.5124,1.0318,False
2012-04-24,34.88,34.96,34.56,27.571840501,2105800.0,-0.2848,-0.1213,-0.1635,29.9403,27.5195,28.7299,36.2721,28.1588,28.4816,-5.7174,-230.2688,1.6405,False
2012-04-25,34.86,34.99,34.63,27.8430127824,1665500.0,-0.305,-0.1132,-0.1918,29.8721,27.4274,28.6498,40.2913,27.9499,28.3859,-5.6365,-196.0936,1.4818,False
2012-04-26,34.89,35.53,34.76,28.2019172726,1715200.0,-0.2888,-0.0776,-0.2112,29.811,27.3896,28.6003,45.1929,27.8861,28.3439,-3.6605,-140.2257,1.3376,False
2012-04-27,35.51,35.64,35.17,28.2417955493,1949900.0,-0.2696,-0.0467,-0.2229,29.7227,27.3718,28.5473,45.7234,27.9068,28.3051,-3.0732,-111.7692,1.9022,False
2012-04-30,35.38,35.56,35.208,28.2098929279,1800000.0,-0.2541,-0.0249,-0.2291,29.5379,27.4107,28.4743,45.3472,28.0137,28.3013,-4.996,-110.9754,1.9022,False
2012-05-01,35.3,35.735,35.22,28.0982337532,2156100.0,-0.2479,-0.015,-0.2329,29.2846,27.4973,28.3909,43.99,28.119,28.3099,-4.388,-105.7133,2.8172,False
2012-05-02,34.99,35.66,34.74,27.8509884378,4137100.0,-0.2599,-0.0216,-0.2383,29.1435,27.4956,28.3196,41.0735,28.1206,28.2764,-4.0882,-137.1938,0.21,False
2012-05-03,34.98,35.33,34.69,27.667548365,3393700.0,-0.281,-0.0342,-0.2468,29.0967,27.426,28.2613,39.0172,28.0137,28.1971,-3.0727,-155.2453,0.0584,False
2012-05-04,34.36,34.47,33.76,26.9497393846,3396000.0,-0.3516,-0.0838,-0.2678,29.1389,27.1963,28.1676,32.2484,27.7553,28.0897,-4.9103,-247.3888,4.8785,False
2012-05-07,33.58,33.63,33.32,26.6865427585,2337000.0,-0.424,-0.1249,-0.299,29.2528,26.9245,28.0887,30.1907,27.4506,27.9706,-6.1401,-284.2173,7.0357,False
2012-05-08,33.18,33.27,32.65,26.0803929529,4242700.0,-0.5241,-0.1801,-0.3441,29.4513,26.537,27.9942,26.084,27.047,27.775,-6.8328,-314.83,10.1897,False
2012-05-09,32.37,32.39,31.9,25.5220970793,4598100.0,-0.6412,-0.2377,-0.4035,29.6525,26.0527,27.8526,22.997,26.5813,27.5506,-9.9277,-347.8359,13.5294,False
2012-05-10,32.09,32.29,31.7,25.4662674919,5834900.0,-0.73,-0.2612,-0.4688,29.6986,25.6676,27.6831,22.709,26.141,27.3469,-10.9241,-320.1148,14.3926,False
2012-05-11,31.93,32.39,31.9,25.4423405259,4178900.0,-0.7932,-0.2595,-0.5337,29.7215,25.3328,27.5272,22.5792,25.8395,27.1672,-10.9431,-281.8987,13.8149,False
2012-05-14,31.65,31.78,31.44,25.2828274192,2767300.0,-0.8464,-0.2502,-0.5962,29.7218,25.0135,27.3677,21.6934,25.5588,27.0077,-12.4035,-284.7968,15.8042,False
2012-05-15,31.23,31.7599,31.14,25.2748517638,2362800.0,-0.8791,-0.2263,-0.6528,29.5754,24.7859,27.1806,21.6479,25.3977,26.8546,-12.2072,-253.2511,13.8602,False
2012-05-16,31.56,31.745,31.26,25.2667870377,3235100.0,-0.8953,-0.194,-0.7013,29.3982,24.601,26.9996,21.5988,25.3466,26.6828,-11.4984,-230.7428,13.8602,False
2012-05-17,31.28,31.51,30.98,24.9925863485,2168300.0,-0.9197,-0.1747,-0.745,29.2669,24.3795,26.8232,19.9511,25.2519,26.4689,-13.7002,-228.0589,15.1073,False
2012-05-18,31.07,31.2099,30.385,24.5893500408,3219100.0,-0.9605,-0.1724,-0.7881,29.1948,24.0966,26.6457,17.8103,25.0813,26.2254,-12.4835,-232.7464,17.6828,False
2012-05-21,30.64,31.13,30.5,24.9119390869,2280400.0,-0.9558,-0.1341,-0.8216,29.1173,23.8978,26.5075,24.7328,25.0071,26.0055,-10.3201,-206.151,17.6828,False
2012-05-22,30.84,31.13,30.75,24.9587144986,4227000.0,-0.9374,-0.0927,-0.8448,29.0218,23.732,26.3769,25.705,24.9439,25.7962,-9.9609,-185.1971,17.6828,False
2012-05-23,30.83,31.29,30.7,25.1538808715,2934500.0,-0.8968,-0.0416,-0.8552,28.8487,23.6362,26.2424,29.7607,24.9213,25.6164,-9.5758,-166.8629,16.6817,False
2012-05-24,31.15,31.25,30.62,24.8877449085,1974400.0,-0.876,-0.0167,-0.8594,28.5831,23.5704,26.0767,27.5624,24.9003,25.4311,-11.0639,-161.766,17.0405,False
2012-05-25,30.94,31.17,30.82,24.9441979915,1389400.0,-0.8452,0.0113,-0.8565,28.2554,23.5683,25.9118,28.7584,24.9713,25.2974,-11.5654,-148.8768,17.0405,True
2012-05-29,31.25,31.49,31.03,25.28291649,1404800.0,-0.7845,0.0577,-0.8421,27.8701,23.6609,25.7655,35.5943,25.0455,25.2038,-10.4565,-127.7398,14.9917,True
2012-05-30,31.27,31.42,30.81,25.2425928592,4289900.0,-0.7311,0.0888,-0.8199,27.4432,23.8023,25.6227,35.1639,25.1023,25.1479,-11.0931,-124.5741,16.0195,True
2012-05-31,31.22,31.28,30.7,25.0167805269,5392300.0,-0.699,0.0967,-0.7957,27.0022,23.9598,25.481,32.7854,25.0748,25.1143,-11.3031,-123.8822,16.5327,True
2012-06-01,30.54,30.93,30.33,24.5167675054,2090200.0,-0.7058,0.072,-0.7777,26.5254,24.1215,25.3235,28.2519,25.0007,25.051,-11.4763,-132.1867,18.2415,True
2012-06-04,30.48,30.75,30.23,24.6054794931,1520000.0,-0.696,0.0654,-0.7614,26.188,24.2245,25.2063,30.0895,24.9329,24.9952,-9.7957,-126.6874,18.699,True
2012-06-05,30.53,30.92,30.25,24.8312918254,1604400.0,-0.6623,0.0793,-0.7416,25.8341,24.3929,25.1135,34.6541,24.8426,24.9651,-7.0315,-115.0556,17.5617,True
2012-06-06,31.09,31.73,30.96,25.5651819053,1807900.0,-0.5699,0.1374,-0.7072,25.6964,24.4791,25.0877,46.7588,24.9071,24.9844,-3.5637,-84.1199,12.3462,True
2012-06-07,32.03,32.15,31.65,25.5974408099,2462600.0,-0.4884,0.1751,-0.6635,25.7117,24.4713,25.0915,47.2193,25.0232,25.0065,0.3675,-68.6373,9.7781,True
2012-06-08,31.58,32.08,31.58,25.8151884161,1814700.0,-0.4016,0.2095,-0.6111,25.7872,24.4307,25.1089,50.3263,25.2829,25.0613,0.4592,-64.5951,10.1263,True
2012-06-11,32.21,32.24,31.53,25.4643728284,2248900.0,-0.357,0.2033,-0.5603,25.7905,24.4295,25.11,45.6841,25.4547,25.1196,0.6485,-65.5193,9.1471,True
2012-06-12,31.65,32.28,31.65,26.0168065699,1392400.0,-0.2739,0.2291,-0.503,25.9317,24.3618,25.1467,52.9988,25.6918,25.1933,2.7077,-54.2409,8.9009,True
2012-06-13,32.13,32.34,31.73,25.6942175238,1594300.0,-0.2315,0.2172,-0.4487,25.9869,24.3485,25.1677,48.8804,25.7176,25.2423,1.8265,-54.9611,8.5275,True
2012-06-14,31.92,32.25,31.5,25.6700233453,1702300.0,-0.1975,0.201,-0.3985,26.0352,24.3406,25.1879,48.577,25.7321,25.2767,1.5908,-56.6551,9.734,True
2012-06-15,31.92,32.4836,31.74,26.1942305453,2074300.0,-0.1268,0.2173,-0.3441,26.1958,24.3001,25.248,55.0523,25.8079,25.3638,3.0898,-42.5797,8.2592,True
2012-06-18,32.36,32.99,32.3,26.5006901391,1756200.0,-0.0455,0.2389,-0.2844,26.3871,24.3,25.3435,58.3383,26.0152,25.4676,5.7036,-25.0311,5.1439,True
2012-06-19,33.04,33.3,32.74,26.653919936,1573100.0,0.0309,0.2522,-0.2213,26.5989,24.2624,25.4306,59.9084,26.1426,25.559,6.9708,-12.9789,3.2934,True
2012-06-20,33.24,33.43,32.93,26.8071497329,1547800.0,0.1027,0.2592,-0.1565,26.8134,24.2327,25.523,61.4645,26.3652,25.6633,7.3884,-5.399,2.5239,True
2012-06-21,33.2,33.29,32.38,26.2224570868,2044600.0,0.1111,0.2141,-0.103,26.8896,24.2634,25.5765,53.0469,26.4757,25.7437,6.3918,-20.3401,5.5511,True
2012-06-22,32.74,33.29,32.59,26.7748908283,2244300.0,0.1604,0.2108,-0.0503,27.0423,24.2993,25.6708,58.7638,26.5918,25.8942,6.528,-7.8411,5.5511,True
2012-06-25,32.81,32.994,31.91,25.9039004038,1996300.0,0.1278,0.1425,-0.0147,27.0519,24.3857,25.7188,48.7392,26.4725,25.9808,5.8518,-31.7889,9.1584,True
2012-06-26,32.21,32.69,31.86,26.1014861945,2880400.0,0.1166,0.105,0.0116,27.087,24.4325,25.7597,50.78,26.362,26.0655,3.8107,-31.3851,9.4171,True
2012-06-27,32.55,32.81,32.345,26.2022952714,1948200.0,0.1145,0.0823,0.0321,27.1261,24.4893,25.8077,51.8284,26.241,26.1079,4.4239,-19.77,8.6618,True
2012-06-28,32.34,32.46,31.83,26.0006771176,1469900.0,0.0954,0.0506,0.0448,27.1261,24.5878,25.8569,49.566,26.1966,26.1348,3.7724,-33.1687,11.3329,True
2012-06-29,32.8,33.19,32.53,26.6781141145,2022200.0,0.1335,0.0709,0.0625,27.1225,24.8075,25.965,56.415,26.1773,26.1923,7.3068,0.9266,6.8295,True
2012-07-02,33.25,33.32,32.57,26.4603665083,1240000.0,0.1444,0.0655,0.0789,27.0501,25.0654,26.0577,53.8945,26.2886,26.2587,8.3577,1.5669,6.0526,True
2012-07-03,32.75,33.07,32.67,26.6619846622,549100.0,0.1674,0.0708,0.0966,26.9998,25.2987,26.1493,55.8513,26.4007,26.3018,6.9534,4.9064,6.0526,True
2012-07-05,33.06,33.33,32.57,26.6942435668,1128200.0,0.186,0.0716,0.1145,27.0435,25.368,26.2057,56.1702,26.4991,26.3684,5.0425,9.74,4.481,True
2012-07-06,32.96,33.11,32.0839,25.968418213,2045600.0,0.1407,0.0209,0.1197,27.0229,25.4257,26.2243,47.8397,26.4926,26.3883,2.986,-14.1445,7.0985,True
2012-07-09,32.07,32.19,31.57,25.6216349884,1710000.0,0.0758,-0.0351,0.1109,27.0371,25.3921,26.2146,44.464,26.2813,26.3501,0.3429,-43.1852,9.7572,False
2012-07-10,31.83,32.06,31.16,25.339369573,2103700.0,0.0017,-0.0874,0.0891,27.0551,25.3616,26.2083,41.8864,26.0571,26.2727,-0.5583,-56.676,11.805,False
2012-07-11,31.47,31.72,31.03,25.3151753946,2641100.0,-0.0584,-0.118,0.0596,27.1029,25.2436,26.1733,41.6646,25.7878,26.1835,-1.7348,-63.9247,12.4457,False
2012-07-12,31.08,31.205,30.62,25.0248452531,2507800.0,-0.128,-0.15,0.0221,27.1779,25.1017,26.1398,39.0086,25.4539,26.0647,-3.5096,-85.8835,14.439,False
2012-07-13,31.05,31.77,31.01,25.5087288223,1857900.0,-0.1424,-0.1316,-0.0108,27.1867,25.0768,26.1317,45.2419,25.362,26.0171,-1.4884,-54.8711,10.9006,False
2012-07-16,31.6,31.8,31.25,25.444211013,1593400.0,-0.1572,-0.1171,-0.0401,27.1902,24.9983,26.0942,44.5908,25.3265,25.9284,-2.1044,-49.3955,10.7158,False
2012-07-17,31.78,31.83,31.15,25.49259937,1403200.0,-0.1632,-0.0985,-0.0647,27.153,24.9347,26.0438,45.2242,25.3571,25.9009,-3.5162,-47.8445,11.2174,False
2012-07-18,31.65,32.76,31.55,26.2668130807,1302300.0,-0.1042,-0.0316,-0.0726,27.1035,24.9455,26.0245,54.1993,25.5474,25.912,-1.6216,4.0154,5.6059,False
2012-07-19,32.66,32.96,32.53,26.4684312345,1853900.0,-0.0408,0.0255,-0.0663,27.0468,24.9683,26.0075,56.2017,25.8362,25.9297,-1.4059,39.0389,4.4533,True
2012-07-20,32.8,32.8,32.13,26.1216480099,1690800.0,-0.0183,0.0384,-0.0567,27.0385,24.9665,26.0025,52.0113,25.9587,25.9378,-1.4719,19.2125,6.5282,True
2012-07-23,31.95,31.95,31.3499,25.6458291669,1341600.0,-0.0384,0.0146,-0.053,26.9292,24.9629,25.946,46.8734,25.9991,25.869,-4.0252,-32.0549,10.3878,True
2012-07-24,31.84,31.8891,31.21,25.3796932038,2241100.0,-0.0749,-0.0175,-0.0574,26.9336,24.9061,25.9198,44.2537,25.9765,25.7969,-3.3488,-43.437,11.0576,False
2012-07-25,31.49,32.27,31.41,25.7426058807,1990700.0,-0.0738,-0.0131,-0.0607,26.9148,24.8889,25.9019,48.4621,25.8716,25.7356,-1.2848,-12.4854,8.8058,False
2012-07-26,32.61,33.01,32.2875,26.1861658191,1322500.0,-0.0366,0.0192,-0.0559,26.9131,24.889,25.9011,53.0987,25.8152,25.7017,0.6096,56.4245,4.6152,True
2012-07-27,32.8,33.01,32.47,26.5329490437,2842500.0,0.0206,0.0611,-0.0406,26.9761,24.8792,25.9277,56.3855,25.8974,25.7394,1.6944,82.1117,4.6152,True
2012-07-30,32.91,33.41,32.68,26.9039264467,3297800.0,0.0947,0.1082,-0.0135,27.0237,24.8542,25.939,59.6283,26.1491,25.8249,0.6629,123.2057,2.4103,True
2012-07-31,33.37,33.73,33.18,26.9200558991,2821500.0,0.153,0.1332,0.0198,27.1077,24.8162,25.962,59.7677,26.4571,25.9302,1.2305,152.3843,0.6838,True
2012-08-01,33.67,33.84,33.29,27.0894151483,2301000.0,0.2105,0.1525,0.0579,27.1946,24.7721,25.9833,61.2715,26.7265,26.0485,2.3284,163.7896,0.094,True
2012-08-02,32.93,33.65,32.88,26.9361853514,1808900.0,0.2409,0.1463,0.0945,27.2392,24.7516,25.9954,59.129,26.8765,26.176,0.9601,133.3617,2.2644,True
2012-08-03,34.0,34.79,33.44,27.9845997513,2600400.0,0.3456,0.2008,0.1447,27.612,24.5805,26.0962,67.4683,27.1668,26.341,5.074,213.5466,3.654,True
2012-08-06,34.7,34.74,34.41,27.9362113943,1933300.0,0.4198,0.2201,0.1997,27.9079,24.5161,26.212,66.7943,27.3733,26.5071,7.9217,222.2319,3.654,True
2012-08-07,34.69,35.13,34.63,28.1378295482,2047000.0,0.4893,0.2316,0.2576,28.1923,24.5114,26.3519,68.2119,27.6168,26.6835,9.5758,228.6873,5.5872,True
2012-08-08,34.83,35.03,34.74,28.1700884528,1739300.0,0.5407,0.2264,0.3142,28.4316,24.5576,26.4946,68.4428,27.833,26.8104,10.4351,215.1731,5.5872,True
2012-08-09,34.76,35.08,34.65,28.1136353697,2158400.0,0.5703,0.2048,0.3655,28.5852,24.7129,26.6491,67.523,28.0685,26.9201,12.4179,199.4594,5.084,True
2012-08-10,34.81,35.11,34.75,28.2749298928,1354300.0,0.5999,0.1875,0.4123,28.7725,24.8022,26.7874,68.8064,28.1265,27.0636,10.5131,195.3089,5.2371,True
2012-08-13,34.96,35.11,34.71,28.2265415359,1295500.0,0.6123,0.16,0.4523,28.9056,24.9474,26.9265,67.9434,28.1846,27.2357,10.4088,182.4981,5.0074,True
2012-08-14,35.0,35.32,34.97,28.4281596897,1718700.0,0.6312,0.1431,0.4881,29.0406,25.106,27.0733,69.6431,28.2427,27.4389,10.9645,188.6182,6.1014,True
2012-08-15,35.15,35.49,35.1113,28.5088069512,1136800.0,0.6452,0.1257,0.5195,29.2108,25.16,27.1854,70.3176,28.3104,27.6233,8.3333,187.3517,6.9833,True
2012-08-16,35.36,35.71,35.34,28.7184898312,960100.0,0.6656,0.1169,0.5487,29.4,25.1958,27.2979,72.0477,28.4314,27.7921,8.3434,191.4779,8.119,True
2012-08-17,35.72,35.89,35.51,28.815266545,1471800.0,0.6817,0.1064,0.5753,29.561,25.3042,27.4326,72.8308,28.5395,27.9443,9.4207,189.8507,9.043,True
2012-08-20,35.37,35.37,34.93,28.5660665069,1346200.0,0.6667,0.0731,0.5936,29.5943,25.5628,27.5786,67.6053,28.6074,28.0551,11.8122,166.6234,7.634,True
2012-08-21,35.22,35.4,35.01,28.5253392949,1524600.0,0.644,0.0403,0.6037,29.5182,25.9536,27.7359,66.7665,28.6268,28.1621,12.1208,159.5071,7.7933,True
2012-08-22,34.96,35.08,34.58,28.4275939861,1931700.0,0.6112,0.006,0.6052,29.4211,26.3191,27.8701,64.7022,28.6106,28.2513,9.7958,135.4182,5.1492,True
2012-08-23,35.0,35.0,34.51,28.1180671747,1606200.0,0.5538,-0.0411,0.5949,29.3133,26.6201,27.9667,58.5592,28.4905,28.3301,7.0897,119.7266,4.7239,False
2012-08-24,34.57,34.84,34.2,28.2891214652,2479300.0,0.5161,-0.063,0.5791,29.2344,26.8746,28.0545,60.7648,28.3852,28.3504,6.6001,109.8392,2.8505,False
2012-08-27,34.8,34.94,34.41,28.142503502,1107300.0,0.469,-0.0881,0.5571,29.1717,27.0612,28.1164,57.9331,28.3005,28.3642,5.6262,107.4446,3.4173,False
2012-08-28,34.43,34.8645,34.4,28.3135577924,2953600.0,0.4405,-0.0933,0.5338,29.0893,27.2829,28.1861,60.2487,28.2582,28.3759,4.398,104.8763,3.356,False
2012-08-29,34.63,34.95,34.58,28.2972669076,1519600.0,0.4118,-0.0976,0.5094,28.9969,27.4961,28.2465,59.9121,28.2321,28.3844,4.3138,104.6272,3.8517,False
2012-08-30,34.5,34.67,34.3,28.0529036355,955200.0,0.3651,-0.1154,0.4805,28.7657,27.839,28.3023,54.977,28.2191,28.3803,4.0624,84.9543,2.1075,False
2012-08-31,34.74,34.96,34.36,28.30541235,1252700.0,0.3445,-0.1088,0.4533,28.7582,27.8785,28.3184,58.7399,28.2223,28.3823,1.4944,92.8336,3.8091,False
2012-09-04,34.78,34.78,33.97,28.0366127507,1642800.0,0.303,-0.1203,0.4232,28.7477,27.8991,28.3234,53.6279,28.2012,28.3697,1.1171,73.5229,1.3986,False
2012-09-05,34.24,34.5,34.07,27.759667709,1513300.0,0.2449,-0.1427,0.3876,28.7896,27.8195,28.3045,48.9275,28.0904,28.3251,-0.8104,61.6841,1.3986,False
2012-09-06,34.42,34.995,34.06,28.4520303133,2799500.0,0.2519,-0.1086,0.3604,28.8036,27.8336,28.3186,58.6382,28.1213,28.3213,0.8999,82.1466,4.3151,False
2012-09-07,34.76,34.77,34.49,28.2402488108,2228900.0,0.2376,-0.0983,0.3359,28.8023,27.8476,28.3249,55.1986,28.1588,28.2894,0.1083,78.0447,4.3151,False
2012-09-10,34.67,34.75,34.09,27.8085403634,2700400.0,0.1892,-0.1173,0.3065,28.8294,27.7738,28.3016,48.93,28.0594,28.2223,-0.0348,59.0411,1.7987,False
2012-09-11,34.2,34.33,33.57,27.7515222666,2257100.0,0.1446,-0.1295,0.2741,28.8572,27.6985,28.2779,48.1561,28.0024,28.168,-1.243,39.614,1.3474,False
2012-09-12,34.24,34.25,33.71,27.5397407641,1834500.0,0.0911,-0.1464,0.2375,28.8909,27.576,28.2334,45.3045,27.9584,28.1023,-2.0589,34.751,1.3474,False
2012-09-13,33.75,34.42,33.75,27.9795946539,2220500.0,0.0833,-0.1234,0.2067,28.8605,27.5534,28.207,51.6726,27.8639,28.0725,-2.0443,46.4989,0.2994,False
2012-09-14,34.37,34.76,34.15,27.9795946539,1976300.0,0.0762,-0.1044,0.1806,28.7862,27.5538,28.17,51.6726,27.8118,28.0632,-1.6861,57.6431,1.7667,False
2012-09-17,34.32,34.53,33.98,27.8492675754,1730700.0,0.0593,-0.097,0.1563,28.6764,27.567,28.1217,49.7043,27.8199,28.0339,-2.8264,46.3029,0.7118,False
2012-09-18,34.12,34.4,34.03,27.9551583267,1342400.0,0.0539,-0.0819,0.1359,28.6108,27.5716,28.0912,51.3186,27.8607,28.0214,-2.7424,45.7346,0.7118,False
2012-09-19,34.25,34.3999,33.9,27.8655584603,1933000.0,0.0419,-0.0751,0.1171,28.5462,27.5702,28.0582,49.8675,27.9258,27.9915,-2.8251,40.0778,0.107,False
2012-09-20,34.22,34.32,33.955,27.8818493451,2340400.0,0.0333,-0.067,0.1003,28.4936,27.5682,28.0309,50.1421,27.9063,27.9638,-2.1665,38.5575,0.107,False
2012-09-21,34.32,34.41,34.01,27.7515222666,2933400.0,0.0158,-0.0676,0.0834,28.4889,27.5363,28.0126,47.8933,27.8607,27.9438,-1.6857,36.9713,0.4724,False
2012-09-24,33.98,34.01,33.69,27.4908681097,1807400.0,-0.0188,-0.0818,0.063,28.4822,27.4631,27.9727,43.694,27.789,27.8895,-2.3823,16.8082,1.5872,False
2012-09-25,33.9,33.97,32.88,26.8310872751,1533700.0,-0.0984,-0.1291,0.0307,28.6123,27.2019,27.9071,35.3,27.5642,27.8091,-2.7762,-14.6257,6.5199,False
2012-09-26,32.91,32.92,32.38,26.647814821,2537700.0,-0.1743,-0.164,-0.0103,28.692,26.9557,27.8238,33.3909,27.3206,27.735,-5.5773,-47.95,9.3715,False
2012-09-27,32.83,33.11,32.6101,26.8107236691,2097300.0,-0.2187,-0.1667,-0.052,28.6939,26.805,27.7495,36.6537,27.1064,27.6255,-5.2647,-36.7703,8.0972,False
2012-09-28,32.75,32.94,32.43,26.668178427,2014600.0,-0.2624,-0.1684,-0.0941,28.7234,26.6371,27.6802,35.0444,26.8897,27.5207,-4.9899,-46.6921,9.1179,False
2012-10-01,32.82,33.17,32.77,26.7985055055,2738600.0,-0.2833,-0.1514,-0.1319,28.674,26.5358,27.6049,37.7229,26.7513,27.4534,-5.1201,-34.1853,7.5664,False
2012-10-02,33.55,33.55,33.02,27.1813412984,2278400.0,-0.2659,-0.1072,-0.1587,28.6271,26.4972,27.5621,44.8771,26.8213,27.4154,-3.5365,-15.3883,5.0566,False
2012-10-03,33.42,33.5416,33.11,27.0673051048,996100.0,-0.2583,-0.0797,-0.1786,28.6094,26.4456,27.5275,43.29,26.9052,27.3839,-2.778,-19.2646,5.0566,False
2012-10-04,33.29,33.36,32.99,27.010287008,1293900.0,-0.2539,-0.0602,-0.1937,28.4715,26.4394,27.4554,42.4851,26.9451,27.3193,-4.6721,-30.1572,5.7746,False
2012-10-05,33.25,33.45,33.1,27.0835959896,2498800.0,-0.2418,-0.0385,-0.2033,28.3585,26.4367,27.3976,43.9215,27.0282,27.2595,-3.7964,-28.1959,5.168,False
2012-10-08,33.04,33.219,32.9216,26.8718144871,1047200.0,-0.2464,-0.0345,-0.2119,28.3183,26.3832,27.3508,40.7699,27.0429,27.1944,-4.4058,-47.0479,6.2518,False
2012-10-09,32.81,32.92,32.37,26.4401060397,1728900.0,-0.2817,-0.0558,-0.2259,28.3112,26.2592,27.2852,35.2462,26.8946,27.0934,-4.1072,-83.069,9.5037,False
2012-10-10,32.43,32.48,32.0,26.1061429012,1653800.0,-0.3327,-0.0855,-0.2473,28.3525,26.0746,27.2135,31.6878,26.7024,26.9761,-5.1679,-115.7779,11.5955,False
2012-10-11,32.27,32.41,32.01,26.1061429012,933700.0,-0.3689,-0.0973,-0.2716,28.2988,25.9409,27.1198,31.6878,26.5216,26.8577,-5.8396,-117.9418,11.5955,False
2012-10-12,32.05,32.315,31.69,25.8291978595,1868900.0,-0.4152,-0.1149,-0.3003,28.2489,25.7758,27.0123,28.9094,26.2707,26.7295,-7.0339,-134.1886,13.3863,False
2012-10-15,31.87,32.25,31.77,26.2283245373,1088200.0,-0.4149,-0.0916,-0.3232,28.1501,25.7124,26.9313,37.3866,26.142,26.6454,-6.603,-121.7798,13.3863,False
2012-10-16,32.17,32.92,31.75,26.5785785606,3551800.0,-0.3819,-0.047,-0.335,27.9947,25.7302,26.8624,43.6991,26.1697,26.6285,-4.3023,-99.172,8.622,False
2012-10-17,32.46,32.7175,32.37,26.4889786942,1868900.0,-0.3589,-0.0192,-0.3398,27.8375,25.7498,26.7936,42.524,26.2462,26.6179,-4.8907,-96.0338,8.622,False
2012-10-18,32.514,32.53,31.7,25.8373433019,3143000.0,-0.3888,-0.0392,-0.3496,27.6883,25.6945,26.6914,35.1576,26.1925,26.5531,-5.2156,-140.2799,12.4274,False
2012-10-19,31.76,31.79,31.145,25.535961933,2255900.0,-0.4318,-0.0658,-0.366,27.5741,25.5871,26.5806,32.3782,26.1338,26.4776,-7.6141,-178.6459,15.3955,False
2012-10-22,31.3011,31.51,31.05,25.4870892786,1532600.0,-0.4645,-0.0788,-0.3857,27.4905,25.4703,26.4804,31.9395,25.9856,26.3901,-7.3508,-183.2061,15.8917,False
2012-10-23,31.05,31.78,31.0,25.7721797627,1867000.0,-0.4621,-0.0611,-0.401,27.469,25.3859,26.4275,37.2531,25.8243,26.2962,-6.4469,-162.6531,13.9599,False
2012-10-24,31.74,31.8,31.37,25.6662890115,2225700.0,-0.4633,-0.0499,-0.4134,27.4653,25.2915,26.3784,36.1306,25.6598,26.2028,-3.4022,-149.6435,13.817,False
2012-10-25,31.68,31.87,31.35,25.5848345874,1594900.0,-0.4655,-0.0417,-0.4239,27.4373,25.1969,26.3171,35.255,25.6093,26.1078,-3.7451,-143.7549,13.3112,False
2012-10-26,31.43,31.8,31.3599,25.8454887443,1891800.0,-0.4412,-0.0139,-0.4273,27.402,25.1499,26.276,40.2217,25.6712,26.0252,-3.4608,-132.8302,13.3112,False
2012-10-31,31.76,31.91,31.275,25.5283052172,1830700.0,-0.4424,-0.012,-0.4303,27.3566,25.0683,26.2125,36.5646,25.6794,25.9357,-3.7986,-133.1652,12.4987,False
2012-11-01,31.47,32.51,31.37,26.4726878094,2084700.0,-0.3629,0.0539,-0.4169,27.2399,25.1141,26.177,50.8272,25.8195,25.9378,-3.0999,-90.3808,8.1953,True
2012-11-02,32.45,32.51,31.95,26.1794518829,1987200.0,-0.3199,0.0775,-0.3975,27.1142,25.1511,26.1326,47.29,25.9222,25.9427,-3.0756,-82.5782,8.1953,True
2012-11-05,31.97,32.46,31.77,26.3830879429,2931600.0,-0.2664,0.1049,-0.3713,27.0057,25.1969,26.1013,49.885,26.0818,25.9612,-2.6978,-79.1769,9.2721,True
2012-11-06,32.55,33.335,32.46,27.0039335629,2021900.0,-0.1718,0.1595,-0.3314,26.9849,25.2097,26.0973,56.8279,26.3135,26.0395,-0.3438,-30.7033,3.2835,True
2012-11-07,32.77,32.77,32.02,26.1550155556,1909600.0,-0.1635,0.1343,-0.2978,26.876,25.247,26.0615,47.2399,26.4388,26.0346,-1.3516,-70.0085,5.9202,True
