date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-02-28,22.83,23.01,22.81,19.4821989623,674600.0,-0.13,0.0349,-0.0951,19.3595,18.5462,20.1729,51.2237,19.2937,19.154,-2.0017,-46.6404,10.1951,True
2013-03-01,22.83,23.08,22.69,19.44824306,912400.0,-0.1195,0.0421,-0.0774,19.3315,18.5728,20.0903,50.4484,19.3124,19.1851,-2.2448,-50.8416,11.3066,True
2013-03-04,22.85,22.95,22.66,19.3888202309,647000.0,-0.109,0.0417,-0.0674,19.3001,18.6084,19.9918,49.0561,19.382,19.2338,-3.3684,-63.7051,11.5849,True
2013-03-05,22.96,23.24,22.96,19.6010446205,447000.0,-0.0956,0.0538,-0.0418,19.2853,18.634,19.9365,53.9222,19.4686,19.2802,-1.8166,-7.8342,8.2468,True
2013-03-06,23.09,23.23,22.92,19.6350005228,739000.0,-0.0802,0.0616,-0.0186,19.2691,18.6715,19.8667,54.6645,19.5111,19.326,-1.4843,-7.4729,8.6302,True
2013-03-07,23.14,23.27,23.1,19.7283792542,451900.0,-0.0627,0.0699,0.0072,19.2555,18.7154,19.7957,56.719,19.5603,19.3724,-1.3565,15.4508,8.1705,True
2013-03-08,23.34,23.71,23.26,20.1273611066,679400.0,-0.0383,0.0975,0.0592,19.3128,18.6682,19.9575,64.1555,19.6961,19.4409,0.0422,87.5244,3.2816,True
2013-03-11,23.59,23.82,23.54,20.1528280334,1173500.0,-0.0104,0.1117,0.1013,19.3875,18.7176,20.0575,64.5718,19.8489,19.5082,5.6319,116.4216,2.1083,True
2013-03-12,23.76,23.82,23.48,20.1273611066,750400.0,0.0179,0.1132,0.1311,19.4487,18.7439,20.1535,63.7781,19.9542,19.5609,6.3868,110.6148,2.7213,True
2013-03-13,23.55,23.8,23.55,20.3395854962,777000.0,0.0483,0.1216,0.1698,19.5183,18.7529,20.2837,67.36,20.0951,19.622,6.6733,151.4969,1.0045,True
2013-03-14,23.88,24.0,23.8,20.4935436707,511200.0,0.0807,0.1298,0.2106,19.5913,18.7502,20.4325,69.6896,20.2481,19.7007,7.7614,184.4091,1.1104,True
2013-03-15,24.0,24.05,23.85,20.561969526,975500.0,0.1137,0.1318,0.2455,19.6644,18.7554,20.5734,70.686,20.3351,19.7812,7.2214,185.9145,1.634,True
2013-03-18,23.9,24.04,23.75,20.4507775111,454900.0,0.1432,0.1181,0.2613,19.7298,18.7926,20.6671,66.8596,20.3946,19.8752,6.7517,164.4805,0.5511,True
2013-03-19,23.9,23.94,23.73,20.4251178153,496900.0,0.1683,0.1003,0.2686,19.7842,18.8185,20.7499,65.9765,20.4542,19.959,5.7948,149.03,0.3337,True
2013-03-20,24.0,24.4,23.97,20.8185664835,470000.0,0.1951,0.1075,0.3026,19.854,18.8047,20.9032,72.0427,20.55,20.0521,7.0063,205.5046,5.1321,True
2013-03-21,24.36,24.415,24.23,20.7843535558,559600.0,0.2207,0.1024,0.3231,19.9276,18.835,21.0202,70.8656,20.6082,20.1389,7.3758,205.2294,5.2833,True
2013-03-22,24.34,24.53,24.34,20.972524658,558600.0,0.2467,0.1038,0.3505,20.0085,18.8594,21.1575,73.4245,20.6903,20.2405,7.5998,214.4449,6.446,True
2013-03-25,24.59,24.83,24.54,21.1008231367,695800.0,0.273,0.1052,0.3782,20.1115,18.9585,21.2644,75.0268,20.8203,20.3546,9.1057,230.5633,9.3965,True
2013-03-26,24.66,24.79,24.42,21.0238440495,785900.0,0.2963,0.0932,0.3894,20.2043,19.0714,21.3371,72.2273,20.94,20.4495,10.1307,206.6119,8.0108,True
2013-03-27,24.49,24.7,24.3903,21.0837166729,400700.0,0.3167,0.0818,0.3986,20.2873,19.1523,21.4223,73.0648,20.9931,20.5461,8.2984,194.5403,7.6675,True
2013-03-28,24.57,24.89,24.516,21.2462280793,713400.0,0.3362,0.0779,0.4142,20.3755,19.2303,21.5207,75.2366,21.0854,20.6472,8.9891,206.2968,9.5379,True
2013-04-01,24.74,24.85,24.33,20.8955455707,685200.0,0.3477,0.046,0.3937,20.4479,19.365,21.5307,63.4148,21.07,20.6985,8.484,168.3684,7.3726,True
2013-04-02,24.44,24.58,24.14,20.6817147728,583100.0,0.3494,0.0067,0.3561,20.5125,19.5417,21.4833,57.511,20.9862,20.7337,7.9131,131.6512,5.2121,True
2013-04-03,24.22,24.23,23.89,20.4764372068,671000.0,0.3408,-0.0345,0.3062,20.5563,19.6794,21.4332,52.4852,20.8767,20.757,5.0491,93.2424,2.4536,False
2013-04-04,23.88,24.01,23.76,20.4251178153,280400.0,0.3245,-0.065,0.2596,20.5958,19.8235,21.3681,51.2847,20.745,20.7627,4.1401,74.0852,1.0526,False
2013-04-05,23.56,23.61,23.28,20.0316691472,1283300.0,0.2973,-0.1087,0.1886,20.611,19.8978,21.3242,43.1733,20.5021,20.7319,2.2291,21.1367,3.8829,False
2013-04-08,23.36,23.5,23.3,20.1000950025,486300.0,0.2652,-0.1288,0.1364,20.6096,19.8926,21.3266,44.8001,20.343,20.7011,-0.1355,20.46,3.8829,False
2013-04-09,23.46,23.61,23.36,20.1086482345,509700.0,0.231,-0.1364,0.0946,20.6074,19.8845,21.3302,45.011,20.2284,20.6783,-0.1313,26.8252,2.6942,False
2013-04-10,23.5,24.2,23.46,20.664608309,555500.0,0.2059,-0.1007,0.1051,20.6342,19.9456,21.3229,56.5647,20.266,20.6943,2.3643,76.3546,3.3389,False
2013-04-11,24.15,24.96,24.135,21.2975474708,1143600.0,0.1972,-0.0346,0.1627,20.6821,19.9503,21.414,65.4256,20.4405,20.7262,4.8739,151.7445,10.2462,False
2013-04-12,24.88,24.93,24.51,21.0580569771,546600.0,0.1951,-0.0084,0.1868,20.7104,19.9663,21.4544,60.428,20.6458,20.7444,3.875,146.2074,10.2462,False
2013-04-15,24.45,24.56,23.71,20.2797128728,725300.0,0.1844,-0.0429,0.1414,20.6963,19.9311,21.4614,47.7318,20.6817,20.6983,2.1206,68.6185,2.289,False
2013-04-16,23.93,24.25,23.69,20.7244809324,685200.0,0.1755,-0.0357,0.1398,20.7099,19.9531,21.4668,53.689,20.8049,20.6732,0.8735,72.7149,2.1017,False
2013-04-17,24.08,24.445,23.83,20.8100132516,931100.0,0.1691,-0.0254,0.1438,20.7292,19.9828,21.4756,54.7516,20.834,20.6589,2.1094,84.8933,3.8479,False
2013-04-18,24.42,24.42,24.14,20.7415873962,586900.0,0.1633,-0.0235,0.1397,20.7253,19.98,21.4707,53.6956,20.7228,20.6361,0.082,88.5755,3.8479,False
2013-04-19,24.29,24.58,24.12,20.9639714261,613300.0,0.1612,-0.0084,0.1528,20.7343,19.9821,21.4866,56.6098,20.704,20.6173,0.6758,98.294,5.2816,False
2013-04-22,24.51,24.68,24.18,21.0238440495,473800.0,0.1621,0.0039,0.166,20.7369,19.981,21.4927,57.3835,20.8528,20.6258,0.6115,101.5816,6.1708,True
2013-04-23,24.6,24.64,24.339,20.9639714261,691400.0,0.1636,0.006,0.1697,20.73,19.9851,21.475,56.3077,20.9007,20.6447,-0.7652,98.952,6.1708,True
2013-04-24,24.51,24.55,24.33,20.9468649622,672600.0,0.1648,0.0045,0.1693,20.7262,19.9866,21.4658,55.9865,20.928,20.676,-0.9681,91.4651,6.0781,True
2013-04-25,24.57,24.605,24.475,20.9554181941,466300.0,0.1654,0.0024,0.1677,20.7198,19.9905,21.449,56.1206,20.9708,20.7114,-0.3846,94.2698,6.5849,True
2013-04-26,24.51,24.66,24.32,20.9468649622,445700.0,0.1651,-0.0012,0.1639,20.7048,20.0078,21.4018,55.9379,20.9674,20.7724,-0.9241,87.4701,4.9616,False
2013-04-29,24.59,24.635,24.47,20.972524658,660200.0,0.1643,-0.0032,0.1611,20.7087,20.0067,21.4106,56.3941,20.9571,20.8305,-0.8652,88.7881,4.9616,False
2013-04-30,24.57,25.18,24.49,21.5370379644,689100.0,0.1718,0.0302,0.2021,20.7514,19.9624,21.5404,64.9477,21.0717,20.9258,2.441,120.2261,9.9488,True
2013-05-01,25.2,25.55,25.0999,21.4686121091,939400.0,0.1827,0.0437,0.2264,20.801,19.9641,21.638,63.3342,21.1761,20.9794,5.4478,139.9416,13.0972,True
2013-05-02,25.21,25.54,25.084,21.6909961389,612200.0,0.1983,0.0623,0.2607,20.8643,19.9618,21.7669,66.2534,21.3232,21.0056,6.3723,140.1403,12.9247,True
2013-05-03,25.46,25.57,25.28,21.6567832112,696900.0,0.215,0.0668,0.2818,20.9456,20.0652,21.826,65.3952,21.4652,21.0455,8.3016,139.1337,13.1789,True
2013-05-06,25.35,25.44,25.25,21.6567832112,366400.0,0.2311,0.0641,0.2951,21.0234,20.1814,21.8655,65.3952,21.602,21.1373,8.2553,130.5954,12.8439,True
2013-05-07,25.45,26.02,25.1,22.2384029815,739500.0,0.2546,0.0941,0.3486,21.1299,20.2402,22.0196,72.3779,21.7423,21.2382,10.2075,156.9925,17.6362,True
2013-05-08,26.0,26.18,25.93,22.392361156,899600.0,0.2834,0.1154,0.3988,21.2163,20.1979,22.2347,73.8731,21.9271,21.3437,8.1818,184.3453,18.8874,True
2013-05-09,26.14,26.43,25.95,22.2384029815,1023200.0,0.311,0.1103,0.4214,21.2633,20.1516,22.3751,69.8235,22.0365,21.4435,5.8894,181.5275,20.7992,True
2013-05-10,26.0,26.16,25.9,22.195636822,705800.0,0.335,0.0958,0.4308,21.3202,20.1419,22.4985,68.7027,22.1443,21.5256,4.9338,166.2534,20.2229,True
2013-05-13,25.91,26.155,25.91,22.3068288369,507200.0,0.3564,0.0857,0.4421,21.4216,20.2703,22.5729,70.0423,22.2743,21.6112,6.4943,164.1827,20.2229,True
2013-05-14,26.0,26.39,26.0,22.5463193305,481700.0,0.3781,0.087,0.4651,21.5127,20.3093,22.716,72.7355,22.3359,21.7167,8.8247,174.0273,22.031,True
2013-05-15,26.35,26.47,26.28,22.6318516497,486200.0,0.3994,0.0852,0.4846,21.6038,20.3521,22.8554,73.6422,22.3838,21.829,8.2839,179.6493,22.638,True
2013-05-16,26.45,26.67,26.45,22.7601501284,1127400.0,0.4205,0.0841,0.5046,21.7047,20.4222,22.9872,74.9795,22.4882,21.9493,9.2138,186.0689,24.1395,True
2013-05-17,26.7,27.145,26.67,23.1963649561,1177700.0,0.4462,0.1031,0.5493,21.8163,20.427,23.2056,78.8825,22.6883,22.0993,10.4353,208.4364,27.5364,True
2013-05-20,27.12,27.28,27.08,23.2562375795,882800.0,0.4736,0.1093,0.5829,21.9279,20.455,23.4008,79.3561,22.8782,22.2515,10.5348,213.524,28.4622,True
2013-05-21,27.22,27.22,26.91,23.0509600136,677500.0,0.4961,0.0901,0.5861,22.0323,20.5516,23.5129,73.3163,22.9791,22.3524,10.4708,193.0934,26.3942,True
2013-05-22,26.92,26.99,26.64,22.9312147667,1265200.0,0.5113,0.0611,0.5724,22.1315,20.6896,23.5733,69.9871,23.039,22.45,9.9389,168.8034,23.191,True
2013-05-23,26.65,27.33,26.55,23.2647908115,1361500.0,0.5254,0.0564,0.5818,22.247,20.8307,23.6632,73.5693,23.1399,22.5549,11.075,174.146,25.6054,True
2013-05-24,27.14,27.43,26.91,23.4529619136,947800.0,0.5399,0.0577,0.5975,22.3723,20.9954,23.7492,75.3477,23.1912,22.6746,11.2328,178.9029,26.2984,True
2013-05-28,27.76,28.03,27.56,23.923389669,909400.0,0.56,0.0806,0.6406,22.5198,21.1421,23.8975,79.1122,23.3247,22.8257,13.7812,204.8887,30.2618,True
2013-05-29,27.81,27.9395,27.37,23.4529619136,1546500.0,0.5739,0.0556,0.6295,22.6156,21.2582,23.973,67.9885,23.4051,22.9067,10.9591,174.7186,28.0443,True
2013-05-30,27.42,27.54,26.94,23.0509600136,1491200.0,0.5754,0.0061,0.5815,22.6947,21.4329,23.9565,60.2341,23.429,22.9506,7.7886,139.0242,23.2168,True
2013-05-31,26.81,27.42,26.66,23.21347142,1832100.0,0.5704,-0.0201,0.5503,22.7708,21.5786,23.963,62.1061,23.4187,23.0156,7.361,127.8551,20.2155,False
2013-06-03,27.14,27.186,26.54,22.905555071,1121800.0,0.5553,-0.0603,0.495,22.8333,21.7557,23.9108,56.6886,23.3093,23.0629,6.3199,108.0018,18.9527,False
2013-06-04,26.78,26.86,26.5,22.7088307369,723800.0,0.5303,-0.1,0.4303,22.8859,21.9497,23.822,53.4944,23.0664,23.0897,5.5818,91.8149,18.5306,False
2013-06-05,26.55,26.55,26.26,22.494999939,1516900.0,0.4958,-0.1381,0.3577,22.8987,21.9919,23.8056,50.2003,22.8748,23.0863,2.0369,72.6636,16.0187,False
2013-06-06,26.3,26.63,26.21,22.6232984178,1518900.0,0.458,-0.1511,0.307,22.9103,22.0238,23.7967,52.0966,22.7892,23.0857,1.7189,73.3525,16.6177,False
2013-06-07,26.45,26.88,26.285,22.9654276944,896700.0,0.4246,-0.1336,0.291,22.9466,22.1155,23.7778,56.797,22.7396,23.0994,1.7026,84.6182,18.4658,False
2013-06-10,26.85,26.88,26.61,22.9226615348,668400.0,0.3941,-0.1223,0.2718,22.983,22.2261,23.7398,56.0603,22.743,23.0812,2.7523,86.7123,18.4658,False
2013-06-11,26.64,26.77,26.43,22.8114695199,546000.0,0.3642,-0.1194,0.2448,23.0082,22.312,23.7044,54.1053,22.7636,23.0515,2.3514,75.4263,16.5424,False
2013-06-12,26.76,26.87,26.46,22.7259372007,530600.0,0.3342,-0.1202,0.214,23.0172,22.3406,23.6937,52.5937,22.8098,23.0299,1.8189,73.1805,17.301,False
2013-06-13,26.42,26.765,26.25,23.008193854,604800.0,0.3093,-0.0994,0.2099,23.036,22.3829,23.6891,56.8556,22.8867,23.035,1.7956,77.5664,17.8727,False
2013-06-14,26.66,26.82,26.52,22.8876419401,407300.0,0.2864,-0.0917,0.1947,23.0424,22.3977,23.687,54.609,22.8712,23.0099,1.2399,78.3167,18.295,False
2013-06-17,26.69,26.97,26.64,23.0512481089,588800.0,0.2679,-0.0742,0.1937,23.0351,22.3943,23.676,57.0753,22.8969,22.9831,0.0246,84.333,19.4439,False
2013-06-18,26.86,27.12,26.82,23.2320759798,342900.0,0.2553,-0.0502,0.2051,23.0339,22.3946,23.6732,59.6703,22.981,22.937,0.0832,91.6131,20.5796,False
2013-06-19,26.97,27.01,26.49,22.8531985361,590200.0,0.2405,-0.0591,0.1814,23.024,22.38,23.668,52.5399,23.0065,22.897,-0.103,71.9705,16.8926,False
2013-06-20,26.28,26.655,25.88,22.7154249202,889500.0,0.2224,-0.0725,0.1498,23.0132,22.3563,23.6702,50.2026,22.9479,22.8746,-0.5759,48.4428,10.5388,False
2013-06-21,26.44,26.5,26.12,22.5345970493,1078300.0,0.1997,-0.0907,0.109,22.9767,22.2989,23.6545,47.2469,22.8773,22.8294,-2.3838,44.4952,10.5388,False
2013-06-24,26.0,26.03,25.73,22.2246064136,930600.0,0.17,-0.119,0.051,22.9153,22.1997,23.6309,42.6363,22.712,22.784,-4.4646,19.4399,6.7039,False
2013-06-25,25.95,26.01,25.65,22.3193257745,580200.0,0.1385,-0.126,0.0125,22.8351,22.24,23.4302,44.4122,22.5294,22.758,-6.5815,18.4434,5.9372,False
2013-06-26,26.15,26.65,25.86,22.3193257745,844500.0,0.1072,-0.125,-0.0178,22.7784,22.2144,23.3425,44.4122,22.4227,22.7463,-3.9728,34.2062,11.132,False
2013-06-27,26.07,26.32,25.95,22.6207055593,612600.0,0.0823,-0.0996,-0.0172,22.7569,22.2033,23.3105,50.0594,22.4037,22.7461,-3.7861,34.947,11.132,False
2013-06-28,26.25,26.7,26.03,22.8876419401,1013200.0,0.0668,-0.0621,0.0047,22.7406,22.2238,23.2574,54.4508,22.4743,22.7409,-1.9699,49.695,14.0468,False
2013-07-01,26.71,27.18,26.65,23.3267953407,576000.0,0.0648,-0.008,0.0568,22.7617,22.1884,23.3349,60.5632,22.6948,22.7679,0.6514,83.4455,17.5219,False
2013-07-02,27.07,27.35,26.77,23.1890217248,759800.0,0.069,0.017,0.086,22.7857,22.1838,23.3876,57.9493,22.8687,22.793,2.5102,85.4744,18.7057,True
2013-07-03,26.89,27.225,26.81,23.3870712977,269400.0,0.08,0.0437,0.1237,22.8303,22.1902,23.4704,60.5704,23.0822,22.8371,3.2332,88.169,18.7057,True
2013-07-05,27.35,27.47,27.07,23.5162340626,384800.0,0.0964,0.0657,0.1621,22.8749,22.1769,23.573,62.216,23.2614,22.871,3.8492,102.6882,20.4083,True
2013-07-08,27.34,27.82,27.34,23.8865006553,583000.0,0.1211,0.0988,0.2199,22.921,22.0953,23.7467,66.5092,23.4611,22.9376,4.1942,126.0409,22.7586,True
2013-07-09,27.78,27.93,27.345,23.5937317215,639500.0,0.1448,0.0946,0.2394,22.9545,22.0783,23.8308,60.6692,23.5145,22.9738,4.6062,117.7916,23.4807,True
2013-07-10,27.33,27.61,27.33,23.7228944864,358300.0,0.1682,0.0939,0.2622,23.0001,22.0655,23.9347,62.2366,23.6213,23.0065,3.8326,111.9806,23.3208,True
2013-07-11,27.82,27.94,27.75,24.0070525692,509000.0,0.1945,0.1052,0.2997,23.0642,22.042,24.0863,65.4793,23.7453,23.0834,4.6826,139.2634,25.4797,True
2013-07-12,27.92,28.37,27.9,24.239545546,330900.0,0.2245,0.1198,0.3442,23.1257,21.9832,24.2683,67.896,23.8899,23.185,5.9966,160.3502,28.1598,True
2013-07-15,28.23,28.395,28.08,24.248156397,331300.0,0.2548,0.1211,0.3759,23.1938,21.9578,24.4297,67.9849,23.9623,23.2992,5.8725,163.5196,28.3123,True
2013-07-16,28.19,28.44,28.02,24.1276044831,328500.0,0.2812,0.1056,0.3868,23.2476,21.949,24.5461,65.2726,24.0691,23.4261,5.4505,156.0174,27.6511,True
2013-07-17,28.08,28.18,28.0,24.205102142,232300.0,0.3044,0.0928,0.3971,23.2962,21.9324,24.6601,66.2013,24.1655,23.5518,3.9086,147.9626,27.4286,True
2013-07-18,28.17,28.47,28.17,24.4548168208,457400.0,0.3276,0.093,0.4206,23.3763,21.9398,24.8129,69.0583,24.255,23.6942,5.4054,166.128,29.2476,True
2013-07-19,28.36,28.53,28.2,24.4375951189,285400.0,0.3487,0.0842,0.4328,23.4624,21.9887,24.9362,68.6297,24.2947,23.8153,7.0343,163.8319,29.6187,True
2013-07-22,28.36,28.672,28.34,24.5753687347,375600.0,0.3686,0.0799,0.4485,23.5645,22.0792,25.0497,70.2144,24.3601,23.9278,8.1962,172.2069,30.4963,True
2013-07-23,28.65,28.78,28.49,24.6442555427,370700.0,0.3871,0.074,0.4611,23.6854,22.2637,25.1072,70.9992,24.4634,24.0157,10.5647,176.4438,31.1602,True
2013-07-24,28.72,28.85,28.46,24.5753687347,516800.0,0.4017,0.0585,0.4603,23.7982,22.4732,25.1233,69.0498,24.5375,24.1081,10.9189,169.1966,31.5909,True
2013-07-25,28.49,28.65,28.305,24.6270338407,419300.0,0.4131,0.0454,0.4585,23.9136,22.7294,25.0979,69.718,24.5719,24.1908,7.5047,154.5301,29.7627,True
2013-07-26,28.44,28.68,28.38,24.6442555427,241200.0,0.4211,0.0321,0.4532,24.0148,22.95,25.0796,69.9496,24.6133,24.266,8.9666,151.7847,29.9543,True
2013-07-29,28.56,28.69,28.4074,24.5581470328,389900.0,0.4243,0.0128,0.4371,24.0983,23.1439,25.0527,67.1956,24.6098,24.3107,7.4532,143.6307,30.019,True
2013-07-30,28.61,28.84,28.44,24.5581470328,386100.0,0.4233,-0.0039,0.4194,24.1599,23.2549,25.0649,67.1956,24.5926,24.375,6.1074,142.6871,30.9912,False
2013-07-31,28.61,29.02,28.486,24.9198027745,625600.0,0.4246,0.0051,0.4297,24.2464,23.4003,25.0926,72.4293,24.6615,24.4548,6.106,153.7342,32.1416,True
2013-08-01,29.12,29.88,29.12,25.1781283043,1268800.0,0.4304,0.0231,0.4534,24.336,23.4935,25.1785,75.4294,24.7717,24.5329,9.7521,192.6288,37.2264,True
2013-08-02,29.26,29.29,28.97,25.1695174533,545600.0,0.4375,0.0287,0.4662,24.4187,23.5898,25.2475,75.1374,24.8767,24.5949,6.6254,161.6714,35.4264,True
2013-08-05,29.11,29.38,28.55,25.2384042612,534200.0,0.4453,0.0311,0.4764,24.4862,23.6222,25.3503,75.9359,25.0128,24.6609,5.6075,146.7611,30.5505,True
2013-08-06,29.29,29.5,29.13,25.1350740493,433900.0,0.4504,0.0203,0.4707,24.5633,23.7585,25.3681,72.2088,25.1282,24.7281,5.6212,153.772,31.2695,True
2013-08-07,29.13,29.24,28.85,24.9542461784,743800.0,0.4496,-0.0032,0.4464,24.6249,23.9025,25.3472,66.1237,25.1351,24.778,5.9037,128.3059,28.122,False
2013-08-08,30.0,31.0,30.0,26.3233714864,1657100.0,0.466,0.0656,0.5315,24.7407,23.7564,25.725,79.879,25.3641,24.9026,10.952,225.6295,37.6746,True
2013-08-09,30.51,31.45,30.51,26.9002985029,818300.0,0.5004,0.1378,0.6382,24.8737,23.5394,26.2081,82.9962,25.7103,25.0668,10.8565,245.267,39.7563,True
2013-08-12,31.1,31.56,31.1,26.9347419069,631100.0,0.5438,0.1735,0.7172,25.0081,23.4334,26.5828,83.1631,26.0495,25.2241,11.1463,242.443,40.2524,True
2013-08-13,31.43,31.95,31.28,27.3394519036,584200.0,0.5957,0.2076,0.8033,25.1687,23.3497,26.9876,85.0143,26.4904,25.4037,12.3418,243.8479,41.9753,True
2013-08-14,30.94,31.32,30.516,26.4180908473,766900.0,0.6341,0.1539,0.788,25.2793,23.4392,27.1194,67.0359,26.7832,25.5266,11.1427,181.3212,34.2626,True
2013-08-15,30.5,30.62,30.19,26.2889280824,695300.0,0.6587,0.0981,0.7568,25.371,23.5216,27.2204,64.9721,26.7763,25.6374,7.5518,149.9824,31.1705,True
2013-08-16,30.5,30.71,30.43,26.3233714864,386800.0,0.6722,0.0542,0.7264,25.4653,23.6236,27.307,65.2775,26.6609,25.7493,7.6411,148.9445,31.6127,True
2013-08-19,30.62,30.93,30.47,26.4353125493,306900.0,0.6784,0.0249,0.7033,25.5583,23.7179,27.3987,66.3007,26.561,25.8745,7.8753,148.0534,32.6877,True
2013-08-20,30.74,30.855,30.58,26.4353125493,1132700.0,0.6782,-0.001,0.6772,25.6479,23.8198,27.4759,66.3007,26.3802,25.9996,7.2099,141.3117,32.6877,False
2013-08-21,30.65,30.98,30.47,26.4267016983,680800.0,0.6722,-0.0239,0.6483,25.7404,23.9519,27.5289,66.1286,26.3819,26.1001,7.383,134.3756,33.3037,False
2013-08-22,30.8,31.12,30.78,26.7366923341,226700.0,0.6664,-0.0233,0.643,25.8459,24.0838,27.608,69.2108,26.4715,26.204,8.6213,140.7406,33.9918,False
2013-08-23,31.12,31.23,30.9,26.6419729731,540900.0,0.6579,-0.0339,0.624,25.9458,24.242,27.6496,67.2086,26.5352,26.3021,8.8912,136.4273,34.5314,False
2013-08-26,30.95,31.19,30.87,26.6505838241,300200.0,0.6469,-0.0442,0.6027,26.0504,24.4462,27.6546,67.3008,26.5783,26.3963,8.7138,129.6006,34.2271,False
2013-08-27,30.72,30.83,30.16,25.9789374466,408500.0,0.6226,-0.0971,0.5255,26.1214,24.6693,27.5736,54.5025,26.487,26.4525,6.9001,97.2372,27.2957,False
2013-08-28,30.24,30.32,29.96,25.8067204268,679700.0,0.5871,-0.1418,0.4453,26.1658,24.8123,27.5193,51.7965,26.363,26.5094,4.4797,80.4959,25.4401,False
2013-08-29,29.98,30.265,29.8,26.0047699996,753000.0,0.5484,-0.1551,0.3933,26.2071,24.9284,27.4859,54.5754,26.2166,26.4881,1.2885,78.0525,23.9699,False
2013-08-30,30.24,30.27,29.67,25.6258925559,464200.0,0.5022,-0.1845,0.3177,26.2299,25.0112,27.4487,48.8082,26.0134,26.4032,3.3459,67.036,22.7808,False
2013-09-03,30.03,30.21,29.22,25.48811894,1367900.0,0.4506,-0.2066,0.244,26.2424,25.06,27.4249,46.8781,25.7809,26.3067,2.8251,54.7073,18.7707,False
2013-09-04,29.63,29.88,29.58,25.7292227678,819500.0,0.401,-0.1984,0.2026,26.2721,25.1757,27.3685,50.5449,25.7309,26.1994,1.2881,57.4746,18.7707,False
2013-09-05,29.84,30.19,29.84,25.9014397877,384600.0,0.3571,-0.1755,0.1816,26.3195,25.385,27.254,53.0264,25.7499,26.1649,3.249,67.1663,20.6178,False
2013-09-06,30.1,30.3,29.7,25.8928289367,535500.0,0.3182,-0.1557,0.1624,26.298,25.3452,27.2508,52.8842,25.7275,26.1385,-2.2581,64.021,19.3712,False
2013-09-09,30.15,30.35,30.01,26.0822676586,537900.0,0.2867,-0.126,0.1607,26.2571,25.3417,27.1724,55.6845,25.8188,26.1225,-3.4976,70.6603,19.6727,False
2013-09-10,30.47,30.74,30.32,26.4611451023,394200.0,0.2669,-0.0792,0.1877,26.2334,25.3662,27.1006,60.6909,26.0134,26.1242,-2.5982,85.8926,21.987,False
2013-09-11,30.67,30.91,30.39,26.5386427612,458400.0,0.2561,-0.0432,0.2129,26.1933,25.4725,26.9142,61.6406,26.1753,26.1311,-3.2551,88.0493,22.9707,False
2013-09-12,30.73,30.73,29.81,26.5214210592,394100.0,0.2506,-0.0218,0.2288,26.1985,25.4698,26.9272,61.2881,26.2993,26.1374,-1.2102,79.4901,19.5847,False
2013-09-13,30.65,30.84,30.4,26.5821108099,562800.0,0.2492,-0.0057,0.2436,26.2132,25.4662,26.9601,62.1064,26.4371,26.1271,1.4099,89.1457,20.2437,False
2013-09-16,30.81,31.05,30.59,26.6774804182,456400.0,0.2514,0.0086,0.2599,26.2309,25.458,27.0038,63.4087,26.5562,26.1294,1.8012,94.6469,21.4927,True
2013-09-17,30.74,31.03,30.5092,26.8855595635,304500.0,0.2584,0.028,0.2864,26.2534,25.4332,27.0736,66.1299,26.641,26.1451,1.012,94.1725,20.7528,True
2013-09-18,31.05,31.36,30.94,27.0849687444,443000.0,0.2706,0.0491,0.3198,26.2859,25.3914,27.1804,68.5326,26.7503,26.2188,2.3344,107.808,22.7079,True
2013-09-19,31.34,31.41,31.24,27.0936387087,243600.0,0.2851,0.0579,0.343,26.3192,25.3589,27.2795,68.6363,26.8648,26.3046,2.084,111.0567,23.0007,True
2013-09-20,31.35,31.55,31.135,27.0156090293,936300.0,0.2983,0.0527,0.351,26.3332,25.3414,27.3249,66.5234,26.9515,26.372,2.0777,107.4086,23.8221,True
2013-09-23,31.03,31.43,30.86,27.1976782814,775200.0,0.3122,0.0556,0.3678,26.361,25.307,27.4149,68.9156,27.0555,26.4768,1.3313,101.7381,21.2384,True
2013-09-24,31.44,31.685,31.17,27.301717854,345100.0,0.3268,0.0583,0.3851,26.3935,25.268,27.5191,70.2186,27.1387,26.5977,2.2844,111.5725,22.7583,True
2013-09-25,31.6,31.64,31.25,27.2236881746,416500.0,0.339,0.049,0.388,26.4557,25.2918,27.6197,67.9305,27.1665,26.6973,3.3318,108.092,22.7583,True
2013-09-26,31.42,31.66,31.19,27.3363977116,396100.0,0.3502,0.0447,0.3949,26.5322,25.348,27.7164,69.4701,27.215,26.793,5.1364,107.4246,22.1845,True
2013-09-27,31.36,31.64,31.215,27.3710775691,372100.0,0.3599,0.0387,0.3986,26.6005,25.3886,27.8125,69.9458,27.2861,26.8916,5.2609,106.0515,22.1845,True
2013-09-30,31.3,31.93,31.27,27.5271369281,712700.0,0.3698,0.0396,0.4093,26.6956,25.5064,27.8849,72.0457,27.352,26.9879,6.2081,113.8656,23.961,True
2013-10-01,31.81,32.36,31.81,28.0213248981,1246500.0,0.3863,0.0662,0.4525,26.8223,25.6348,28.0097,77.4028,27.4959,27.0919,7.8522,140.8304,26.4914,True
