date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-09-16,88.95,88.95,87.38,88.03,158900.0,0.8821,0.1704,1.0525,88.7946,82.6443,85.7194,62.7089,87.966,85.7266,2.0654,83.5394,14.276,True
2013-09-17,88.03,88.19,87.19,87.84,225100.0,0.9191,0.1482,1.0674,89.0456,82.6313,85.8384,61.5879,87.98,85.8299,2.19,76.3916,13.7857,True
2013-09-18,87.82,88.2,86.88,87.35,457000.0,0.9409,0.0869,1.0278,89.1965,82.6534,85.9249,58.6889,87.826,86.0746,2.0007,71.0116,12.9813,True
2013-09-19,87.76,87.99,86.62,86.65,308500.0,0.9385,-0.0093,0.9292,89.2652,82.7447,86.0049,54.7447,87.494,86.2366,2.2331,63.9626,12.3041,False
2013-09-20,86.55,87.01,85.61,86.06,689700.0,0.9097,-0.1154,0.7943,89.2499,82.735,85.9924,51.6124,87.186,86.3486,0.3691,50.113,9.7065,False
2013-09-23,85.7,86.57,84.92,85.94,430100.0,0.8618,-0.1917,0.67,89.2443,82.7296,85.9869,50.9767,86.768,86.4793,-0.3771,42.4036,7.9714,False
2013-09-24,86.2,87.11,85.41,86.0,262900.0,0.8034,-0.2336,0.5698,89.2269,82.718,85.9724,51.2981,86.4,86.6619,-0.1147,46.4367,9.1154,False
2013-09-25,86.13,87.298,85.7,86.7,285400.0,0.7508,-0.2102,0.5406,89.2146,83.0323,86.1234,54.9859,86.27,86.8276,0.713,51.302,9.5136,False
2013-09-26,86.63,88.4,86.63,87.72,286900.0,0.7193,-0.1263,0.593,89.3345,83.2624,86.2984,59.7449,86.484,87.0023,4.1348,67.1895,11.817,False
2013-09-27,87.03,87.585,86.445,86.49,163700.0,0.6812,-0.1521,0.5291,89.3099,83.498,86.4039,52.5648,86.57,87.0989,2.307,53.1277,11.3331,False
2013-09-30,86.49,87.33,85.14,86.52,371900.0,0.6401,-0.1646,0.4754,89.2156,83.8463,86.5309,52.7133,86.686,87.14,2.7775,42.3611,7.9814,False
2013-10-01,86.82,88.27,86.23,87.76,588200.0,0.6174,-0.0906,0.5269,89.0291,84.4828,86.7559,58.4712,87.038,87.1393,2.6395,62.4738,9.9669,False
2013-10-02,87.18,87.49,86.42,87.15,290700.0,0.5964,-0.0839,0.5125,88.8574,84.948,86.9027,54.9449,87.128,87.0747,0.9811,53.2455,9.9669,False
2013-10-03,86.91,87.16,84.65,85.23,535500.0,0.5456,-0.2033,0.3423,88.8406,84.9778,86.9092,45.6587,86.63,86.8693,2.1207,22.3388,5.5326,False
2013-10-04,85.29,86.41,85.215,85.94,267500.0,0.4888,-0.2272,0.2616,88.7462,85.1622,86.9542,49.0691,86.52,86.7587,1.0761,24.3766,5.5326,False
2013-10-07,85.1,85.5,84.59,84.65,269700.0,0.4095,-0.317,0.0925,88.9007,84.8823,86.8915,43.7269,86.146,86.5333,-0.9935,-0.533,4.0012,False
2013-10-08,84.69,84.92,83.56,83.61,438900.0,0.3028,-0.4268,-0.124,89.1049,84.2621,86.6835,39.9682,85.316,86.2513,-3.4451,-25.0865,1.5319,False
2013-10-09,83.97,84.35,82.92,83.54,278800.0,0.1827,-0.4805,-0.2977,89.141,83.768,86.4545,39.722,84.594,85.9973,-4.4734,-39.5578,0.0312,False
2013-10-10,84.54,85.64,83.85,85.63,233400.0,0.0934,-0.3572,-0.2638,88.8881,83.7529,86.3205,49.6458,84.674,85.9293,-3.2863,-3.9198,2.971,False
2013-10-11,85.61,86.32,85.26,86.16,228400.0,0.0364,-0.2282,-0.1919,88.7484,83.7486,86.2485,51.8018,84.718,85.936,-2.5404,18.5818,4.4768,False
2013-10-14,85.29,86.1,84.74,85.91,197800.0,-0.0016,-0.1517,-0.1533,88.5074,83.7776,86.1425,50.7046,84.97,85.934,-3.204,5.8037,3.2309,False
2013-10-15,85.76,85.94,84.28,84.41,212600.0,-0.0495,-0.1915,-0.241,88.316,83.626,85.971,44.628,85.13,85.828,-2.5513,-20.7306,2.1352,False
2013-10-16,85.28,85.74,84.87,85.36,166300.0,-0.0858,-0.1454,-0.2312,88.1417,83.6013,85.8715,48.7923,85.494,85.7387,-2.7891,-9.5505,2.1352,False
2013-10-17,84.98,85.0,84.24,84.57,434300.0,-0.1254,-0.1585,-0.2839,88.0758,83.4592,85.7675,45.7282,85.282,85.5287,-3.3981,-40.3185,0.6225,False
2013-10-18,84.65,86.49,84.65,86.38,238600.0,-0.1358,-0.0417,-0.1775,88.1041,83.4629,85.7835,52.9772,85.326,85.5213,-0.5976,2.7756,4.0408,False
2013-10-21,86.55,87.72,86.26,87.68,250900.0,-0.1064,0.1179,0.0115,88.3341,83.4069,85.8705,57.3599,85.68,85.5987,1.3284,57.0165,6.734,True
2013-10-22,87.88,87.88,86.79,87.57,180500.0,-0.0549,0.2057,0.1507,88.5217,83.3763,85.949,56.8793,86.312,85.586,0.8839,63.6048,7.079,True
2013-10-23,86.99,87.05,86.08,86.6,156100.0,-0.0078,0.1885,0.1807,88.5113,83.3767,85.944,52.7067,86.56,85.5493,-0.2841,19.0044,5.3209,True
2013-10-24,86.59,87.66,86.4,86.99,231300.0,0.0404,0.1928,0.2332,88.3921,83.4229,85.9075,54.1555,87.044,85.6667,-0.8371,38.6062,6.6599,True
2013-10-25,87.36,87.7,86.75,87.41,186900.0,0.0934,0.2119,0.3052,88.5125,83.3945,85.9535,55.7206,87.25,85.7647,0.1313,52.7216,6.7479,True
2013-10-28,87.45,87.98,86.7,87.8,244600.0,0.1525,0.2367,0.3893,88.6914,83.3436,86.0175,57.1752,87.274,85.9747,0.7443,66.7386,7.3691,True
2013-10-29,87.8,88.21,86.76,87.91,479600.0,0.2139,0.2455,0.4595,88.7192,83.3308,86.025,57.5961,87.342,86.2613,-0.068,77.7521,7.8818,True
2013-10-30,88.16,89.28,87.49,87.64,345000.0,0.2687,0.219,0.4877,88.7927,83.3063,86.0495,56.1447,87.55,86.5347,2.0459,108.0093,10.2324,True
2013-10-31,87.39,88.33,86.685,87.45,298200.0,0.3128,0.1763,0.4891,88.9414,83.3796,86.1605,55.0979,87.642,86.656,1.3424,68.6035,8.1216,True
2013-11-01,87.53,87.83,86.4,87.42,250500.0,0.3466,0.1355,0.4822,89.0663,83.4027,86.2345,54.9247,87.644,86.74,1.6433,53.3304,7.3813,True
2013-11-04,87.82,88.64,87.485,88.32,287700.0,0.3859,0.1572,0.5431,89.2907,83.5453,86.418,59.0621,87.748,86.9007,3.6725,108.2773,9.1786,True
2013-11-05,88.15,88.15,86.75,87.49,277500.0,0.4124,0.106,0.5184,89.211,84.013,86.612,54.1508,87.664,87.106,3.8036,69.677,7.2579,True
2013-11-06,87.94,89.1,87.37,89.03,251300.0,0.4532,0.1629,0.616,89.2813,84.4917,86.8865,60.6549,87.942,87.3507,5.6313,131.2762,9.354,True
2013-11-07,89.0,89.42,81.2,84.18,905400.0,0.4222,-0.1236,0.2986,89.4338,84.1942,86.814,41.0198,87.288,87.3247,4.4138,-79.0958,4.8497,False
2013-11-08,84.12,85.36,83.79,84.4,440800.0,0.3506,-0.2866,0.064,89.5389,83.9131,86.726,41.9334,86.684,87.1927,-1.1121,-100.2859,4.8497,False
2013-11-11,84.55,84.88,83.59,83.95,467400.0,0.2492,-0.4056,-0.1564,89.6746,83.5814,86.628,40.5567,85.81,86.944,-1.417,-117.2233,5.2622,False
2013-11-12,83.69,84.44,83.48,83.92,511900.0,0.1334,-0.4631,-0.3297,89.728,83.479,86.6035,40.4618,85.096,86.7007,-1.7454,-123.4613,5.4914,False
2013-11-13,83.57,84.65,83.23,84.58,364300.0,0.0249,-0.434,-0.409,89.7685,83.3605,86.5645,43.5736,84.206,86.566,-1.2713,-107.9937,6.0168,False
2013-11-14,84.39,84.875,84.05,84.14,481300.0,-0.0804,-0.4213,-0.5016,89.8055,83.2805,86.543,42.0054,84.198,86.376,-0.1471,-94.5284,5.4801,False
2013-11-15,84.14,84.77,83.96,84.49,381800.0,-0.1724,-0.3682,-0.5406,89.8317,83.0653,86.4485,43.7313,84.216,86.1813,-1.9887,-88.3506,5.6744,False
2013-11-18,84.51,85.06,84.33,84.53,424000.0,-0.2503,-0.3114,-0.5617,89.7231,82.8589,86.291,43.9356,84.332,85.9633,-3.0324,-73.2833,4.9674,False
2013-11-19,84.32,84.55,83.38,83.59,206600.0,-0.3296,-0.3173,-0.6469,89.6631,82.5209,86.092,40.2555,84.266,85.6753,-3.7893,-110.4597,7.0391,False
2013-11-20,83.59,84.22,83.01,83.43,130300.0,-0.4075,-0.3115,-0.719,89.6776,82.1894,85.9335,39.6498,84.036,85.3947,-3.251,-122.4868,7.8349,False
2013-11-21,83.77,85.16,83.56,85.05,191300.0,-0.4536,-0.1845,-0.638,89.5666,82.1064,85.8365,48.118,84.218,85.2347,-2.8519,-70.882,5.5016,False
2013-11-22,85.18,86.155,84.85,85.83,232300.0,-0.4639,-0.0412,-0.5051,89.4172,82.0978,85.7575,51.62,84.486,85.1287,-1.7617,-20.1265,3.1001,False
2013-11-25,85.83,85.99,85.24,85.55,180100.0,-0.4546,0.037,-0.4176,89.1829,82.1071,85.645,50.3138,84.69,84.944,-2.2619,-22.7646,3.1001,True
2013-11-26,85.73,86.14,84.84,86.05,402600.0,-0.4246,0.1202,-0.3044,88.9416,82.1624,85.552,52.6082,85.182,84.848,-2.3467,-20.6454,4.0085,True
2013-11-27,85.83,87.1,85.5,86.57,268200.0,-0.3738,0.2031,-0.1707,88.7868,82.2102,85.4985,54.9275,85.81,84.684,-2.4418,16.3711,1.6819,True
2013-11-29,86.93,87.41,85.66,85.67,132500.0,-0.3262,0.1904,-0.1358,88.5758,82.2432,85.4095,50.3575,85.934,84.7833,-1.0415,7.3802,0.9405,True
2013-12-02,85.56,86.66,84.84,85.93,236000.0,-0.2782,0.192,-0.0862,88.3762,82.2938,85.335,51.6038,85.954,84.8853,-1.3321,-18.2014,2.8462,True
2013-12-03,85.2,86.59,85.2,85.58,121422.0,-0.2374,0.1631,-0.0743,87.919,82.477,85.198,49.8005,85.96,84.994,-2.3127,-19.5954,2.8462,True
2013-12-04,85.48,86.18,84.79,85.96,120712.0,-0.1967,0.1629,-0.0338,87.6604,82.5826,85.1215,51.7614,85.942,85.13,-2.2348,-26.6438,3.8032,True
2013-12-05,85.79,85.87,84.8,85.21,285800.0,-0.1696,0.1082,-0.0615,86.7323,83.1287,84.9305,47.812,85.67,85.172,-3.6251,-44.8722,3.8032,True
2013-12-06,85.83,86.29,85.45,86.19,154500.0,-0.1366,0.1323,-0.0043,86.8778,83.1842,85.031,52.8487,85.774,85.3087,-3.5003,-3.4347,2.7312,True
2013-12-09,86.3,86.44,85.28,85.93,221600.0,-0.1053,0.1251,0.0198,86.9701,83.2449,85.1075,51.4376,85.774,85.4047,1.2652,-7.3706,3.1429,True
2013-12-10,85.51,86.57,85.12,86.33,281000.0,-0.0702,0.1405,0.0704,87.0822,83.3708,85.2265,53.4849,85.924,85.5247,1.991,2.4115,3.5338,True
2013-12-11,86.53,86.53,83.74,83.81,269900.0,-0.0745,-0.0173,-0.0919,87.0927,83.3493,85.221,41.6365,85.494,85.5393,2.4751,-78.6273,6.8313,False
2013-12-12,83.55,83.93,83.01,83.14,223300.0,-0.1139,-0.1575,-0.2713,87.2145,83.0835,85.149,39.165,85.08,85.52,-0.8506,-158.1654,8.5137,False
2013-12-13,83.68,84.44,83.42,84.15,317400.0,-0.1568,-0.1715,-0.3283,87.2141,83.0849,85.1495,44.4872,84.672,85.46,-0.5125,-113.0607,7.1392,False
2013-12-16,84.55,85.73,84.16,85.51,223200.0,-0.1775,-0.0832,-0.2607,87.2477,83.1533,85.2005,50.7086,84.588,85.4387,1.1325,-40.5549,3.7585,False
2013-12-17,85.23,85.46,84.24,84.66,306500.0,-0.1966,-0.076,-0.2726,87.2465,83.1675,85.207,47.1687,84.254,85.3793,0.4703,-60.327,3.7585,False
2013-12-18,84.9,86.59,84.15,86.52,251900.0,-0.1833,0.0529,-0.1304,87.3272,83.3798,85.3535,54.5994,84.796,85.4107,2.4128,-0.1393,0.875,True
2013-12-19,86.45,87.16,85.72,85.84,295300.0,-0.161,0.0893,-0.0718,87.2473,83.7007,85.474,51.7484,85.336,85.362,3.4909,30.6347,0.5429,True
2013-12-20,85.9,87.5,85.45,87.33,790200.0,-0.11,0.2039,0.0939,87.5234,83.6526,85.588,57.0176,85.972,85.4727,2.7478,64.847,1.3837,True
2013-12-23,87.84,89.14,86.89,87.48,289900.0,-0.0411,0.2756,0.2345,87.7735,83.5675,85.6705,57.518,86.366,85.576,3.4647,129.9533,5.3104,True
2013-12-24,87.5,88.09,86.7701,87.29,166000.0,0.0325,0.2944,0.3269,87.9743,83.5407,85.7575,56.6233,86.892,85.69,2.4421,98.909,4.9996,True
2013-12-26,87.6,87.71,86.72,86.97,270500.0,0.1,0.27,0.37,88.08,83.527,85.8035,55.0775,86.982,85.7573,1.8226,84.2506,4.868,True
2013-12-27,86.88,87.3,86.16,86.3,230500.0,0.1492,0.1969,0.3461,88.0513,83.5287,85.79,51.8991,87.074,85.83,0.2296,51.3708,3.3957,True
2013-12-30,86.39,87.268,86.1,86.62,327200.0,0.1892,0.1598,0.349,88.1265,83.5485,85.8375,53.2788,86.932,85.8587,-0.1625,54.3734,3.2378,True
2013-12-31,87.2,87.57,86.62,87.2,310100.0,0.23,0.1635,0.3935,88.2659,83.5361,85.901,55.744,86.876,85.9433,1.0501,80.1173,3.9884,True
