date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-27,575.01,585.83,571.59,17.9989469173,14426300.0,0.1549,-0.1254,0.0295,17.7545,18.4564,19.1583,46.2617,18.0848,18.4736,2.061,9.7852,4.5405,False
2012-07-30,590.92,599.44,587.82,18.3025384241,13540800.0,0.13,-0.0994,0.0306,17.8043,18.4734,19.1424,51.4889,18.0307,18.435,2.6438,67.9665,7.8273,False
2012-07-31,603.23,611.7,602.72,18.7863777757,16511700.0,0.118,-0.0482,0.0698,17.8293,18.5014,19.1735,58.3988,18.0912,18.4402,3.0718,125.0993,10.6458,False
2012-08-01,615.905,616.4,603.0,18.664879655,13732200.0,0.1124,-0.0224,0.09,17.8377,18.5128,19.1879,56.2434,18.2871,18.4451,2.7333,120.5573,11.6984,False
2012-08-02,602.84,610.69,600.25,18.6950234925,11862800.0,0.1113,-0.0042,0.1072,17.8387,18.5095,19.1803,56.6685,18.4896,18.4633,-0.5941,105.257,10.9209,False
2012-08-03,613.63,617.98,611.56,18.9383273242,12318600.0,0.1168,0.022,0.1388,17.8299,18.5246,19.2193,60.0271,18.6774,18.4853,1.5679,134.3409,12.5617,True
2012-08-06,617.29,624.868,615.26,19.1490265968,10789400.0,0.1292,0.0496,0.1788,17.807,18.5379,19.2688,62.709,18.8467,18.5174,1.7866,148.5582,14.0823,True
2012-08-07,622.77,625.0,618.04,19.0987048435,10373100.0,0.1442,0.0599,0.2042,17.7894,18.5574,19.3255,61.6505,18.9092,18.546,0.8276,142.1686,14.1114,True
2012-08-08,619.39,623.88,617.1,19.0662848386,8739500.0,0.1592,0.0599,0.2191,17.7817,18.5812,19.3807,60.9405,18.9895,18.5739,2.6693,131.8037,13.8321,True
2012-08-09,617.85,621.73,617.8,19.1745565817,7915800.0,0.1747,0.0622,0.2369,17.7829,18.6188,19.4548,62.4864,19.0854,18.5925,3.4657,134.6097,13.947,True
2012-08-10,618.71,621.76,618.7,19.204520205,6962100.0,0.1899,0.0607,0.2506,17.7747,18.6486,19.5226,62.9215,19.1386,18.6336,2.8367,131.4185,13.954,True
2012-08-13,623.39,630.0,623.25,19.4609099712,9958300.0,0.2077,0.0712,0.2789,17.7452,18.6883,19.6314,66.4855,19.201,18.6928,3.4449,150.783,15.8581,True
2012-08-14,631.87,638.61,630.21,19.5131146345,12148900.0,0.2266,0.0755,0.302,17.7214,18.7305,19.7396,67.1738,19.2839,18.7614,4.8792,165.3974,17.7912,True
2012-08-15,631.3,634.0,627.75,19.4865489479,9190800.0,0.2442,0.0704,0.3146,17.7121,18.7724,19.8327,66.4299,19.3679,18.8815,4.663,149.5404,17.0101,True
2012-08-16,631.21,636.76,630.5,19.6567546843,9090500.0,0.2622,0.0722,0.3344,17.6827,18.8105,19.9382,68.8016,19.4644,19.0131,3.9211,155.6088,17.6333,True
2012-08-17,640.0,648.19,638.81,20.0203339071,15812900.0,0.2848,0.0904,0.3752,17.6435,18.8821,20.1207,73.144,19.6275,19.1479,5.9432,183.1333,20.1583,True
2012-08-20,650.01,665.15,649.9,20.5467051863,21906600.0,0.3168,0.128,0.4448,17.5559,18.9808,20.4056,77.9127,19.8447,19.2975,10.2475,221.1419,23.6882,True
2012-08-21,670.82,674.88,650.33,20.2659738374,29025700.0,0.3478,0.1241,0.4719,17.5601,19.0699,20.5797,70.7355,19.9953,19.3961,11.1667,211.4189,25.6072,True
2012-08-22,654.42,669.0,648.11,20.6616172261,20190100.0,0.3821,0.1372,0.5193,17.6974,19.2187,20.74,74.3091,20.2303,19.5292,15.6777,205.255,24.8786,True
2012-08-23,666.11,669.9,661.15,20.4688615464,15004600.0,0.4127,0.1224,0.5352,17.9167,19.358,20.7993,69.8562,20.3927,19.6475,15.9131,201.5449,25.0578,True
2012-08-24,659.51,669.48,655.55,20.4871486237,15619300.0,0.4388,0.1042,0.543,18.1036,19.4824,20.8612,70.0387,20.4861,19.7507,14.7668,186.2085,23.1979,True
2012-08-27,679.99,680.87,673.54,20.8719803958,15250300.0,0.4657,0.1078,0.5736,18.217,19.6109,21.0047,73.6373,20.5511,19.8656,14.0693,215.9029,25.4899,True
2012-08-28,674.9773,676.1,670.673,20.8447969025,9550600.0,0.4904,0.0985,0.5888,18.2754,19.7138,21.1522,72.974,20.6669,19.982,10.9999,198.0819,24.5386,True
2012-08-29,675.25,677.67,672.6,20.8035891979,7243100.0,0.5105,0.0804,0.5908,18.3922,19.8207,21.2493,71.9217,20.6953,20.0978,10.4093,190.0372,24.8558,True
2012-08-30,670.64,671.554,662.853,20.507103779,10810700.0,0.5208,0.0412,0.562,18.5517,19.9113,21.271,64.7265,20.7029,20.1867,10.4359,157.8498,21.6274,True
2012-08-31,667.25,668.6,657.25,20.5494853163,12082900.0,0.5239,0.0125,0.5363,18.6824,19.9919,21.3014,65.2588,20.7154,20.2763,8.6531,143.5512,19.8163,True
2012-09-04,665.76,675.14,664.5,20.8500482592,13139000.0,0.5259,0.0082,0.5341,18.7765,20.077,21.3774,68.8327,20.711,20.3689,8.5065,154.3978,21.209,True
2012-09-05,675.57,676.35,669.6,20.7036280794,12013400.0,0.5237,-0.009,0.5146,18.9112,20.1572,21.4032,65.3252,20.6828,20.4483,8.678,147.0765,21.4656,False
2012-09-06,673.17,678.29,670.8,20.8902056925,13971300.0,0.5206,-0.0122,0.5084,19.07,20.2484,21.4268,67.5806,20.7001,20.5419,9.1854,146.2623,21.8805,False
2012-09-07,678.05,682.48,675.77,21.0190183823,11773800.0,0.5181,-0.0101,0.508,19.2258,20.3406,21.4554,69.0689,20.8025,20.6327,9.7711,148.4593,22.7765,False
2012-09-10,680.45,683.29,662.1,20.4722594831,17428500.0,0.5061,-0.0479,0.4582,19.4181,20.404,21.3899,57.1397,20.787,20.6628,9.8961,119.4689,18.2755,False
2012-09-11,665.11,670.1,656.5,20.4058452665,17999400.0,0.4866,-0.0779,0.4087,19.5651,20.4513,21.3374,55.8836,20.6982,20.6534,6.3651,99.4335,16.4963,False
2012-09-12,666.85,669.9,656.0,20.6900363328,25436900.0,0.4669,-0.0789,0.388,19.7312,20.5101,21.289,59.9229,20.6955,20.6817,4.8997,101.2052,16.3374,False
2012-09-13,677.37,685.5,674.77,21.0974798288,21370000.0,0.4535,-0.0537,0.3998,19.9271,20.5906,21.2542,64.8646,20.7369,20.7108,8.123,129.5566,19.808,False
2012-09-14,689.955,696.98,687.89,21.3538695951,21445500.0,0.4478,-0.0228,0.425,20.0809,20.6755,21.2701,67.5613,20.8039,20.7698,9.4573,145.1223,22.2226,False
2012-09-17,699.35,699.8,694.61,21.6164683184,14215400.0,0.4504,0.0104,0.4608,20.1078,20.7553,21.4028,70.0813,21.0327,20.8451,7.9622,149.6257,22.8033,True
2012-09-18,699.88,702.33,696.42,21.682233838,13339400.0,0.4581,0.0308,0.4888,20.0574,20.8121,21.5668,70.6922,21.288,20.8991,5.5897,146.5589,23.3255,True
2012-09-19,700.26,703.99,699.57,21.6881030013,11674100.0,0.4676,0.0381,0.5057,20.0812,20.8832,21.6852,70.7493,21.4876,20.9553,4.3134,143.0218,23.6701,True
2012-09-20,699.16,700.06,693.62,21.5830758681,12020300.0,0.475,0.0298,0.5048,20.0791,20.9293,21.7794,68.2012,21.5848,21.0073,4.6428,128.6917,21.6769,True
2012-09-21,702.41,705.07,699.3617,21.626167883,20413900.0,0.4804,0.0214,0.5018,20.113,20.9871,21.8613,68.6968,21.6392,21.0819,5.25,130.8632,22.7431,True
2012-09-24,686.86,695.12,683.0,21.3387333318,22848800.0,0.4784,-0.0077,0.4707,20.1744,21.0297,21.8851,61.8118,21.5837,21.1345,3.8298,103.8344,17.434,False
2012-09-25,688.26,692.78,673.0,20.8058750826,18528200.0,0.4625,-0.0639,0.3986,20.1681,21.0264,21.8847,51.5499,21.4084,21.1315,1.7492,81.7231,14.3595,False
2012-09-26,668.74,672.69,661.2,20.5476318963,20589400.0,0.4333,-0.1165,0.3169,20.1312,21.0115,21.8919,47.4586,21.1803,21.1211,-0.5044,53.7366,10.8762,False
2012-09-27,664.29,682.17,660.35,21.0462018756,21217500.0,0.4045,-0.1155,0.289,20.1485,21.0237,21.8989,54.8679,21.0729,21.1315,0.664,67.3612,13.0402,False
2012-09-28,678.75,681.11,666.75,20.6070957879,19111100.0,0.3694,-0.1405,0.2289,20.1642,21.0287,21.8931,48.4241,20.8691,21.1041,1.423,59.5389,13.0402,False
2012-10-01,671.5,676.75,656.5,20.3687768666,19414100.0,0.3275,-0.1674,0.1601,20.1319,21.0196,21.9074,45.3285,20.6751,21.0972,1.219,43.4013,10.0522,False
2012-10-02,661.81,666.35,650.65,20.4280863065,22428300.0,0.2839,-0.1747,0.1092,20.0763,20.9985,21.9208,46.2448,20.5996,21.0987,-1.302,32.6509,8.3893,False
2012-10-03,664.86,671.86,662.63,20.741314286,15152900.0,0.2457,-0.1527,0.093,20.0804,21.0004,21.9204,50.9011,20.6383,21.1021,-0.6639,49.3127,9.6963,False
2012-10-04,671.25,674.25,665.55,20.5976742362,13240200.0,0.2101,-0.1423,0.0678,20.0501,20.9858,21.9215,48.8232,20.5486,21.0688,-0.5956,48.1367,10.261,False
2012-10-05,665.2,666.0,651.28,20.1587226002,21214500.0,0.1706,-0.1582,0.0123,19.9404,20.9428,21.9451,43.0668,20.4589,20.9891,-2.4147,21.754,6.2273,False
2012-10-08,646.88,647.56,636.11,19.7132839942,22785500.0,0.1231,-0.1899,-0.0669,19.7837,20.9048,22.026,38.1734,20.3278,20.8622,-5.2291,-13.1513,2.1858,False
2012-10-09,638.65,640.49,623.55,19.641618421,29949900.0,0.0717,-0.2055,-0.1339,19.6335,20.8666,22.0997,37.44,20.1705,20.7262,-4.4187,-30.2071,0.9859,False
2012-10-10,639.74,644.98,637.0,19.7979235074,18227000.0,0.0229,-0.1952,-0.1723,19.5049,20.822,22.1391,40.1278,19.9818,20.6001,-3.72,-15.2806,0.1409,False
2012-10-11,646.5,647.2,628.1,19.402218338,19502900.0,-0.0281,-0.204,-0.2321,19.2902,20.7373,22.1843,35.9396,19.7428,20.4548,-5.5872,-31.3992,2.062,False
2012-10-12,629.56,635.38,625.3,19.4520753359,16429100.0,-0.077,-0.1953,-0.2723,19.1216,20.6422,22.1627,36.8296,19.6014,20.3098,-8.8381,-42.526,2.7464,False
2012-10-15,632.35,635.13,623.85,19.6079479577,15446500.0,-0.1192,-0.169,-0.2882,19.0265,20.5417,22.0569,39.6389,19.5804,20.1944,-9.2412,-41.6919,3.1031,False
2012-10-16,635.34,650.3,631.0,20.0723068928,19634700.0,-0.1475,-0.113,-0.2604,19.0281,20.4612,21.8944,47.1418,19.6665,20.1455,-7.4082,-15.0316,0.7684,False
2012-10-17,648.87,652.79,644.0,19.9123289458,13894200.0,-0.1676,-0.0808,-0.2484,19.0377,20.3725,21.7072,45.0737,19.6894,20.1032,-7.2728,-8.9331,1.3865,False
2012-10-18,639.59,642.06,630.0,19.5424604511,17022300.0,-0.1873,-0.0784,-0.2657,19.0116,20.2704,21.5292,40.6557,19.7174,20.0029,-8.285,-43.7264,2.1002,False
2012-10-19,631.05,631.77,609.62,18.8381608522,26574500.0,-0.2163,-0.1161,-0.3324,18.8862,20.131,21.3758,33.8803,19.5946,19.885,-10.3961,-94.9152,6.8429,False
2012-10-22,612.42,635.38,610.76,19.5853980144,19526100.0,-0.2373,-0.084,-0.3212,18.9091,20.0434,21.1776,44.4111,19.5901,19.8328,-8.5942,-73.9463,5.9186,False
2012-10-23,631.0,633.9,611.7,18.9467527298,25255200.0,-0.2618,-0.098,-0.3598,18.7773,19.9504,21.1235,38.7584,19.365,19.734,-8.4991,-97.0573,5.9186,False
2012-10-24,621.44,626.55,610.64,19.0540842818,19947400.0,-0.2849,-0.0924,-0.3773,18.6744,19.8757,21.0771,40.1305,19.1934,19.6215,-6.859,-103.3288,6.1651,False
2012-10-25,620.0,622.0,605.55,18.8288319715,23440200.0,-0.3088,-0.0959,-0.4047,18.6076,19.7649,20.9221,38.2057,19.0506,19.5036,-8.8204,-120.4427,7.3506,False
2012-10-26,609.43,614.0,591.0,18.6577613058,36372600.0,-0.3341,-0.1011,-0.4352,18.4823,19.6674,20.8525,36.7706,19.0146,19.4035,-9.853,-147.3533,10.6326,False
2012-10-31,594.88,601.96,587.7,18.3896332128,18214400.0,-0.3624,-0.1132,-0.4756,18.3061,19.5684,20.8308,34.5887,18.7754,19.3153,-11.0513,-167.2219,11.3569,False
2012-11-01,598.22,603.0,594.17,18.4273163304,12903500.0,-0.3897,-0.1091,-0.4987,18.1776,19.4684,20.7592,35.168,18.6715,19.2343,-9.507,-155.4324,11.0684,False
2012-11-02,595.89,596.95,574.75,17.8175442403,21406200.0,-0.4237,-0.1361,-0.5598,17.98,19.3222,20.6644,30.4871,18.4242,19.1023,-11.1496,-190.5152,15.2383,False
2012-11-05,583.515,587.77,577.6,18.059140626,18897700.0,-0.4554,-0.1267,-0.5821,17.8797,19.1953,20.5109,34.2047,18.2703,19.0128,-12.8261,-182.7721,15.2383,False
2012-11-06,590.23,590.74,580.09,18.0044153116,13389900.0,-0.4837,-0.1135,-0.5972,17.7525,19.0876,20.4226,33.7664,18.1396,18.9163,-11.3003,-173.3191,14.39,False
2012-11-07,573.835,574.54,555.75,17.3187240494,28344600.0,-0.5184,-0.1386,-0.657,17.4603,18.9678,20.4753,28.8107,17.9254,18.7637,-10.8548,-211.7501,18.8299,False
2012-11-08,560.63,562.23,535.29,16.6901651366,37719500.0,-0.564,-0.1825,-0.7465,17.0505,18.8203,20.5901,25.1809,17.578,18.5382,-11.8019,-239.0468,22.6924,False
2012-11-09,540.42,554.88,533.72,16.979119925,33211200.0,-0.6082,-0.1768,-0.785,16.798,18.6793,20.5607,29.5525,17.4103,18.3426,-13.5609,-222.683,22.9784,False
2012-11-12,554.15,554.5,538.65,16.8478332703,18421500.0,-0.6499,-0.1668,-0.8167,16.5415,18.5516,20.5617,28.7351,17.1681,18.163,-13.9164,-208.371,22.9784,False
2012-11-13,538.91,550.48,536.36,16.8499437886,19033900.0,-0.6864,-0.1458,-0.8321,16.3263,18.4215,20.5167,28.7691,16.9372,18.0304,-12.9506,-198.8048,23.4058,False
2012-11-14,545.5,547.45,536.18,16.6631629169,17041800.0,-0.719,-0.1306,-0.8496,16.1202,18.2743,20.4283,27.5263,16.806,17.8356,-13.3957,-190.1711,23.4398,False
2012-11-15,537.53,539.5,522.62,16.3136859119,28211100.0,-0.7515,-0.13,-0.8815,15.9367,18.0863,20.2359,25.3326,16.7307,17.6601,-16.6443,-196.08,25.9551,False
2012-11-16,525.2,530.0,505.7501,16.3775601282,45246200.0,-0.7795,-0.1118,-0.8913,15.8089,17.9096,20.0103,26.48,16.6104,17.4817,-18.4245,-195.7242,28.9101,False
2012-11-19,540.7097,567.5,539.88,17.5585813533,29404200.0,-0.7825,-0.0121,-0.7946,15.8444,17.8104,19.7764,43.6378,16.7526,17.397,-11.1929,-126.6493,18.2429,False
2012-11-20,571.91,571.95,554.58,17.4090883744,22955500.0,-0.7704,0.0486,-0.7218,15.8244,17.7389,19.6535,42.299,16.8644,17.3137,-9.0387,-113.3125,17.0738,True
2012-11-21,564.25,567.37,556.6,17.4335021055,13321500.0,-0.7472,0.0927,-0.6545,15.912,17.6313,19.3507,42.6071,17.0185,17.25,-10.2798,-109.1618,17.0738,True
2012-11-23,567.17,572.0,562.6,17.7376650406,9743800.0,-0.7118,0.1417,-0.5701,15.9592,17.5709,19.1826,46.4256,17.3033,17.204,-9.3364,-94.3181,15.8414,True
2012-11-26,575.9,590.0,573.71,18.2972627671,22520700.0,-0.66,0.2072,-0.4528,16.0306,17.533,19.0355,52.6373,17.6872,17.236,-5.3863,-67.2063,11.2128,True
2012-11-27,589.55,590.42,580.1,18.1498368547,19047500.0,-0.6015,0.234,-0.3675,16.0873,17.4991,18.9109,50.9692,17.8055,17.242,-4.6264,-63.6188,11.1075,True
2012-11-28,577.27,585.8,572.26,18.0927287118,18602300.0,-0.5414,0.2403,-0.3011,16.1322,17.4708,18.8095,50.3075,17.9422,17.2479,-4.1397,-68.2979,12.6776,True
2012-11-29,590.215,594.25,585.25,18.2919864713,18382100.0,-0.4791,0.2494,-0.2297,16.1401,17.466,18.7918,52.6075,18.1139,17.3128,-0.812,-52.1645,10.5376,True
2012-11-30,586.79,588.4,582.68,18.1653553718,13975700.0,-0.4195,0.2383,-0.1813,16.1605,17.4529,18.7452,51.0002,18.1994,17.4112,-1.9578,-56.3649,11.0601,True
2012-12-03,593.65,594.59,585.5,18.1935990729,13010000.0,-0.3634,0.2244,-0.139,16.1481,17.4717,18.7952,51.3554,18.1787,17.4921,0.0777,-49.4355,9.4938,True
2012-12-04,581.8,581.8,572.13,17.872533369,19895300.0,-0.3167,0.1868,-0.1299,16.1529,17.4623,18.7718,47.1894,18.1232,17.5604,-0.5456,-65.665,12.2132,True
2012-12-05,568.91,569.25,538.77,16.7225150374,37308500.0,-0.296,0.0829,-0.213,16.0758,17.3982,18.7207,35.9863,17.8492,17.5519,-3.1802,-104.1419,18.432,True
2012-12-06,528.94,553.31,518.63,16.9848462578,42043300.0,-0.2877,0.0329,-0.2548,16.0471,17.3815,18.716,39.4969,17.5878,17.5734,-3.6951,-113.7504,21.8317,True
2012-12-07,553.4,555.2,530.0,16.5504984828,28108600.0,-0.294,-0.0252,-0.3193,16.0244,17.3746,18.7248,35.995,17.2648,17.5892,-1.2504,-109.748,21.3491,False
2012-12-10,525.0,538.51,521.58,16.4440693888,22517300.0,-0.3102,-0.0645,-0.3746,15.9471,17.3478,18.7485,35.1762,16.9149,17.5936,-2.9502,-119.0843,22.7359,False
2012-12-11,539.77,549.56,537.37,16.803077867,21155200.0,-0.3252,-0.06,-0.3851,15.9415,17.3456,18.7496,40.1007,16.701,17.5432,-0.8909,-97.0536,19.914,False
2012-12-12,547.77,548.0,536.2701,16.7289614294,17398000.0,-0.3391,-0.0558,-0.3948,15.926,17.3395,18.7531,39.438,16.7023,17.4979,-0.4505,-96.5143,20.1,False
2012-12-13,531.15,537.6399,525.8,16.440006641,22330700.0,-0.3555,-0.0655,-0.421,15.8903,17.3284,18.7664,36.8914,16.5933,17.4317,-1.792,-108.2842,21.8564,False
2012-12-14,514.75,518.132,505.58,15.8224938088,36056400.0,-0.3816,-0.1044,-0.486,15.7829,17.3038,18.8247,32.1395,16.4477,17.304,-3.9607,-134.2641,25.0906,False
2012-12-17,508.93,520.0,501.23,16.1029444497,27057400.0,-0.4071,-0.1019,-0.509,15.7315,17.2901,18.8487,36.142,16.3795,17.1577,-1.8868,-127.7944,25.7628,False
2012-12-18,525.0,534.9,520.25,16.570672555,22345900.0,-0.4224,-0.0615,-0.4839,15.6568,17.2407,18.8245,42.2305,16.333,17.0524,-5.7445,-100.7469,21.9509,False
2012-12-19,531.47,533.7,525.5,16.3351014655,16048900.0,-0.4334,-0.0441,-0.4775,15.5574,17.187,18.8165,40.1641,16.2542,16.9352,-6.6876,-100.502,21.9509,False
2012-12-20,530.0,530.2,518.88,16.1929580563,17203200.0,-0.4424,-0.036,-0.4784,15.444,17.125,18.8059,38.9324,16.2048,16.7953,-6.5513,-105.9411,23.0229,False
2012-12-21,512.47,519.67,510.24,16.1184629668,21295300.0,-0.4499,-0.0297,-0.4796,15.3332,17.044,18.7548,38.2734,16.264,16.6588,-9.1486,-114.6982,24.4012,False
2012-12-24,520.35,524.25,518.71,16.1444720015,6276900.0,-0.4545,-0.0185,-0.473,15.2847,16.9364,18.5881,38.6618,16.2723,16.5222,-11.1441,-104.328,23.212,False
2012-12-26,519.0,519.46,511.12,15.9219830219,10801300.0,-0.4596,-0.0205,-0.4801,15.2157,16.825,18.4342,36.5537,16.1426,16.3922,-12.0186,-112.052,24.4295,False
2012-12-27,513.54,516.25,504.66,15.9859348308,16254300.0,-0.4627,-0.0125,-0.4752,15.1819,16.7196,18.2574,37.6015,16.0728,16.3431,-11.8727,-112.8528,25.4525,False
2012-12-28,510.29,514.48,508.12,15.8161374242,12652800.0,-0.4661,-0.0134,-0.4795,15.1915,16.5958,18.0002,35.9142,15.9974,16.2652,-13.4236,-111.3924,25.4525,False
2012-12-31,510.53,535.4,509.0,16.5170684932,23553300.0,-0.4571,0.0357,-0.4214,15.3078,16.5134,17.7191,46.527,16.0771,16.263,-9.0075,-83.6458,20.0113,True
2013-01-02,553.82,555.0,541.63,17.0402628823,20018500.0,-0.4316,0.1022,-0.3294,15.4907,16.4558,17.4208,52.7807,16.2563,16.3027,-6.6584,-42.0321,15.2487,True
2013-01-03,547.88,549.67,541.0,16.8250489835,12605900.0,-0.3994,0.1287,-0.2707,15.6644,16.4034,17.1423,50.1936,16.4369,16.3042,-5.5225,-47.5996,15.3585,True
2013-01-04,536.965,538.6299,525.8286,16.3565170191,21226200.0,-0.3713,0.1123,-0.259,15.6606,16.3851,17.1095,45.0435,16.511,16.2793,-5.379,-70.7964,17.9613,True
2013-01-07,522.0,529.3,515.2,16.2603022131,17291300.0,-0.348,0.0934,-0.2546,15.6775,16.3488,17.0202,44.0491,16.5998,16.2674,-4.3393,-82.9982,19.7201,True
2013-01-08,529.21,531.89,521.25,16.3040644313,16382400.0,-0.3273,0.0826,-0.2447,15.6714,16.3365,17.0016,44.6447,16.5572,16.2995,-4.1985,-74.6415,19.0874,True
2013-01-09,522.5,525.0054,515.99,16.0492503806,14557300.0,-0.3128,0.0582,-0.2546,15.6422,16.3168,16.9913,41.8647,16.359,16.2959,-2.5078,-85.9636,19.961,True
2013-01-10,528.55,528.72,515.52,16.2481977697,21469500.0,-0.2989,0.0555,-0.2435,15.6522,16.289,16.9259,44.743,16.2437,16.2744,-3.7921,-77.5571,19.038,True
2013-01-11,521.0,525.32,519.02,16.14856889,12518100.0,-0.2871,0.0472,-0.24,15.6538,16.26,16.8662,43.5851,16.2021,16.2619,-4.1387,-77.7124,19.038,True
2013-01-14,502.68,507.5,498.51,15.5728319057,26221700.0,-0.2858,0.0054,-0.2804,15.5474,16.2167,16.8859,37.5662,16.0646,16.2206,-5.606,-114.5794,22.4454,True
2013-01-15,498.3,498.99,483.38,15.0815156545,31313300.0,-0.2982,-0.0498,-0.3481,15.3617,16.1796,16.9976,33.3547,15.8201,16.1515,-3.6944,-140.0531,24.8191,False
2013-01-16,494.64,509.44,492.5,15.7075326341,24671600.0,-0.308,-0.0392,-0.3472,15.3167,16.1598,17.003,42.2008,15.7517,16.1223,-2.0308,-110.3661,22.1923,False
2013-01-17,510.31,510.75,502.03,15.6016963475,16202800.0,-0.3166,-0.0344,-0.351,15.257,16.1114,16.9658,41.21,15.6224,16.101,-4.5149,-103.7329,21.8653,False
2013-01-18,498.516,502.22,496.4,15.5185170959,16890100.0,-0.3246,-0.032,-0.3566,15.1853,16.0706,16.9558,40.411,15.4964,16.0698,-5.8984,-115.0743,22.7685,False
2013-01-22,504.56,507.88,496.63,15.666563749,16483800.0,-0.3287,-0.0164,-0.3451,15.1439,16.0442,16.9446,42.5355,15.5152,16.0599,-4.2097,-105.5621,21.3346,False
2013-01-23,508.81,514.99,504.77,15.9531907597,30768200.0,-0.3249,0.0155,-0.3093,15.1355,16.036,16.9364,46.4928,15.6895,16.0223,-0.9006,-84.2015,19.5508,True
2013-01-24,460.0,465.73,450.25,13.9821839034,52173300.0,-0.3469,-0.0881,-0.435,14.6608,15.9279,17.1949,30.8436,15.3444,15.8184,-11.1626,-220.0333,27.8251,False
2013-01-25,451.69,456.23,435.0,13.6525706003,43143800.0,-0.3885,-0.1663,-0.5548,14.2053,15.8144,17.4235,29.0892,14.9546,15.6069,-12.1723,-240.324,29.8766,False
2013-01-28,437.825,453.21,435.86,13.9613890905,28054200.0,-0.4343,-0.1834,-0.6177,13.9162,15.7132,17.5101,32.9194,14.6432,15.4472,-12.2111,-223.5998,29.8766,False
2013-01-29,458.5,460.2,452.12,14.2233416591,20398500.0,-0.4753,-0.1638,-0.639,13.7242,15.6335,17.5429,36.0582,14.3545,15.3114,-10.5505,-190.036,28.1499,False
2013-01-30,457.0,462.6,454.5,14.1786483298,14898400.0,-0.5106,-0.1414,-0.652,13.5524,15.5166,17.4808,35.7524,13.9996,15.1697,-13.5973,-181.5214,27.5578,False
2013-01-31,456.98,459.28,454.98,14.137058704,11404800.0,-0.5401,-0.118,-0.6581,13.4505,15.3714,17.2924,35.4526,14.0306,15.0423,-17.2468,-178.2173,27.5578,False
2013-02-01,459.11,459.48,448.35,14.0790194501,19267300.0,-0.5641,-0.0959,-0.66,13.3563,15.2341,17.112,35.0136,14.1159,14.8976,-16.408,-177.0145,28.5016,False
2013-02-04,453.91,455.94,442.0,13.7281768156,17039900.0,-0.5877,-0.0943,-0.682,13.19,15.1027,17.0155,32.4142,14.0692,14.7363,-15.3519,-185.3812,29.3976,False
2013-02-05,444.05,459.74,442.22,14.2101198825,20476700.0,-0.6007,-0.0522,-0.6529,13.1272,15.0002,16.8732,39.0716,14.0666,14.6454,-13.1419,-162.0264,28.4183,False
2013-02-06,456.47,466.5,452.58,14.1947875876,21203800.0,-0.6054,-0.0186,-0.624,13.0911,14.8948,16.6984,38.9409,14.0698,14.5863,-12.2939,-141.9552,26.6837,False
2013-02-07,463.25,470.0,454.12,14.6144082899,25163600.0,-0.5964,0.0357,-0.5607,13.0962,14.823,16.5498,44.397,14.1653,14.5134,-9.9704,-118.5425,25.1176,True
2013-02-08,474.0,478.81,468.25,14.8254061115,22612800.0,-0.5747,0.0868,-0.4879,13.1533,14.7519,16.3504,46.9509,14.3146,14.4617,-8.9272,-92.7269,22.8954,True
2013-02-11,476.5,484.94,473.25,14.9799089543,18481800.0,-0.5424,0.1294,-0.413,13.2231,14.6934,16.1638,48.796,14.5649,14.4258,-7.1643,-77.971,21.3701,True
2013-02-12,479.51,482.38,467.744,14.6044202273,21751900.0,-0.5098,0.1303,-0.3795,13.231,14.645,16.0591,44.7437,14.6438,14.355,-4.4118,-88.7173,22.2515,True
2013-02-13,467.21,473.64,463.22,14.5766409283,16971700.0,-0.4781,0.1269,-0.3512,13.2198,14.6198,16.0197,44.4511,14.7202,14.2632,-4.543,-94.6969,22.973,True
2013-02-14,464.5199,471.64,464.02,14.5635315962,12688400.0,-0.4477,0.1216,-0.3261,13.2546,14.5626,15.8705,44.3046,14.71,14.302,-6.8959,-91.9279,22.973,True
2013-02-15,468.85,470.16,459.92,14.3628339641,13990900.0,-0.4219,0.1032,-0.3187,13.2811,14.5006,15.7202,42.0324,14.6175,14.3493,-7.4261,-96.4067,23.6372,True
2013-02-19,461.1,462.73,453.85,14.3575278059,15563700.0,-0.3995,0.0898,-0.3097,13.3153,14.4426,15.5699,41.9714,14.493,14.3757,-7.3416,-101.7293,24.6158,True
2013-02-20,457.69,457.69,448.8,14.0098183779,17010800.0,-0.3849,0.0581,-0.3268,13.3692,14.3597,15.3503,38.0916,14.3741,14.3615,-9.3722,-111.3935,25.4244,True
2013-02-21,446.0,449.17,442.82,13.9227349575,15970800.0,-0.3766,0.0332,-0.3435,13.5724,14.2582,14.944,37.1697,14.2433,14.3444,-12.2872,-117.7207,26.3754,True
2013-02-22,449.25,451.6,446.6,14.0709952611,11809100.0,-0.3695,0.0287,-0.3408,13.5829,14.2627,14.9424,39.8264,14.1448,14.34,-2.4851,-106.5313,25.7129,True
2013-02-25,453.85,455.12,442.57,13.8209815701,13306400.0,-0.3665,0.0118,-0.3548,13.6182,14.2711,14.924,36.9997,14.0364,14.3228,0.3213,-108.259,26.364,True
2013-02-26,443.82,451.54,437.66,14.0135639014,17910700.0,-0.3625,0.0162,-0.3463,13.6253,14.2737,14.9221,40.4858,13.9676,14.3418,0.1954,-105.8309,27.1549,True
