date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-06-11,6.01,6.02,5.68,5.69,11840200.0,-0.3494,-0.3363,0.0131,6.0958,5.5089,6.6826,36.124,5.841,6.0023,-14.367,-122.3918,14.3061,True
2012-06-12,5.76,5.92,5.75,5.91,12517400.0,-0.3426,-0.3153,0.0273,6.0538,5.5452,6.5623,41.4686,5.858,5.9763,-14.0784,-111.6011,14.3061,True
2012-06-13,5.89,5.95,5.75,5.76,12585700.0,-0.3355,-0.3072,0.0283,6.0118,5.5544,6.4691,39.0799,5.806,5.9497,-12.7566,-110.2706,13.8424,True
2012-06-14,5.75,5.81,5.7,5.76,8485800.0,-0.3279,-0.2974,0.0305,5.9803,5.5452,6.4153,39.0799,5.806,5.9283,-14.0533,-110.9939,14.4307,True
2012-06-15,5.77,5.88,5.73,5.87,9292400.0,-0.3178,-0.2775,0.0403,5.9673,5.5353,6.3992,41.8974,5.798,5.9183,-8.4112,-100.9958,13.3289,True
2012-06-18,5.85,5.995,5.8,5.93,11950000.0,-0.305,-0.254,0.0511,5.9633,5.5315,6.395,43.4265,5.846,5.899,-4.69,-90.5715,11.5347,True
2012-06-19,5.93,6.0,5.8,5.81,21247800.0,-0.2925,-0.2422,0.0503,5.9388,5.5313,6.3462,41.1082,5.826,5.8557,-5.3628,-90.5364,11.4567,True
2012-06-20,5.87,6.09,5.79,6.06,23323500.0,-0.276,-0.2103,0.0657,5.9338,5.5349,6.3326,47.3786,5.886,5.8497,-2.8708,-78.6057,10.0476,True
2012-06-21,6.04,6.04,5.71,5.72,17212000.0,-0.2628,-0.21,0.0528,5.9158,5.5125,6.319,41.0152,5.878,5.8257,-0.6579,-89.1429,11.064,True
2012-06-22,5.77,5.82,5.63,5.73,15918900.0,-0.2516,-0.2066,0.045,5.9013,5.4932,6.3093,41.2638,5.85,5.8257,-4.5902,-94.3943,12.0743,True
2012-06-25,5.64,5.64,5.38,5.41,17470300.0,-0.2467,-0.2271,0.0196,5.8608,5.4273,6.2942,36.054,5.746,5.811,-9.3248,-112.1316,15.1381,True
2012-06-26,5.44,5.5,5.39,5.44,10162500.0,-0.245,-0.2382,0.0068,5.8098,5.4341,6.1854,36.8548,5.672,5.7853,-14.8607,-111.4295,15.1381,True
2012-06-27,5.47,5.53,5.4,5.5,8999200.0,-0.2439,-0.2394,0.0045,5.7773,5.4127,6.1418,38.5051,5.56,5.7507,-13.4585,-105.406,14.6423,True
2012-06-28,5.45,5.47,5.32,5.41,11533600.0,-0.2441,-0.2448,-0.0007,5.7438,5.3735,6.114,36.953,5.498,5.7273,-10.9121,-108.7537,15.6275,False
2012-06-29,5.59,5.73,5.575,5.73,20948600.0,-0.2394,-0.2207,0.0187,5.7438,5.3735,6.114,45.3455,5.498,5.7153,-2.8814,-82.0087,11.3788,True
2012-07-02,5.75,5.78,5.66,5.75,11159600.0,-0.231,-0.1977,0.0334,5.7498,5.3832,6.1163,45.8283,5.566,5.7193,-0.8576,-75.2944,10.5842,True
2012-07-03,5.78,6.08,5.77,6.03,11319400.0,-0.2159,-0.1551,0.0608,5.76,5.3747,6.1453,52.1675,5.684,5.7273,4.1096,-53.2181,5.9709,True
2012-07-05,5.8,5.98,5.79,5.88,13359900.0,-0.1991,-0.1319,0.0672,5.753,5.382,6.124,48.8841,5.76,5.7353,-1.9672,-58.4297,5.9709,True
2012-07-06,5.8,5.825,5.68,5.75,9952400.0,-0.1838,-0.1226,0.0612,5.7525,5.3815,6.1235,46.1849,5.828,5.7347,-5.1303,-68.6914,7.4352,True
2012-07-09,5.69,5.78,5.61,5.62,13565900.0,-0.1719,-0.1243,0.0476,5.738,5.3701,6.1059,43.6052,5.806,5.718,-2.3649,-74.6204,8.3588,True
2012-07-10,5.08,5.4,4.95,4.99,75490100.0,-0.1724,-0.1745,-0.0021,5.703,5.2112,6.1948,33.8019,5.654,5.6553,-10.299,-125.2448,16.3604,False
2012-07-11,5.02,5.04,4.86,4.89,16155500.0,-0.1819,-0.2197,-0.0379,5.652,5.0561,6.2479,32.5571,5.426,5.594,-14.8649,-140.2525,17.361,False
2012-07-12,4.85,4.96,4.81,4.88,19891400.0,-0.1962,-0.2535,-0.0573,5.608,4.9267,6.2893,32.4291,5.226,5.5153,-16.6387,-142.9668,17.9158,False
2012-07-13,4.89,4.95,4.83,4.9,15546400.0,-0.2121,-0.2755,-0.0634,5.565,4.8217,6.3083,32.9934,5.056,5.4607,-14.8021,-140.8394,17.9158,False
2012-07-16,4.85,4.87,4.74,4.83,14791700.0,-0.2287,-0.2952,-0.0665,5.513,4.7186,6.3074,31.9915,4.898,5.4007,-17.1769,-148.1079,18.929,False
2012-07-17,4.85,4.93,4.71,4.87,14273200.0,-0.2437,-0.304,-0.0603,5.46,4.6428,6.2772,33.2329,4.874,5.3647,-17.7648,-144.474,17.942,False
2012-07-18,4.83,5.02,4.76,4.89,15849900.0,-0.2562,-0.3059,-0.0497,5.414,4.5775,6.2505,33.8794,4.874,5.328,-16.3333,-136.4791,16.4676,False
2012-07-19,4.93,5.07,4.82,4.86,27598400.0,-0.2662,-0.3063,-0.0401,5.354,4.5396,6.1684,33.3602,4.87,5.2853,-16.7488,-131.3098,15.6508,False
2012-07-20,4.62,4.62,4.2,4.22,52272400.0,-0.2838,-0.3541,-0.0703,5.279,4.3456,6.2124,24.7063,4.734,5.206,-23.5099,-191.9231,22.5044,False
2012-07-23,4.15,4.16,4.03,4.15,22166600.0,-0.3057,-0.3932,-0.0875,5.2,4.1702,6.2298,23.9774,4.598,5.1007,-28.5223,-212.667,24.2213,False
2012-07-24,4.18,4.2,4.0,4.06,21019600.0,-0.3298,-0.4265,-0.0966,5.1325,3.9952,6.2698,23.041,4.436,4.988,-25.5319,-209.1848,23.5663,False
2012-07-25,4.11,4.15,3.98,4.01,20287800.0,-0.3542,-0.4517,-0.0975,5.061,3.8338,6.2882,22.5175,4.26,4.8533,-24.5455,-207.1094,23.7707,False
2012-07-26,4.05,4.09,4.0,4.04,11233600.0,-0.3761,-0.4639,-0.0878,4.988,3.7017,6.2743,23.6329,4.096,4.7307,-26.0398,-199.3571,23.7707,False
2012-07-27,4.09,4.12,4.02,4.09,13882400.0,-0.3937,-0.4642,-0.0704,4.922,3.5943,6.2497,25.5466,4.07,4.62,-24.6801,-186.8294,23.2593,False
2012-07-30,4.08,4.13,4.06,4.1,9546600.0,-0.4067,-0.4583,-0.0517,4.8405,3.5211,6.1599,25.9443,4.06,4.5187,-27.9232,-174.6151,23.087,False
2012-07-31,4.09,4.15,4.05,4.06,13539000.0,-0.4157,-0.4517,-0.036,4.756,3.4642,6.0478,25.3637,4.06,4.4567,-28.2007,-165.4134,22.7379,False
2012-08-01,4.09,4.15,3.99,4.05,16227500.0,-0.421,-0.4422,-0.0212,4.657,3.4719,5.8421,25.2126,4.068,4.4007,-31.7434,-158.3301,23.4007,False
2012-08-02,4.03,4.12,3.89,3.97,15798800.0,-0.424,-0.436,-0.0121,4.5615,3.4829,5.6401,23.9874,4.054,4.34,-31.1037,-156.463,24.4985,False
2012-08-03,4.01,4.1,3.98,4.09,8352200.0,-0.4225,-0.4167,0.0058,4.4785,3.531,5.426,29.4937,4.054,4.286,-29.6137,-142.3551,24.4985,True
2012-08-06,4.1,4.12,3.95,4.01,18012600.0,-0.4187,-0.4032,0.0155,4.398,3.5886,5.2074,28.0427,4.036,4.2313,-28.7197,-137.7119,24.8327,True
2012-08-07,4.04,4.12,4.01,4.02,17095500.0,-0.4124,-0.3872,0.0252,4.3495,3.5722,5.1268,28.5137,4.028,4.1747,-23.7037,-128.5691,24.8327,True
2012-08-08,4.05,4.47,4.03,4.4,52654600.0,-0.3979,-0.3399,0.0579,4.325,3.5875,5.0625,43.5561,4.098,4.142,-11.3095,-99.8035,18.5032,True
2012-08-09,4.41,4.41,4.23,4.37,23069200.0,-0.3786,-0.3014,0.0772,4.2995,3.6066,4.9924,42.7944,4.178,4.1093,-11.0887,-92.1066,18.5032,True
2012-08-10,4.23,4.37,4.22,4.34,7842500.0,-0.3569,-0.2702,0.0867,4.2715,3.635,4.908,42.0073,4.228,4.1173,-11.7172,-90.6355,18.6251,True
2012-08-13,4.31,4.32,4.21,4.26,12805200.0,-0.3353,-0.2491,0.0863,4.243,3.6603,4.8257,39.9101,4.278,4.1247,-11.2936,-91.1054,18.7487,True
2012-08-14,4.31,4.35,4.11,4.12,13190100.0,-0.3164,-0.2408,0.0756,4.2055,3.6973,4.7137,36.4939,4.298,4.1287,-11.7647,-93.6761,19.9848,True
2012-08-15,4.11,4.23,4.1,4.19,10406600.0,-0.2984,-0.2261,0.0723,4.1705,3.7708,4.5702,39.2783,4.256,4.1407,-15.7371,-91.8845,20.1084,True
2012-08-16,4.19,4.24,4.13,4.17,12980100.0,-0.2814,-0.2135,0.0679,4.136,3.8913,4.3807,38.7581,4.216,4.1493,-16.3708,-87.9625,19.92,True
2012-08-17,4.17,4.2,4.08,4.1,9228900.0,-0.2665,-0.2068,0.0597,4.13,3.8879,4.3721,36.9242,4.168,4.15,-9.0909,-89.5237,20.5536,True
2012-08-20,4.1,4.1,3.98,4.09,17270600.0,-0.2532,-0.2,0.0532,4.127,3.8845,4.3695,36.6587,4.134,4.1493,-1.4423,-92.4564,21.8117,True
2012-08-21,4.1,4.18,4.03,4.07,15999500.0,-0.2413,-0.194,0.0474,4.1275,3.8855,4.3695,36.1025,4.124,4.15,-0.4762,-86.208,20.2623,True
2012-08-22,4.05,4.05,3.96,4.01,17671700.0,-0.2314,-0.1918,0.0396,4.1275,3.8855,4.3695,34.4235,4.088,4.1473,-2.4096,-91.2359,21.1547,True
2012-08-23,3.98,3.98,3.88,3.9,24424500.0,-0.2245,-0.1968,0.0277,4.1205,3.8613,4.3797,31.5422,4.034,4.1427,-2.6895,-96.2625,22.1671,True
2012-08-24,3.88,3.95,3.85,3.94,12557300.0,-0.2186,-0.1952,0.0235,4.113,3.8423,4.3837,33.7042,4.002,4.1327,-4.1262,-94.1232,22.5464,True
2012-08-27,3.95,3.95,3.82,3.85,13057600.0,-0.2147,-0.1989,0.0158,4.1005,3.8065,4.3945,31.3197,3.954,4.122,-4.3584,-94.7587,22.9284,True
2012-08-28,3.84,3.88,3.75,3.79,14500800.0,-0.2126,-0.2043,0.0083,4.087,3.7635,4.4105,29.8131,3.898,4.1067,-6.506,-97.4723,23.8198,True
2012-08-29,3.8,3.84,3.76,3.77,10004700.0,-0.2117,-0.2078,0.0038,4.073,3.7213,4.4247,29.3096,3.85,4.0647,-7.4699,-95.7214,23.8198,True
2012-08-30,3.75,3.8,3.7,3.7,12154100.0,-0.2121,-0.2138,-0.0017,4.0595,3.6739,4.4451,27.5638,3.81,4.02,-7.767,-97.6962,24.5929,False
2012-08-31,3.77,3.78,3.6,3.72,23593500.0,-0.2126,-0.2145,-0.0019,4.041,3.6285,4.4535,28.861,3.766,3.9787,-7.8049,-97.534,25.868,False
2012-09-04,3.69,3.71,3.6,3.64,16162600.0,-0.2138,-0.2189,-0.0051,4.0225,3.5744,4.4706,26.8039,3.724,3.9373,-9.9515,-99.024,25.868,False
2012-09-05,3.57,3.63,3.43,3.51,34274300.0,-0.2171,-0.2303,-0.0131,3.997,3.4963,4.4977,23.8449,3.668,3.8967,-11.8932,-107.4153,28.0083,False
2012-09-06,3.55,3.66,3.53,3.66,19948800.0,-0.2186,-0.2246,-0.006,3.96,3.4747,4.4453,32.9902,3.646,3.8613,-18.1208,-96.2526,27.3484,False
2012-09-07,3.62,3.62,3.43,3.45,31043300.0,-0.2218,-0.2343,-0.0126,3.914,3.4186,4.4094,27.9547,3.596,3.8133,-17.9138,-104.4837,28.5961,False
2012-09-10,3.49,3.59,3.46,3.47,32422000.0,-0.2249,-0.2377,-0.0127,3.8705,3.3796,4.3614,29.0596,3.546,3.7713,-17.849,-101.498,28.5961,False
2012-09-11,3.52,3.77,3.48,3.75,33085500.0,-0.223,-0.2153,0.0077,3.845,3.3857,4.3043,42.327,3.568,3.7487,-12.7315,-84.5874,24.6125,True
2012-09-12,3.83,3.92,3.75,3.89,50272400.0,-0.2152,-0.1841,0.0311,3.8335,3.3911,4.2759,47.5791,3.644,3.7367,-9.8851,-65.1236,21.4248,True
2012-09-13,3.82,3.94,3.745,3.92,38356300.0,-0.2032,-0.1552,0.048,3.82,3.4064,4.2336,48.6526,3.696,3.7307,-6.8558,-62.3615,21.005,True
2012-09-14,3.96,3.99,3.85,3.9,23583300.0,-0.189,-0.1323,0.0567,3.8065,3.423,4.19,47.9512,3.786,3.7307,-5.8962,-56.5475,19.9509,True
2012-09-17,3.9,4.02,3.82,4.01,42220500.0,-0.1721,-0.1042,0.0679,3.802,3.4304,4.1736,52.027,3.894,3.7353,-4.2857,-51.4231,20.3742,True
2012-09-18,3.7,3.9,3.6,3.62,91369500.0,-0.1601,-0.112,0.048,3.7785,3.4237,4.1333,40.0989,3.868,3.72,-4.878,-78.1918,23.3948,True
2012-09-19,3.66,3.71,3.58,3.66,31304000.0,-0.1508,-0.1137,0.0371,3.758,3.4263,4.0897,41.571,3.822,3.7113,-11.244,-84.1445,23.6625,True
2012-09-20,3.64,3.66,3.59,3.59,20836600.0,-0.1445,-0.1193,0.0252,3.737,3.4189,4.0551,39.7398,3.756,3.6993,-9.6296,-87.872,23.6625,True
2012-09-21,3.63,3.68,3.58,3.6,20269300.0,-0.1399,-0.1216,0.0184,3.722,3.4078,4.0362,40.1434,3.696,3.6927,-7.5377,-86.3477,23.2172,True
2012-09-24,3.54,3.55,3.45,3.46,23733000.0,-0.1385,-0.1331,0.0055,3.698,3.3807,4.0153,36.4789,3.586,3.6753,-10.1266,-103.1802,25.0025,True
2012-09-25,3.48,3.5,3.28,3.28,29232200.0,-0.1418,-0.155,-0.0131,3.6695,3.3121,4.0269,32.4041,3.518,3.6513,-11.3924,-122.0263,27.252,False
2012-09-26,3.27,3.42,3.22,3.32,22959900.0,-0.1469,-0.1672,-0.0203,3.646,3.2625,4.0295,34.1553,3.45,3.6387,-11.8557,-128.3695,28.0268,False
2012-09-27,3.36,3.5,3.34,3.43,19551200.0,-0.1507,-0.166,-0.0153,3.629,3.2389,4.0191,38.825,3.418,3.6233,-8.8542,-114.9436,26.2042,False
2012-09-28,3.43,3.44,3.35,3.37,15558100.0,-0.1542,-0.168,-0.0138,3.6125,3.2082,4.0168,37.2799,3.372,3.618,-9.4737,-123.4013,26.2042,False
2012-10-01,3.39,3.41,3.26,3.28,25050500.0,-0.1583,-0.1749,-0.0165,3.5905,3.1647,4.0163,35.0388,3.336,3.6053,-9.7884,-136.4831,27.4066,False
2012-10-02,3.3,3.41,3.17,3.27,27052700.0,-0.1625,-0.179,-0.0166,3.572,3.1248,4.0192,34.7898,3.334,3.5733,-8.0863,-141.2454,28.5898,False
2012-10-03,3.28,3.29,3.1,3.12,27800700.0,-0.1684,-0.1922,-0.0238,3.5525,3.064,4.041,31.2241,3.294,3.522,-9.3664,-158.8709,29.4987,False
2012-10-04,3.17,3.25,3.09,3.22,23236300.0,-0.1732,-0.1924,-0.0192,3.5305,3.0241,4.0369,35.9157,3.252,3.4753,-11.2022,-151.0133,29.6288,False
2012-10-05,3.24,3.28,3.17,3.22,11215000.0,-0.1766,-0.1903,-0.0137,3.519,2.9956,4.0424,35.9157,3.222,3.43,-9.3923,-139.6619,28.903,False
2012-10-08,3.21,3.24,3.15,3.19,9897400.0,-0.1791,-0.1889,-0.0098,3.505,2.9625,4.0475,35.0913,3.204,3.3753,-9.7493,-141.0874,29.1719,False
2012-10-09,3.18,3.26,3.15,3.25,19696500.0,-0.1794,-0.1809,-0.0014,3.48,2.9389,4.0211,38.1342,3.2,3.3507,-13.5279,-131.3997,28.677,False
2012-10-10,3.22,3.22,3.13,3.15,19234500.0,-0.1797,-0.1805,-0.0009,3.443,2.9181,3.9679,35.1884,3.206,3.3167,-17.8571,-137.5332,28.9538,False
2012-10-11,3.19,3.24,3.13,3.2,18206700.0,-0.1786,-0.1742,0.0044,3.407,2.9206,3.8934,37.7639,3.202,3.2907,-17.7665,-128.8543,28.4468,True
2012-10-12,2.86,2.9935,2.74,2.74,83878000.0,-0.1836,-0.2039,-0.0203,3.349,2.8357,3.8623,27.135,3.106,3.2333,-24.9749,-197.5591,33.6217,False
2012-10-15,2.79,2.83,2.73,2.75,26746100.0,-0.1917,-0.2241,-0.0324,3.286,2.8043,3.7677,27.6096,3.018,3.186,-29.602,-197.9749,33.7466,False
2012-10-16,2.765,2.78,2.66,2.68,38376800.0,-0.202,-0.2429,-0.041,3.239,2.7152,3.7628,26.3238,2.904,3.146,-28.7179,-198.6095,34.6227,False
2012-10-17,2.66,2.8,2.64,2.77,32949000.0,-0.2111,-0.2478,-0.0366,3.1945,2.6702,3.7188,30.7655,2.828,3.1093,-24.5283,-182.2386,34.6227,False
2012-10-18,2.76,2.78,2.6,2.62,35679500.0,-0.221,-0.2607,-0.0396,3.146,2.598,3.694,27.7753,2.712,3.0553,-24.0437,-184.3688,35.1295,False
2012-10-19,2.54,2.62,2.17,2.18,110069000.0,-0.2374,-0.3029,-0.0655,3.075,2.4227,3.7273,21.2762,2.6,2.976,-28.8043,-230.3612,40.1983,False
2012-10-22,2.23,2.23,2.09,2.1,37955900.0,-0.2577,-0.3389,-0.0812,3.007,2.2537,3.7603,20.3487,2.47,2.8973,-37.1831,-243.055,41.0696,False
2012-10-23,2.06,2.21,2.03,2.14,33501900.0,-0.2782,-0.3601,-0.0819,2.95,2.1194,3.7806,22.1664,2.362,2.822,-36.8571,-227.3645,41.7172,False
2012-10-24,2.17,2.22,2.06,2.08,37324400.0,-0.298,-0.3774,-0.0794,2.888,1.9944,3.7816,21.3822,2.224,2.7527,-35.0877,-213.1347,41.4537,False
2012-10-25,2.1,2.15,2.07,2.12,21980400.0,-0.3151,-0.3834,-0.0683,2.8225,1.9057,3.7393,23.32,2.124,2.6793,-38.5714,-200.8201,41.4537,False
2012-10-26,2.13,2.14,2.06,2.07,16693000.0,-0.3296,-0.3878,-0.0581,2.7575,1.821,3.694,22.5748,2.102,2.6027,-37.7907,-191.2831,41.566,False
2012-10-31,2.13,2.14,2.05,2.05,17427600.0,-0.3414,-0.3884,-0.047,2.696,1.7434,3.6486,22.2698,2.092,2.5267,-37.2434,-180.9263,41.6798,False
2012-11-01,2.07,2.14,2.05,2.14,21773300.0,-0.3486,-0.3772,-0.0287,2.6395,1.6958,3.5832,27.0235,2.092,2.4527,-37.2434,-167.0853,41.6798,False
2012-11-02,2.15,2.15,2.07,2.1,20725300.0,-0.3523,-0.3674,-0.0151,2.5885,1.644,3.533,26.2588,2.096,2.3827,-34.6505,-158.6133,41.395,False
2012-11-05,2.1,2.12,2.06,2.11,2405780.0,-0.3528,-0.3547,-0.0019,2.533,1.6133,3.4527,26.8135,2.094,2.31,-34.7692,-152.1225,41.5146,False
2012-11-06,2.12,2.132,2.06,2.07,2331406.0,-0.351,-0.3439,0.0071,2.4755,1.5917,3.3593,25.976,2.094,2.2653,-35.0,-146.06,41.1631,True
2012-11-07,2.07,2.1,2.01,2.01,30029200.0,-0.3481,-0.3363,0.0118,2.4165,1.5748,3.2582,24.7344,2.086,2.216,-35.1852,-144.3091,41.7759,True
2012-11-08,2.03,2.06,1.96,1.98,35841500.0,-0.3442,-0.3289,0.0153,2.353,1.5839,3.1221,24.1169,2.054,2.1693,-36.8098,-141.822,42.386,True
2012-11-09,2.0,2.07,1.97,2.03,39582000.0,-0.3385,-0.3154,0.0231,2.297,1.6094,2.9846,27.3556,2.04,2.12,-35.7143,-132.6165,42.0832,True
2012-11-12,2.04,2.06,1.99,1.99,15959100.0,-0.3317,-0.3044,0.0273,2.2365,1.6762,2.7968,26.3902,2.016,2.078,-36.4198,-127.065,42.0832,True
2012-11-13,1.98,2.35,1.97,2.09,60092100.0,-0.3222,-0.2843,0.0379,2.204,1.6909,2.7171,32.7477,2.02,2.072,-21.4966,-107.8429,33.5636,True
2012-11-14,2.04,2.05,1.92,1.93,40052600.0,-0.3134,-0.2781,0.0352,2.163,1.7026,2.6234,28.5244,2.004,2.0607,-27.5618,-119.945,34.2548,True
2012-11-15,1.93,1.93,1.86,1.87,20270000.0,-0.3057,-0.2749,0.0308,2.1225,1.7113,2.5337,27.1192,1.982,2.0427,-30.5755,-122.1558,35.0791,True
2012-11-16,1.87,1.9,1.81,1.86,23501300.0,-0.2985,-0.27,0.0285,2.077,1.7758,2.3782,26.8827,1.948,2.028,-32.1429,-119.481,35.7616,True
2012-11-19,1.9,1.95,1.89,1.92,18774000.0,-0.2905,-0.2583,0.0322,2.042,1.8637,2.2203,30.764,1.934,2.0147,-29.8561,-108.1328,34.3255,True
2012-11-20,1.92,1.92,1.86,1.88,11637300.0,-0.2823,-0.2494,0.0329,2.027,1.8472,2.2068,29.6402,1.892,2.002,-26.7176,-106.888,34.7467,True
2012-11-21,1.89,1.92,1.86,1.87,7525400.0,-0.2739,-0.2404,0.0335,2.0155,1.8267,2.2043,29.3529,1.88,1.99,-13.9013,-103.0237,34.7467,True
2012-11-23,1.92,1.97,1.92,1.95,8567500.0,-0.264,-0.2242,0.0398,2.006,1.8242,2.1878,34.7709,1.896,1.9773,-10.8597,-93.1926,33.2735,True
2012-11-26,1.96,1.97,1.84,1.87,30192600.0,-0.2543,-0.2154,0.0389,1.9955,1.8078,2.1832,32.1308,1.898,1.962,-11.2613,-94.9907,34.4398,True
2012-11-27,1.87,1.89,1.85,1.88,22732800.0,-0.2444,-0.2052,0.0393,1.9835,1.7985,2.1685,32.814,1.89,1.9467,-12.093,-93.6969,34.4398,True
2012-11-28,1.88,1.99,1.86,1.96,27471900.0,-0.2332,-0.1885,0.0448,1.978,1.7972,2.1588,38.1508,1.906,1.9393,-7.0093,-84.5473,31.4692,True
2012-11-29,2.01,2.12,2.01,2.04,42800100.0,-0.22,-0.1669,0.0531,1.9775,1.7974,2.1576,43.0017,1.94,1.9413,-0.9346,-70.3828,27.7378,True
2012-11-30,2.16,2.22,2.11,2.2,66853900.0,-0.203,-0.1352,0.0678,1.9805,1.7881,2.1729,51.2029,1.99,1.956,3.7383,-56.5262,24.9633,True
2012-12-03,2.28,2.46,2.26,2.36,70160800.0,-0.1817,-0.0962,0.0855,1.9935,1.7439,2.2431,57.7208,2.088,1.978,14.4186,-36.6581,18.6723,True
2012-12-04,2.48,2.48,2.21,2.26,52165300.0,-0.1598,-0.0725,0.0874,2.001,1.7298,2.2722,52.9818,2.164,1.996,16.9811,-39.4117,19.5305,True
2012-12-05,2.3,2.32,2.245,2.29,20378800.0,-0.138,-0.0507,0.0873,2.012,1.714,2.31,54.1907,2.23,2.0093,8.818,-41.0731,19.5305,True
2012-12-06,2.33,2.39,2.27,2.34,22223500.0,-0.1162,-0.029,0.0872,2.0285,1.698,2.359,56.2016,2.29,2.0367,13.8095,-34.546,17.7316,True
2012-12-07,2.38,2.39,2.29,2.36,34202800.0,-0.095,-0.0101,0.0849,2.0475,1.6879,2.4071,57.0104,2.322,2.0693,16.0194,-31.5034,17.7316,True
2012-12-10,2.35,2.39,2.31,2.32,10015500.0,-0.0757,0.0016,0.0773,2.062,1.6835,2.4405,54.8404,2.314,2.1,15.4589,-30.419,17.7316,True
2012-12-11,2.34,2.36,2.3,2.33,14745400.0,-0.0582,0.0116,0.0698,2.079,1.6847,2.4733,55.2962,2.328,2.1273,14.5631,-29.6934,17.9172,True
2012-12-12,2.37,2.44,2.36,2.37,24565900.0,-0.0421,0.0224,0.0645,2.093,1.6788,2.5072,57.1496,2.344,2.16,3.8298,-20.7198,15.7919,True
2012-12-13,2.4,2.44,2.38,2.41,25069800.0,-0.0269,0.0339,0.0608,2.117,1.688,2.546,58.9722,2.358,2.196,19.0244,-16.0037,15.7919,True
2012-12-14,2.43,2.44,2.39,2.3904,16552900.0,-0.0133,0.0409,0.0542,2.143,1.714,2.5721,57.6841,2.3641,2.2254,26.4249,-14.3008,15.7919,True
2012-12-17,2.41,2.46,2.39,2.46,15273300.0,-0.0004,0.0515,0.0519,2.173,1.7434,2.6026,60.9308,2.3921,2.2647,29.4737,-8.0757,15.2458,True
2012-12-18,2.5,2.53,2.47,2.52,26636300.0,0.0125,0.064,0.0515,2.203,1.7646,2.6415,63.5163,2.4301,2.3074,29.7436,4.3735,13.343,True
2012-12-19,2.55,2.57,2.49,2.52,20586800.0,0.0246,0.073,0.0484,2.235,1.8022,2.6679,63.5163,2.4601,2.3447,33.8542,10.4781,12.2659,True
2012-12-20,2.53,2.53,2.37,2.4,24819400.0,0.0336,0.0697,0.0361,2.2615,1.8574,2.6657,55.1387,2.4581,2.3687,31.7708,-1.215,14.7379,True
2012-12-21,2.33,2.59,2.25,2.59,40732900.0,0.0432,0.0815,0.0383,2.2935,1.8917,2.6953,63.3412,2.498,2.3947,31.4721,8.5581,17.1129,True
2012-12-24,2.54,2.57,2.47,2.48,9625400.0,0.0508,0.081,0.0303,2.324,1.9652,2.6829,56.889,2.502,2.4027,30.4569,16.677,17.1129,True
2012-12-26,2.49,2.53,2.42,2.43,12798000.0,0.0558,0.0757,0.02,2.3515,2.0539,2.6491,54.2002,2.484,2.414,33.8624,11.8631,18.0961,True
2012-12-27,2.42,2.43,2.34,2.39,18485500.0,0.0581,0.0675,0.0094,2.373,2.1356,2.6104,52.0899,2.458,2.4207,22.1106,1.3307,19.6468,True
2012-12-28,2.3,2.36,2.25,2.28,26210200.0,0.0568,0.0516,-0.0052,2.385,2.197,2.573,46.7292,2.434,2.4167,11.3208,-13.8563,21.3505,False
2012-12-31,2.29,2.42,2.28,2.4,20698200.0,0.0551,0.048,-0.007,2.395,2.2273,2.5628,52.449,2.396,2.4194,9.009,4.2073,19.6309,False
2013-01-02,2.55,2.57,2.45,2.53,27214800.0,0.0551,0.0551,0.0,2.4035,2.2267,2.5803,57.7185,2.406,2.4334,4.4715,41.5364,15.4708,False
2013-01-03,2.52,2.59,2.46,2.49,24966900.0,0.0554,0.0568,0.0014,2.415,2.2474,2.5826,55.6842,2.418,2.444,4.4355,45.228,14.9289,True
2013-01-04,2.51,2.59,2.49,2.59,22054200.0,0.0574,0.0655,0.0081,2.43,2.2563,2.6038,59.507,2.458,2.4587,11.6379,60.782,14.9289,True
2013-01-07,2.61,2.7,2.6,2.67,25575200.0,0.0615,0.0779,0.0164,2.4465,2.249,2.644,62.295,2.536,2.476,12.9707,91.0849,11.9407,True
2013-01-08,2.72,2.76,2.64,2.67,29140800.0,0.0666,0.0868,0.0202,2.462,2.2463,2.6777,62.295,2.59,2.4947,15.4812,105.5281,10.3492,True
2013-01-09,2.7,2.72,2.6,2.63,16675100.0,0.0712,0.0895,0.0184,2.4775,2.2603,2.6947,59.9267,2.61,2.506,13.8075,100.3525,11.2051,True
2013-01-10,2.69,2.7,2.61,2.62,19408800.0,0.0749,0.0899,0.015,2.492,2.2774,2.7066,59.3227,2.636,2.5127,14.4068,104.6433,11.2051,True
2013-01-11,2.63,2.68,2.55,2.67,20032100.0,0.0785,0.0931,0.0146,2.507,2.2868,2.7273,61.4068,2.652,2.5227,9.8361,103.9708,12.5009,True
2013-01-14,2.68,2.7,2.62,2.64,17300300.0,0.0813,0.0922,0.0109,2.5185,2.2957,2.7413,59.4487,2.646,2.5387,10.6557,111.2004,11.9471,True
2013-01-15,2.62,2.7,2.6,2.68,23696400.0,0.0837,0.0936,0.0099,2.533,2.3078,2.7582,61.2154,2.648,2.5447,10.6557,113.7315,12.3857,True
2013-01-16,2.67,2.76,2.63,2.72,31384700.0,0.0864,0.0968,0.0105,2.546,2.3094,2.7826,62.9451,2.666,2.5607,12.1951,126.9107,10.7034,True
