date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-12-19,28.09,28.09,27.44,24.9118883295,2490500.0,0.4776,0.5289,-0.0513,24.877,23.7098,26.0441,53.897,25.1821,25.135,8.4975,115.4681,10.2771,False
2013-12-20,27.56,27.96,27.47,25.1068667056,4206000.0,0.444,0.5119,-0.0679,24.9275,23.8138,26.0413,55.5944,25.2483,25.2012,4.8369,112.5141,10.2771,False
2013-12-23,28.0,28.2097,27.85,25.2655700349,2338200.0,0.4254,0.4946,-0.0693,24.9887,23.9441,26.0334,56.9758,25.2828,25.2423,5.8525,123.6308,11.6311,False
2013-12-24,27.94,28.37,27.9,25.4650827918,1287800.0,0.4218,0.4801,-0.0582,25.0504,24.047,26.0538,58.7061,25.2229,25.2725,6.0561,126.2885,12.4933,False
2013-12-26,28.23,28.42,27.77,25.319982605,1775000.0,0.4026,0.4646,-0.0619,25.1157,24.2272,26.0043,56.9223,25.2139,25.2901,6.4427,115.5157,11.5954,False
2013-12-27,27.96,28.09,27.78,25.2565012732,1479400.0,0.378,0.4473,-0.0693,25.1719,24.4056,25.9383,56.1229,25.2828,25.2719,5.4034,102.93,11.5954,False
2013-12-30,27.89,28.38,27.86,25.6827330721,1573200.0,0.3883,0.4355,-0.0471,25.2504,24.6251,25.8756,60.1489,25.398,25.3215,5.9746,114.0527,13.1939,False
2013-12-31,28.29,28.64,28.22,25.9003833524,1593900.0,0.4094,0.4303,-0.0209,25.313,24.6905,25.9354,62.0538,25.5249,25.3294,4.6401,124.3748,14.6017,False
date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Middle Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,16.9,17.22,16.625,15.2536571424,4603100.0,-0.1467,0.2908,-0.4376,15.5692,14.0768,12.5843,55.5209,14.7476,13.9874,2.6834,-30.6305,8.9379,True
2012-01-04,16.68,16.86,16.56,15.2173820957,2746000.0,-0.0755,0.2897,-0.3651,15.6328,14.0949,12.5569,55.1202,14.8546,14.0956,0.2378,-33.8007,9.1363,True
2012-01-05,16.64,17.33,16.48,15.6708201796,4667500.0,0.0174,0.306,-0.2886,15.8215,14.1484,12.4753,59.0758,15.0904,14.289,4.713,-24.5877,7.4158,True
2012-01-06,16.6,17.35,16.55,15.5529262778,4999100.0,0.0805,0.2953,-0.2148,15.9877,14.2073,12.4269,57.6601,15.2809,14.4771,7.4636,-23.9132,7.3426,True
2012-01-09,17.18,17.93,17.13,16.1514645485,8397300.0,0.1768,0.3133,-0.1365,16.2839,14.3225,12.3612,62.5427,15.5693,14.6899,12.7673,-5.4107,5.227,True
2012-01-10,18.09,18.18,17.64,16.3056334971,4128700.0,0.2626,0.3192,-0.0567,16.5725,14.4354,12.2983,63.6981,15.7796,14.9081,16.3892,5.1522,4.3257,True
2012-01-11,17.89,18.11,17.44,16.3509773054,2913300.0,0.3304,0.3096,0.0207,16.828,14.5733,12.3186,64.0475,16.0064,15.107,18.9882,5.5056,4.9878,True
2012-01-12,18.14,18.15,17.66,16.3056334971,2556800.0,0.3761,0.2843,0.0918,16.9654,14.7501,12.5348,63.3937,16.1333,15.2552,18.8605,9.8097,4.8402,True
2012-01-13,17.82,17.89,17.5,15.9972956,2750000.0,0.383,0.233,0.1501,16.9865,14.9134,12.8402,59.0051,16.2222,15.3864,24.4955,3.9847,5.3812,True
2012-01-17,17.99,18.43,17.93,16.5822307282,4496700.0,0.4308,0.2246,0.2062,17.0845,15.0945,13.1045,64.0619,16.3084,15.5046,23.4427,23.8496,3.3644,True
2012-01-18,18.39,19.26,18.34,17.3031972816,5356300.0,0.5208,0.2517,0.2691,17.2835,15.3081,13.3327,69.0961,16.5079,15.6784,30.3112,48.3874,0.3621,True
2012-01-19,19.29,19.5,18.91,17.4392287068,9521600.0,0.5962,0.2617,0.3345,17.4844,15.5117,13.539,69.9471,16.7255,15.8622,31.2248,61.5777,0.4878,True
2012-01-20,20.36,21.49,20.17,19.3980812293,15864900.0,0.8048,0.3762,0.4286,18.2718,15.7774,13.2829,78.9084,17.344,16.1893,37.9775,125.5629,7.1203,True
2012-01-23,21.19,21.64,21.0,19.3073936125,5476300.0,0.9518,0.4186,0.5332,18.8385,16.0413,13.244,77.7583,18.006,16.503,39.433,135.8185,7.5924,True
2012-01-24,21.2,21.59,21.0,19.5477157969,3725800.0,1.0753,0.4337,0.6416,19.4016,16.2782,13.1548,78.6422,18.5991,16.8256,31.6865,137.9403,7.5924,True
2012-01-25,22.26,22.45,21.43,19.742694173,6620800.0,1.1754,0.427,0.7484,19.907,16.5305,13.154,79.3553,19.087,17.1248,35.9782,154.8879,10.296,True
2012-01-26,22.01,22.25,21.47,19.6066627479,5492100.0,1.2295,0.3849,0.8446,20.2935,16.7768,13.26,77.4229,19.5205,17.4175,36.5031,148.6877,10.296,True
2012-01-27,21.45,22.28,21.21,19.9512756916,4620900.0,1.2854,0.3526,0.9328,20.661,17.0497,13.4385,78.8226,19.6311,17.7028,35.7709,146.6575,9.2962,True
2012-01-30,21.75,21.97,21.4,19.7336254113,5214100.0,1.2972,0.2915,1.0057,20.9145,17.3064,13.6982,75.6488,19.7164,17.9815,35.4501,137.9861,9.2962,True
2012-01-31,22.08,22.12,21.41,19.5703877011,3770200.0,1.2786,0.2184,1.0602,21.0791,17.5494,14.0197,73.2778,19.7209,18.2095,34.9603,133.3163,9.7841,True
2012-02-01,21.75,21.99,21.36,19.7971067431,6298800.0,1.2676,0.1659,1.1017,21.2707,17.7766,14.2825,74.4686,19.7318,18.4422,27.7003,131.5236,9.5843,True
2012-02-02,22.22,23.3,22.08,20.7039829109,7479900.0,1.3168,0.1721,1.1447,21.5597,18.0509,14.5421,78.5627,19.9513,18.7324,38.1969,160.5383,13.7664,True
2012-02-03,23.25,24.01,23.07,21.4748276535,5541300.0,1.4019,0.2057,1.1962,21.9724,18.3411,14.7098,81.2944,20.256,19.077,38.5459,182.4098,15.9102,True
2012-02-06,23.43,23.62,23.2099,21.2571773732,3401100.0,1.4352,0.1912,1.244,22.2328,18.6263,15.0198,78.2768,20.5607,19.4277,36.1383,172.5937,15.9102,True
2012-02-07,23.4,23.73,22.9,21.4838964152,4664300.0,1.4631,0.1753,1.2878,22.5166,18.893,15.2693,79.141,20.9434,19.7545,32.348,166.1181,14.6239,True
2012-02-08,23.69,24.56,23.69,22.0189533542,4353600.0,1.5109,0.1785,1.3324,22.8419,19.1786,15.5153,81.0473,21.3878,20.0689,35.0935,177.9868,17.1287,True
2012-02-09,24.4,24.676,23.83,22.2592755387,4780700.0,1.5503,0.1743,1.376,23.1305,19.474,15.8176,81.8457,21.6988,20.3902,36.2562,173.5818,17.4728,True
2012-02-10,24.13,24.36,23.39,21.2753148966,4487900.0,1.485,0.0872,1.3978,23.1524,19.7225,16.2927,69.0794,21.6589,20.5154,34.2149,149.564,15.6208,True
2012-02-13,23.84,23.99,23.1,21.4294838451,3758900.0,1.4292,0.0252,1.4041,23.0398,19.9941,16.9484,69.8684,21.6934,20.6568,34.0973,138.6166,14.4118,True
2012-02-14,23.33,24.0,23.3,21.7468905039,3014600.0,1.3946,-0.0076,1.4022,22.9534,20.2524,17.5513,71.474,21.746,20.8034,30.2225,136.3054,14.4432,False
2012-02-15,24.1,24.83,24.03,21.9826783075,4363600.0,1.3703,-0.0255,1.3958,22.9227,20.4863,18.0499,72.6347,21.7387,20.9528,28.92,141.7329,17.0108,False
2012-02-16,23.92,25.25,23.9,22.8714169519,3727300.0,1.4066,0.0087,1.398,22.9764,20.7579,18.5395,76.4966,21.8612,21.1704,29.4872,142.4129,18.2729,True
2012-02-17,25.41,25.41,24.6,22.5449415315,2643200.0,1.393,-0.004,1.397,23.1717,20.9153,18.6589,72.4712,22.1151,21.3433,18.241,137.8669,18.7516,False
2012-02-21,25.32,25.47,24.6296,22.4723914381,2547000.0,1.3606,-0.0291,1.3897,23.3004,21.0735,18.8466,71.5745,22.3237,21.5259,17.6987,130.7074,18.9327,False
2012-02-22,24.9,24.99,24.56,22.5358727698,2612300.0,1.3248,-0.0519,1.3767,23.4211,21.2229,19.0248,71.9004,22.4815,21.7236,15.748,121.4273,18.6208,False
2012-02-23,24.77,25.6,24.6,23.179754849,4359600.0,1.3331,-0.0349,1.368,23.6401,21.3948,19.1495,75.0142,22.7209,21.9491,14.0312,124.65,20.4794,False
2012-02-24,25.65,25.9799,25.56,23.4518176993,3035400.0,1.346,-0.0176,1.3636,23.8454,21.5871,19.3287,76.2078,22.837,22.1323,16.7636,129.3709,21.6133,False
2012-02-27,25.96,26.99,25.4,24.1183716827,5514100.0,1.394,0.0243,1.3697,24.1772,21.7954,19.4136,78.8588,23.1516,22.3085,21.14,133.2835,24.5232,True
2012-02-28,26.74,27.3625,26.3,24.3859001522,6003000.0,1.4371,0.0539,1.3832,24.467,22.028,19.5891,79.8255,23.5343,22.5171,24.5448,136.5076,25.5595,True
2012-02-29,27.02,27.19,26.63,24.4584502456,3714700.0,1.4602,0.0616,1.3986,24.6563,22.2724,19.8885,80.09,23.9189,22.7154,22.9204,131.7344,25.5595,True
2012-03-01,27.4,27.54,26.87,24.8212007127,4890900.0,1.4906,0.0736,1.417,24.8698,22.5236,20.1775,81.3967,24.2471,22.9023,25.2387,131.7299,26.5396,True
2012-03-02,27.33,28.16,27.22,24.9028195678,5231500.0,1.504,0.0696,1.4344,25.1415,22.7336,20.3257,81.6864,24.5373,23.0785,20.8584,132.2437,28.2417,True
2012-03-05,27.31,27.4,25.83,23.6422616946,6803100.0,1.3968,-0.0301,1.4269,25.2082,22.8419,20.4757,64.9475,24.4421,23.2363,14.1191,107.4164,21.8072,False
2012-03-06,25.6,25.68,24.89,23.0165171388,8333300.0,1.2469,-0.144,1.3909,25.182,22.9299,20.6778,58.5647,24.1682,23.3421,8.7214,85.1317,17.7443,False
2012-03-07,25.99,26.17,25.5,23.6603992179,5229000.0,1.1667,-0.1794,1.346,25.2097,23.0387,20.8677,62.6152,24.0086,23.4697,10.2823,92.8796,19.1735,False
2012-03-08,26.33,26.84,26.08,24.277075012,3197900.0,1.1397,-0.1651,1.3048,25.3336,23.1516,20.9697,66.0235,23.8998,23.6226,9.2834,101.2644,21.0802,False
2012-03-09,27.01,27.31,26.66,24.4040376755,5232200.0,1.1157,-0.1512,1.267,25.4655,23.2589,21.0522,66.6934,23.8001,23.7248,10.6743,105.5142,22.3863,False
2012-03-12,26.83,26.92,26.36,23.9868746383,3171500.0,1.0509,-0.1728,1.2237,25.423,23.3945,21.3659,62.3651,23.869,23.8209,10.509,96.4186,21.0855,False
2012-03-13,26.63,27.15,26.47,24.6216879558,4049000.0,1.0388,-0.1479,1.1868,25.4361,23.5541,21.672,65.9663,24.19,23.9642,13.1722,100.4649,21.7341,False
2012-03-14,27.23,27.92,27.17,25.1476761331,3683200.0,1.0595,-0.1018,1.1613,25.5355,23.7241,21.9127,68.631,24.4875,24.1383,16.3333,110.4647,23.8644,False
2012-03-15,27.88,28.4,27.74,25.6555267871,3717900.0,1.1041,-0.0458,1.1499,25.7204,23.9077,22.0951,70.9813,24.7632,24.3034,14.3778,117.3443,25.1559,False
2012-03-16,28.33,28.5,27.68,25.4378765068,4298300.0,1.1091,-0.0326,1.1417,25.8998,24.0361,22.1724,68.6204,24.9699,24.4358,12.8713,112.6846,25.424,False
2012-03-19,28.16,29.01,27.95,25.9910709692,4235300.0,1.1445,0.0022,1.1423,26.1252,24.2084,22.2915,71.2266,25.3708,24.5606,14.1677,117.9388,26.7838,True
2012-03-20,28.48,28.58,27.82,25.6373892637,4091000.0,1.131,-0.009,1.14,26.2051,24.3666,22.5282,67.3925,25.5739,24.6441,12.2104,109.085,26.1873,False
2012-03-21,28.44,28.73,28.32,25.8369020206,3397300.0,1.1234,-0.0133,1.1367,26.2732,24.5317,22.7902,68.4199,25.7118,24.736,14.966,111.8184,26.5926,False
2012-03-22,28.22,28.64,27.93,25.7552831655,4395800.0,1.0982,-0.0308,1.129,26.3635,24.6605,22.9574,67.4879,25.7317,24.7982,11.875,105.5262,24.7813,False
2012-03-23,28.43,28.43,27.9,25.5376328853,4551500.0,1.0485,-0.0644,1.1129,26.4136,24.7647,23.1159,64.9595,25.7517,24.8405,9.4308,100.2136,24.6418,False
2012-03-26,28.55,28.81,28.262,25.8641083057,3818100.0,1.0237,-0.0713,1.0951,26.5391,24.852,23.1649,66.9495,25.7263,24.9887,6.7432,105.5978,25.7116,False
2012-03-27,28.6,28.78,28.25,25.9457271608,3337000.0,0.9991,-0.0767,1.0759,26.6672,24.93,23.1928,67.4447,25.7879,25.184,5.1804,104.055,25.6543,False
2012-03-28,28.65,28.76,27.42,25.2292949882,3547200.0,0.9113,-0.1316,1.043,26.6964,24.9686,23.2408,59.1143,25.6664,25.2885,5.7742,90.6839,21.7516,False
2012-03-29,27.62,27.79,27.05,25.0841948014,3537200.0,0.8206,-0.1779,0.9985,26.7088,24.9817,23.2546,57.5712,25.5322,25.3424,0.9078,77.9649,20.0611,False
2012-03-30,27.87,28.02,27.35,25.0751260397,2534900.0,0.7394,-0.2073,0.9467,26.7175,24.9903,23.2632,57.4708,25.4397,25.3871,-0.4972,79.9167,20.7567,False
2012-04-02,27.66,27.955,27.34,25.1295386098,2901300.0,0.6717,-0.22,0.8917,26.6776,25.0647,23.4518,57.9425,25.2928,25.4633,2.0255,78.045,20.7102,False
2012-04-03,27.79,28.0,27.33,24.9663008996,2514300.0,0.598,-0.2349,0.833,26.4761,25.1622,23.8483,55.9477,25.0969,25.4862,9.0343,75.1301,20.8495,False
2012-04-04,27.1,27.22,26.11,23.9233933066,5742900.0,0.4503,-0.3062,0.7564,26.4329,25.1753,23.9178,45.2773,24.8357,25.4046,4.0122,48.2385,15.2665,False
2012-04-05,26.2,26.9899,26.1986,24.4312439606,3434200.0,0.3699,-0.3092,0.6791,26.4202,25.183,23.9459,50.2298,24.7051,25.323,0.5585,49.9414,15.2665,False
2012-04-09,26.26,26.77,26.08,23.8961870215,2760700.0,0.26,-0.3353,0.5953,26.4759,25.1577,23.8394,45.5739,24.4693,25.2202,-1.9773,40.0118,14.7336,False
2012-04-10,26.37,27.04,25.68,23.3520613209,5008100.0,0.1276,-0.3742,0.5017,26.5791,25.1259,23.6727,41.3934,24.1138,25.0443,0.4458,31.2245,12.9427,False
2012-04-11,26.15,26.54,25.76,23.8961870215,3515800.0,0.0657,-0.3488,0.4145,26.6252,25.0896,23.554,46.638,23.8998,24.9282,-2.2468,30.4821,12.9427,False
2012-04-12,26.31,27.47,26.24,24.503794054,2528500.0,0.065,-0.2796,0.3446,26.6137,25.0574,23.5012,51.7987,24.0159,24.8393,-1.6117,49.0857,16.0919,False
2012-04-13,26.92,27.1,26.24,23.8417744515,2336000.0,0.0109,-0.267,0.2779,26.5832,24.9668,23.3503,46.5439,23.898,24.7118,-4.5775,35.4347,16.0919,False
2012-04-16,26.55,26.78,25.69,23.6241241712,2688200.0,-0.049,-0.2615,0.2125,26.5779,24.8761,23.1742,44.9381,23.8436,24.5842,-6.0351,20.675,13.579,False
2012-04-17,26.31,26.95,26.25,24.3949689138,2854600.0,-0.0338,-0.1971,0.1632,26.4298,24.7963,23.1627,51.3123,24.0522,24.4863,-7.101,37.0814,14.163,False
2012-04-18,26.62,27.36,26.42,24.6942380492,3801100.0,0.0023,-0.1288,0.131,26.3366,24.7491,23.1616,53.5491,24.2118,24.4028,-4.2687,46.408,15.5626,False
2012-04-19,27.23,27.25,25.629,23.4971615077,9899000.0,-0.065,-0.1568,0.0918,26.2265,24.6321,23.0377,44.7401,24.0105,24.2874,-5.1514,16.3914,11.9804,False
2012-04-20,25.87,25.95,24.14,22.109640971,13381600.0,-0.2276,-0.2555,0.028,26.3017,24.4498,22.5979,37.1505,23.664,24.089,-9.3925,-43.7665,5.7078,False
2012-04-23,23.64,23.74,23.11,21.1392834714,9457100.0,-0.4298,-0.3662,-0.0636,26.5084,24.2299,21.9515,32.9608,23.1671,23.8267,-16.4967,-105.6324,1.7003,False
2012-04-24,23.29,23.94,23.16,21.5473777469,7440700.0,-0.5508,-0.3897,-0.161,26.4452,24.0141,21.583,36.2028,22.5975,23.5878,-16.9039,-99.378,2.4307,False
2012-04-25,25.51,25.76,24.66,22.8714169519,7509600.0,-0.5337,-0.2981,-0.2355,26.1692,23.8604,21.5516,45.384,22.233,23.4482,-10.4934,-35.5643,8.7083,False
2012-04-26,24.87,25.61,24.67,23.1253422789,7271300.0,-0.4939,-0.2067,-0.2872,25.9956,23.7552,21.5147,46.9527,22.1586,23.395,-10.9527,-37.9324,8.7083,False
2012-04-27,26.85,28.15,26.64,25.2202262265,10090800.0,-0.29,-0.0022,-0.2878,26.0193,23.762,21.5047,57.6935,22.7807,23.4476,1.2954,67.3385,16.4655,False
2012-04-30,27.59,27.77,27.02,24.6126191941,5035300.0,-0.1755,0.0899,-0.2653,25.9509,23.7388,21.5268,54.2782,23.4754,23.4953,-0.8922,54.7103,16.4655,True
2012-05-01,27.1,27.69,26.84,24.6670317642,3371300.0,-0.0793,0.1488,-0.2281,25.8782,23.7157,21.5532,54.5364,24.0993,23.583,-0.948,49.6347,15.7447,True
2012-05-02,26.8,27.44,26.5,24.7486506193,4212600.0,0.0034,0.1852,-0.1818,25.8441,23.7048,21.5656,54.9454,24.4748,23.6398,-2.0,39.0391,14.3848,True
2012-05-03,27.28,27.45,25.955,23.714811788,3526300.0,-0.0143,0.134,-0.1483,25.8314,23.6944,21.5575,48.9676,24.5927,23.5872,0.845,5.8823,12.2353,True
2012-05-04,25.91,26.23,25.46,23.1888236107,4282400.0,-0.07,0.0626,-0.1327,25.7521,23.6323,21.5125,46.2261,24.1864,23.5437,-2.8155,-40.66,10.3205,True
2012-05-07,25.24,25.71,24.94,22.898623237,3511400.0,-0.136,-0.0027,-0.1333,25.7219,23.5824,21.4429,44.7453,23.8436,23.4953,-3.9597,-69.4524,8.3458,False
2012-05-08,25.1,25.13,24.01,22.3726350596,7741500.0,-0.2281,-0.0758,-0.1523,25.7357,23.5334,21.3312,42.1247,23.3847,23.3605,-7.0636,-113.7742,4.9297,False
2012-05-09,24.21,25.06,23.84,22.5993541016,5412800.0,-0.2795,-0.1018,-0.1777,25.7005,23.4686,21.2367,43.6488,22.9548,23.2209,-5.5765,-116.6993,4.3182,False
2012-05-10,25.27,25.36,24.5,22.8895544753,4442400.0,-0.2935,-0.0926,-0.2009,25.5806,23.3879,21.1952,45.6131,22.7898,23.1804,-7.6811,-93.6672,5.3085,False
2012-05-11,24.89,25.81,24.49,23.0255859005,4058800.0,-0.2903,-0.0715,-0.2188,25.5348,23.3471,21.1593,46.5489,22.7572,23.2414,-4.7601,-83.3871,6.7801,False
2012-05-14,24.9,25.09,24.52,22.5902853399,3011600.0,-0.3192,-0.0803,-0.2389,25.5033,23.2954,21.0875,43.9559,22.6955,23.3382,-6.3107,-108.6425,6.7801,False
2012-05-15,24.87,26.11,24.6,23.1616173256,6200400.0,-0.2926,-0.043,-0.2496,25.3835,23.2337,21.084,48.0271,22.8533,23.4458,-3.1169,-72.5732,10.0568,False
2012-05-16,25.75,26.23,25.46,23.3112518933,6317800.0,-0.2565,-0.0055,-0.251,25.2083,23.1646,21.1208,49.0654,22.9957,23.4751,-4.1301,-49.421,10.4335,False
2012-05-17,25.66,25.885,24.46,22.2184661111,4151600.0,-0.3125,-0.0492,-0.2633,25.1785,23.1006,21.0228,42.4325,22.8614,23.4146,-5.0092,-105.9073,6.6485,False
2012-05-18,24.41,24.48,23.315,21.2481086116,5488000.0,-0.4302,-0.1335,-0.2967,25.2484,23.0576,20.8667,37.597,22.5059,23.1498,-5.6647,-179.1329,2.5557,False
2012-05-21,23.57,25.15,23.25,22.7535230501,3681400.0,-0.3974,-0.0806,-0.3168,25.1523,23.1383,21.1242,47.535,22.5386,23.0259,5.9393,-126.175,4.7313,False
2012-05-22,25.09,25.66,24.67,23.152548564,4401200.0,-0.3353,-0.0148,-0.3205,25.0959,23.2185,21.3412,49.8052,22.5368,22.9249,7.1846,-74.0376,6.3499,False
2012-05-23,24.95,26.2,24.89,23.6785367413,4200000.0,-0.2409,0.0636,-0.3046,25.1394,23.2589,21.3784,52.6961,22.6102,22.8536,1.7081,-44.9682,8.0324,True
2012-05-24,26.24,26.24,25.2,23.1344110406,4019200.0,-0.2076,0.0776,-0.2852,25.1397,23.2593,21.379,49.5341,22.7934,22.8149,2.46,-48.4397,8.1567,True
2012-05-25,25.65,26.38,25.63,23.2885799891,3140800.0,-0.1669,0.0946,-0.2615,24.8149,23.1628,21.5106,50.4369,23.2015,22.8215,-6.2877,-32.1454,8.5963,True
2012-05-29,25.9,27.0,25.81,24.4675190073,5322100.0,-0.039,0.178,-0.217,24.7832,23.1555,21.5278,56.7729,23.5443,22.9261,-2.7728,11.7822,10.5255,True
2012-05-30,26.62,26.73,25.67,23.4019395101,3954100.0,-0.0234,0.1549,-0.1783,24.5716,23.0922,21.6128,50.5188,23.5942,22.9948,-3.467,-20.4579,9.9924,True
2012-05-31,25.93,27.08,25.43,24.3586938671,5480900.0,0.0654,0.195,-0.1296,24.4724,23.0727,21.673,55.2601,23.7302,23.112,-1.312,2.3405,11.0827,True
2012-06-01,25.79,26.21,25.17,22.8804857136,3677400.0,0.0164,0.1167,-0.1004,24.4011,23.031,21.6609,47.6948,23.6794,23.1114,-4.5173,-54.5806,10.0754,True
2012-06-04,25.46,25.955,24.92,23.433680176,5081100.0,0.0219,0.0978,-0.0759,24.4231,23.0433,21.6634,50.4166,23.7085,23.1386,-1.0484,-50.7929,9.1079,True
2012-06-05,25.8,26.92,25.71,24.222662442,3414300.0,0.0889,0.1318,-0.043,24.5793,23.1095,21.6396,54.0689,23.6595,23.2475,4.7063,3.6487,12.1393,True
2012-06-06,27.04,28.51,26.88,25.7552831655,6526000.0,0.2626,0.2445,0.0181,25.1055,23.2786,21.4517,60.1745,24.1302,23.4204,13.4501,92.4397,16.7894,True
2012-06-07,28.51,29.09,27.38,24.9118883295,4685100.0,0.3285,0.2482,0.0802,25.3243,23.3942,21.4641,55.8011,24.2408,23.5271,16.0814,92.9659,18.3916,True
2012-06-08,27.48,28.04,27.11,25.3562576517,2548600.0,0.4117,0.2652,0.1465,25.6112,23.5176,21.4239,57.543,24.736,23.7363,10.5678,76.19,17.3221,True
2012-06-11,28.43,28.49,26.75,24.3949689138,3765900.0,0.3956,0.1993,0.1963,25.7003,23.586,21.4717,52.7266,24.9282,23.9461,10.3836,58.2526,18.5689,True
2012-06-12,27.12,27.83,26.7,25.1748824181,3442600.0,0.4407,0.1955,0.2452,25.8855,23.7153,21.545,55.9329,25.1187,24.1075,10.9207,62.5198,18.3672,True
2012-06-13,27.76,28.67,27.45,25.7280768805,5514000.0,0.5151,0.2159,0.2992,26.1659,23.8436,21.5213,58.093,25.1132,24.2792,9.8047,108.2838,20.6726,True
2012-06-14,28.25,28.3,26.8399,24.8665445211,6814500.0,0.4989,0.1597,0.3391,26.2711,23.9214,21.5716,53.7007,25.1041,24.3584,7.8917,70.206,18.2069,True
2012-06-15,27.13,28.22,27.01,25.4832203152,4626800.0,0.5296,0.1524,0.3772,26.3917,24.0846,21.7775,56.2382,25.1295,24.515,9.0207,87.8268,18.2069,True
2012-06-18,27.8,28.38,27.58,25.628320502,3476000.0,0.5592,0.1456,0.4136,26.3032,24.3036,22.304,56.8346,25.3762,24.671,15.9314,107.0798,18.6577,True
2012-06-19,28.51,28.51,28.01,25.4560140302,3085900.0,0.5623,0.119,0.4434,26.365,24.4387,22.5125,55.8659,25.4324,24.7369,13.3598,114.7497,19.0264,True
2012-06-20,28.11,28.49,27.8,25.5648391703,2435500.0,0.567,0.0989,0.4681,26.4501,24.5593,22.6685,56.3691,25.3998,24.8811,11.0288,113.4492,18.1466,True
2012-06-21,28.11,28.15,26.54,24.1773186336,3890100.0,0.4536,-0.0116,0.4652,26.4408,24.5843,22.7278,48.7722,25.2619,24.869,7.4427,50.0312,13.0478,False
2012-06-22,27.33,27.38,26.29,24.3496251054,3365500.0,0.3732,-0.0736,0.4468,26.3836,24.645,22.9065,49.6746,25.0352,24.9669,4.3445,34.001,12.0719,False
2012-06-25,26.44,26.62,25.22,23.1072047556,3501700.0,0.2069,-0.1919,0.3988,26.4043,24.636,22.8676,43.7241,24.531,24.9451,0.9098,-34.5678,8.0133,False
2012-06-26,25.6,25.71,24.68,22.671904195,4686400.0,0.0396,-0.2874,0.327,26.5111,24.5462,22.5813,41.8425,23.9742,24.8418,-4.7778,-74.6944,6.0424,False
2012-06-27,25.25,25.91,25.0,23.3611300825,3176700.0,-0.037,-0.2912,0.2542,26.5139,24.5442,22.5744,45.7993,23.5334,24.6821,-3.0677,-44.4739,6.6838,False
2012-06-28,25.5,25.94,25.2,23.3883363676,3341200.0,-0.0944,-0.2789,0.1845,26.528,24.4956,22.4632,45.9548,23.3756,24.5806,-4.2097,-36.929,6.7808,False
2012-06-29,26.54,27.4,26.43,24.7758569043,3699800.0,-0.0277,-0.1697,0.142,26.4848,24.5904,22.696,53.2797,23.4609,24.5419,4.5403,58.1977,11.3446,False
2012-07-02,27.21,27.42,26.7,24.7033068109,2345900.0,0.0192,-0.0983,0.1175,26.4725,24.6539,22.8352,52.8782,23.7801,24.5624,5.6444,62.048,11.405,False
2012-07-03,27.21,27.8,27.21,25.1023323247,1154200.0,0.0875,-0.024,0.1115,26.5152,24.6979,22.8805,54.8817,24.2662,24.5576,3.2689,88.8485,12.5565,False
2012-07-05,27.45,27.74,27.25,25.0297822313,2333800.0,0.1342,0.0182,0.116,26.4211,24.6616,22.9021,54.4309,24.5999,24.511,-2.7008,83.4133,12.5565,True
2012-07-06,27.38,27.43,26.1,24.023149685,2477900.0,0.089,-0.0216,0.1106,26.394,24.6172,22.8404,48.5071,24.7269,24.4548,-5.7064,27.323,8.1567,False
2012-07-09,26.36,26.945,25.9399,24.1682498719,3475500.0,0.0641,-0.0372,0.1013,26.311,24.5578,22.8045,49.3583,24.6054,24.3672,-3.9051,17.4624,7.5615,False
2012-07-10,26.72,27.18,25.58,23.3792676059,3223200.0,-0.019,-0.0963,0.0773,26.3335,24.507,22.6805,45.0226,24.3406,24.2172,-4.5981,-3.6128,6.2249,False
2012-07-11,25.83,26.25,25.5601,23.433680176,2773100.0,-0.0796,-0.1255,0.0459,26.2765,24.4199,22.5633,45.3771,24.0068,24.0824,-5.6773,-22.4568,6.1508,False
2012-07-12,25.65,26.4325,25.05,23.8689807365,3412000.0,-0.0914,-0.1099,0.0184,26.0964,24.327,22.5575,48.2383,23.7747,23.9693,-7.8043,-18.4072,4.2533,False
2012-07-13,26.34,26.95,26.15,24.3224188204,3526300.0,-0.0635,-0.0655,0.002,26.0518,24.2997,22.5477,51.0972,23.8345,23.979,-4.7703,27.9245,5.9871,False
2012-07-16,26.55,26.73,25.57,23.4518176993,3815900.0,-0.1103,-0.0899,-0.0204,25.8988,24.1982,22.4976,45.8839,23.6912,23.9192,-5.2799,-10.1069,3.8438,False
2012-07-17,26.0,26.15,25.25,23.1434798023,3481000.0,-0.1704,-0.1199,-0.0504,25.6999,24.0739,22.448,44.1737,23.6441,23.9216,-7.8576,-38.3953,2.6789,False
2012-07-18,25.39,26.85,25.39,24.1591811102,5363100.0,-0.1344,-0.0672,-0.0672,25.5079,24.0091,22.5103,50.6639,23.7892,24.0207,-5.8225,1.5726,5.0485,False
2012-07-19,28.98,29.75,28.5,26.4535778147,14691200.0,0.0783,0.1164,-0.0381,25.7709,24.0535,22.3361,61.4976,24.3061,24.2269,4.4226,190.4571,13.8828,True
