date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-11-14,65.3,65.51,64.2,30.6877894381,2921300.0,-0.3042,-0.462,-0.1578,32.1709,30.5372,33.8047,34.3028,31.1979,31.8287,-6.4677,-100.7101,0.862,False
2012-11-15,64.96,65.22,64.56,31.0315652345,2656500.0,-0.3384,-0.4751,-0.1367,32.0459,30.4662,33.6256,38.9089,31.173,31.683,-7.45,-93.113,0.862,False
2012-11-16,64.98,65.94,64.965,31.3799234354,2967200.0,-0.3611,-0.4521,-0.091,31.9552,30.4427,33.4677,43.2303,31.1481,31.592,-5.7327,-73.6125,0.9242,False
2012-11-19,66.42,66.8,65.97,31.5756302898,2289900.0,-0.3716,-0.4133,-0.0418,31.8783,30.4553,33.3014,45.5487,31.1672,31.5277,-4.0092,-49.828,3.0106,False
2012-11-20,65.79,66.0954,64.51,31.1889899189,3432800.0,-0.3791,-0.4091,-0.03,31.7965,30.4132,33.1798,41.9245,31.1728,31.4835,-5.2939,-84.2249,0.6031,False
2012-11-21,65.66,65.99,65.28,31.2701366634,1187400.0,-0.3822,-0.3946,-0.0124,31.6939,30.4851,32.9026,42.9454,31.2892,31.4472,-5.7151,-75.6643,0.6031,False
2012-11-23,66.04,66.5,65.3,31.7331504409,1087000.0,-0.3741,-0.3419,0.0323,31.6196,30.6323,32.607,48.4815,31.4296,31.424,-4.6732,-59.9898,0.6559,True
2012-11-26,66.1,66.47,65.1,31.4992568832,1948200.0,-0.3624,-0.3153,0.0471,31.5573,30.7154,32.3993,46.0624,31.4534,31.4189,-5.0429,-70.1353,0.156,True
2012-11-27,65.57,66.16,65.21,31.2844566771,1780800.0,-0.3515,-0.308,0.0435,31.4946,30.7769,32.2122,43.9067,31.3952,31.4036,-5.0031,-79.1673,0.156,True
2012-11-28,65.1,65.86,64.62,31.3512834079,1785100.0,-0.3399,-0.2935,0.0464,31.4695,30.7688,32.1702,44.7683,31.4277,31.3504,-3.7697,-90.0108,1.3388,True
2012-11-29,66.15,67.36,66.1325,32.0386440673,3038700.0,-0.3167,-0.2239,0.0928,31.4807,30.7517,32.2097,52.7642,31.5814,31.3562,-0.0148,-38.5276,2.4263,True
2012-11-30,66.92,67.43,66.4,32.0911507843,2888400.0,-0.2859,-0.1626,0.1232,31.4812,30.7506,32.2118,53.3173,31.653,31.4185,-0.0148,-35.6385,2.598,True
2012-12-03,67.53,68.33,66.94,31.9718173365,2785400.0,-0.2532,-0.1223,0.1308,31.501,30.7404,32.2616,51.8391,31.7475,31.4497,0.5001,-23.5509,4.7892,True
2012-12-04,67.05,67.3,66.32,32.0481907431,1517800.0,-0.2192,-0.0832,0.1359,31.5277,30.7305,32.325,52.7376,31.9002,31.4876,0.9298,-44.874,3.1633,True
2012-12-05,68.6,70.15,67.67,33.2940319382,3785700.0,-0.1658,0.0477,0.2135,31.585,30.5037,32.6664,64.3589,32.2888,31.6297,4.0956,44.8173,9.7119,True
2012-12-06,69.73,70.05,69.13,33.3990453723,2825000.0,-0.101,0.1581,0.2591,31.6573,30.3234,32.9913,65.1332,32.5608,31.8105,1.8021,63.9586,9.7119,True
2012-12-07,70.31,70.37,69.45,33.5637255302,2172800.0,-0.0296,0.256,0.2856,31.7777,30.2291,33.3263,66.361,32.8554,31.9793,4.1284,74.7008,10.4153,True
2012-12-10,69.97,71.0,69.97,33.8763791635,2423400.0,0.0472,0.3547,0.3074,31.8963,30.1053,33.6874,68.6097,33.2363,32.1457,6.2238,95.0447,11.7913,True
2012-12-11,71.0,72.69,70.9,34.4969130921,2986800.0,0.1333,0.4774,0.3442,32.0472,29.9413,34.1531,72.5164,33.726,32.3405,9.2426,140.7959,15.3387,True
2012-12-12,72.35,72.54,71.87,34.4634997267,1690500.0,0.2197,0.5655,0.3458,32.2123,29.9022,34.5224,71.9994,33.9599,32.5588,10.0425,147.3245,15.3387,True
2012-12-13,71.77,72.98,71.61,34.4109930097,2171900.0,0.3006,0.6239,0.3233,32.3984,30.011,34.7859,71.1455,34.1623,32.7682,11.4028,143.3453,16.2456,True
2012-12-14,72.05,72.76,71.95,34.6210198778,1842800.0,0.3763,0.6793,0.303,32.5779,30.0909,35.065,72.5412,34.3738,32.9607,11.5609,143.5864,16.2456,True
2012-12-17,72.62,73.0,72.33,34.8167267322,2201600.0,0.4472,0.7306,0.2834,32.7498,30.1454,35.3541,73.8062,34.5618,33.1819,10.7067,148.4888,16.7487,True
2012-12-18,73.13,74.605,72.91,35.4468073366,2408000.0,0.5203,0.8127,0.2924,32.9433,30.1483,35.7383,77.398,34.7518,33.4593,11.6841,178.1472,20.016,True
2012-12-19,74.72,74.87,73.21,34.9742468833,2194700.0,0.5822,0.83,0.2478,33.1326,30.3258,35.9394,69.7161,34.854,33.7009,13.2757,164.1738,20.5396,True
2012-12-20,72.8,73.78,71.55,35.1890470894,2824100.0,0.636,0.8513,0.2153,33.3285,30.522,36.135,71.1124,35.0096,33.9109,11.8048,133.0037,15.7139,True
2012-12-21,73.0,74.11,71.86,35.1938204273,4914200.0,0.6806,0.8587,0.1781,33.5016,30.6831,36.32,71.1441,35.1241,34.1178,11.4436,133.3148,16.3906,True
2012-12-24,73.22,73.57,72.71,35.0124335866,802800.0,0.7125,0.8402,0.1277,33.6772,30.9432,36.4112,68.1035,35.1633,34.3205,10.6815,127.1662,16.3906,True
2012-12-26,73.31,73.71,72.79,34.9167281615,966700.0,0.7317,0.8085,0.0768,33.8588,31.3083,36.4094,66.4968,35.0573,34.5117,11.4117,122.0279,16.6841,True
2012-12-27,73.12,73.45,71.856,34.8453667597,1577300.0,0.7391,0.7687,0.0296,34.0335,31.727,36.3401,65.2667,35.0315,34.6151,11.5244,106.1147,13.9699,True
2012-12-28,72.48,72.78,72.14,34.5160064437,1138800.0,0.7318,0.7026,-0.0292,34.1574,32.0338,36.281,59.7968,34.8969,34.6896,8.0463,94.373,13.9699,False
2012-12-31,72.28,74.05,72.15,35.2665183637,2201300.0,0.7259,0.7026,-0.0234,34.3162,32.3666,36.2657,66.6257,34.9114,34.8031,9.8176,118.2417,16.6948,False
2013-01-02,75.46,76.19,74.46,36.3441948641,2439600.0,0.7369,0.7806,0.0437,34.5348,32.7091,36.3605,73.5404,35.1778,34.9676,11.503,173.3253,20.9835,True
2013-01-03,76.57,76.57,75.08,35.9716358401,2442400.0,0.7501,0.803,0.0529,34.731,33.1962,36.2657,68.299,35.3887,35.0659,13.7741,169.1465,21.7113,True
2013-01-04,75.72,75.72,74.86,35.8859544246,1768700.0,0.761,0.8047,0.0436,34.8606,33.397,36.3241,67.1203,35.5969,35.1608,7.9401,153.596,21.0548,True
2013-01-07,75.06,75.64,74.4,36.0434745757,1760700.0,0.7707,0.8093,0.0387,34.9928,33.6054,36.3801,68.2013,35.9024,35.2696,7.98,146.4332,19.6822,True
2013-01-08,75.63,75.65,74.29,35.5613674465,1849900.0,0.7696,0.7653,-0.0043,35.0927,33.8512,36.3341,61.5638,35.9613,35.3323,7.5032,131.593,19.3531,False
2013-01-09,75.42,75.5,74.115,35.5184074053,2004800.0,0.7594,0.7187,-0.0407,35.1748,34.0547,36.2948,60.9971,35.7962,35.3791,6.338,121.8484,18.8244,False
2013-01-10,74.72,75.29,74.15,35.8239010317,2237200.0,0.7472,0.6983,-0.0489,35.2411,34.1324,36.3499,63.5535,35.7666,35.4042,3.5768,119.6425,18.8244,False
2013-01-11,77.65,78.57,77.27,37.4563825977,3924000.0,0.7587,0.8046,0.0459,35.3908,33.9764,36.8051,73.4987,36.0807,35.5697,8.3127,181.1901,25.2427,True
2013-01-14,78.07,78.94,78.03,37.4468359219,2104800.0,0.7825,0.878,0.0954,35.5425,33.942,37.1431,73.3732,36.3614,35.7202,8.1666,176.5847,25.9147,True
2013-01-15,78.02,78.33,77.73,37.3084091224,1299100.0,0.8089,0.9144,0.1055,35.6769,33.9613,37.3925,71.4779,36.7108,35.8612,7.6553,158.3263,24.9883,True
2013-01-16,77.96,78.207,77.65,37.2415823916,1393300.0,0.8326,0.9272,0.0946,35.7982,34.002,37.5943,70.5355,37.0554,36.0098,7.1329,147.2869,24.7394,True
2013-01-17,78.08,78.68,77.9,37.4802492873,1417400.0,0.8552,0.9457,0.0905,35.8998,33.9696,37.8301,71.9506,37.3867,36.1807,5.4621,146.398,25.6298,True
2013-01-18,78.23,79.54,78.03,37.8621163202,3114500.0,0.8801,0.9799,0.0997,36.0442,33.9848,38.1037,74.0844,37.4678,36.3818,6.2375,148.7637,27.2219,True
2013-01-22,79.18,79.43,77.72,37.3275024741,2352800.0,0.8947,0.9528,0.0582,36.1511,34.0586,38.2437,66.4966,37.444,36.5692,7.6579,132.9405,26.2313,True
2013-01-23,78.58,78.91,77.36,37.1174756059,2176200.0,0.8966,0.904,0.0075,36.2473,34.1628,38.3318,63.7483,37.4058,36.6926,6.4769,119.8084,25.0812,True
2013-01-24,77.51,78.28,76.765,36.7212885592,2854900.0,0.882,0.8239,-0.0581,36.3328,34.3188,38.3467,58.8339,37.3017,36.7178,6.4021,104.1375,23.1945,False
2013-01-25,77.48,77.89,76.78,37.0554222131,2556500.0,0.8613,0.7784,-0.0829,36.4397,34.5126,38.3668,61.5148,37.2168,36.79,5.6709,101.8778,23.1945,False
2013-01-28,77.75,78.17,77.64,37.1079289301,1821400.0,0.8366,0.738,-0.0986,36.5528,34.7519,38.3537,61.9322,37.0659,36.8715,6.4261,104.749,23.7542,False
2013-01-29,77.58,77.98,77.02,37.1843023367,1482200.0,0.8101,0.7041,-0.106,36.6862,35.1299,38.2426,62.565,37.0373,36.9475,7.1448,98.1465,21.7562,False
2013-01-30,77.83,78.37,77.45,37.2415823916,1445500.0,0.7829,0.6741,-0.1089,36.785,35.3561,38.2139,63.0584,37.0621,37.0596,5.8339,99.9162,22.5561,False
2013-01-31,77.9199,78.54,77.5,37.3179557982,1614200.0,0.7561,0.6489,-0.1072,36.8337,35.4019,38.2655,63.7411,37.1814,37.1795,3.0844,99.0259,22.9054,False
2013-02-01,78.96,79.05,78.09,37.6998228312,1558500.0,0.7354,0.6523,-0.083,36.9201,35.4982,38.3419,67.0076,37.3103,37.3046,3.2389,106.175,23.952,False
2013-02-04,78.85,79.02,77.77,37.1222489438,1639200.0,0.7086,0.6015,-0.1071,36.9819,35.64,38.3238,58.4713,37.3132,37.2823,4.3582,95.4237,22.8875,False
2013-02-05,77.93,78.51,77.21,37.3943292048,2666300.0,0.6822,0.5765,-0.1057,37.0495,35.7687,38.3302,60.9802,37.3552,37.2788,3.7943,90.3259,21.0377,False
2013-02-06,77.74,78.0,75.79,36.406248257,3715700.0,0.64,0.4715,-0.1685,37.0917,35.9634,38.22,49.3739,37.1881,37.2187,3.1064,67.2717,16.5149,False
2013-02-07,76.73,78.63,75.26,37.4754759493,5210800.0,0.6059,0.4692,-0.1367,37.1896,36.3126,38.0665,58.526,37.2196,37.2343,4.1457,77.875,17.899,False
2013-02-08,78.98,79.23,78.1,37.5804893834,2260100.0,0.5788,0.4704,-0.1084,37.2774,36.6482,37.9065,59.3003,37.1958,37.2409,5.2331,95.4251,19.1966,False
2013-02-11,78.54,78.65,76.99,36.8119819795,1595900.0,0.544,0.4047,-0.1393,37.2452,36.5905,37.8998,51.7285,37.1337,37.1709,0.1018,75.314,15.7548,False
2013-02-12,77.12,77.15,76.5,36.5637684081,1539200.0,0.5009,0.3288,-0.1721,37.201,36.49,37.912,49.5396,36.9676,37.12,-2.2675,59.334,14.2736,False
2013-02-13,76.47,76.86,75.9,36.458754974,1579700.0,0.4522,0.2572,-0.195,37.1585,36.38,37.9371,48.6072,36.9781,37.0761,-1.8767,50.9717,12.4812,False
2013-02-14,76.21,76.43,75.86,36.3632882158,1647200.0,0.3998,0.1905,-0.2093,37.1146,36.264,37.9652,47.7322,36.7557,37.0522,-2.2722,45.1266,12.3617,False
2013-02-15,76.22,77.23,76.02,36.6831018559,1862800.0,0.3522,0.1617,-0.1905,37.0748,36.2217,37.9278,50.9044,36.5762,37.0274,-1.8429,53.2841,14.2151,False
2013-02-19,76.95,78.45,76.59,37.3852598628,1795400.0,0.3204,0.1932,-0.1272,37.0509,36.263,37.8388,57.038,36.6908,37.0459,-1.3704,71.8636,16.9393,False
2013-02-20,78.19,78.24,77.03,36.7785686142,1524100.0,0.2898,0.1674,-0.1224,37.0235,36.2378,37.8091,51.1251,36.7338,37.0189,-1.4982,63.3726,16.9393,False
2013-02-21,76.98,77.0,75.125,35.8811810866,1800900.0,0.2466,0.0736,-0.173,36.9616,36.0337,37.8896,43.9109,36.6183,36.9282,-2.4205,27.7587,11.235,False
2013-02-22,75.48,76.44,75.4,36.458754974,1522600.0,0.2063,0.0454,-0.161,36.9485,36.0001,37.8969,48.8848,36.6374,36.8709,-2.3505,32.1516,11.235,False
2013-02-25,76.87,77.6,75.46,36.0291545619,1800900.0,0.1627,-0.0115,-0.1743,36.8972,35.8697,37.9247,45.6581,36.5066,36.7595,-0.3723,32.347,13.8805,False
2013-02-26,75.56,76.2475,75.27,36.2105414026,1560600.0,0.1219,-0.0415,-0.1634,36.8523,35.7879,37.9168,47.2337,36.2716,36.6987,-2.4594,20.5887,13.318,False
2013-02-27,76.12,77.54,75.7,36.840622007,1196400.0,0.0947,-0.0143,-0.1089,36.8352,35.7816,37.8887,52.3731,36.2841,36.6618,-0.5642,43.6796,16.1823,False
2013-02-28,77.16,77.42,76.71,36.6449151526,1218100.0,0.0741,-0.0084,-0.0824,36.8053,35.7658,37.8448,50.7288,36.4368,36.6777,-1.2122,46.0045,16.1823,False
2013-03-01,76.45,78.07,75.75,37.2033956883,1454500.0,0.0674,0.0409,-0.0265,36.7996,35.7702,37.8289,55.0442,36.5857,36.6596,-0.5984,52.179,13.3063,False
2013-03-04,77.79,78.69,77.2,37.5136626526,1285400.0,0.0747,0.1038,0.0291,36.7903,35.7907,37.7898,57.2718,36.8826,36.6551,-0.4554,77.7092,14.6932,True
2013-03-05,78.84,79.955,78.83,38.1103298917,2021500.0,0.0996,0.1995,0.0998,36.8397,35.6926,37.9868,61.2301,37.2626,36.7417,1.1832,119.1493,17.4339,True
2013-03-06,80.47,80.75,79.67,38.5208369521,1700200.0,0.1407,0.3049,0.1642,36.896,35.5518,38.2402,63.7084,37.5986,36.8722,2.8531,143.8377,19.0951,True
2013-03-07,80.62,80.84,80.025,38.4396902076,1008200.0,0.1881,0.3776,0.1895,36.9977,35.5164,38.4789,62.8574,37.9576,37.0042,3.641,145.15,19.2821,True
2013-03-08,80.65,81.08,79.88,38.4301435318,1400400.0,0.2363,0.4294,0.1931,37.0454,35.4486,38.6422,62.7517,38.2029,37.142,3.1159,143.5285,19.7848,True
2013-03-11,79.2,79.79,79.01,38.0816898642,1460700.0,0.2765,0.4374,0.1608,37.0705,35.4259,38.7151,58.8812,38.3165,37.2352,0.7068,108.1028,17.0964,True
2013-03-12,79.72,79.74,78.545,37.7165295139,1169300.0,0.3031,0.4095,0.1063,37.1157,35.4524,38.779,55.0675,38.2378,37.2573,1.3859,91.2641,15.6851,True
2013-03-13,79.25,79.25,78.12,37.8000629274,1886700.0,0.3204,0.3896,0.0692,37.1775,35.509,38.8461,55.7696,38.0936,37.3254,2.722,80.8572,14.4035,True
2013-03-14,79.29,79.44,78.315,37.5566226939,1706200.0,0.3264,0.3502,0.0238,37.2324,35.59,38.8748,53.175,37.917,37.4371,3.3568,77.6461,14.8325,True
2013-03-15,78.45,79.03,78.24,37.4038758807,3006000.0,0.3217,0.3031,-0.0186,37.2844,35.6903,38.8786,51.5623,37.7118,37.5001,3.4018,65.6117,14.6019,False
2013-03-18,77.84,78.29,77.11,37.0458755372,1362500.0,0.3042,0.2343,-0.07,37.3026,35.728,38.8771,47.9133,37.5046,37.5679,1.3725,29.4893,11.1819,False
2013-03-19,77.76,78.29,76.63,36.8024353037,1280300.0,0.275,0.1582,-0.1168,37.2734,35.6846,38.8623,45.564,37.3218,37.6074,-0.204,14.1786,9.7669,False
2013-03-20,77.8,78.18,77.26,37.0458755372,1314200.0,0.2433,0.1162,-0.127,37.2868,35.7104,38.8632,48.2811,37.1709,37.6211,-0.0767,26.5242,9.7669,False
2013-03-21,76.87,76.89,76.03,36.3441948641,1820300.0,0.1998,0.0261,-0.1738,37.31,35.8048,38.8151,41.8329,36.9285,37.601,-0.1429,-35.757,6.1854,False
2013-03-22,76.4,76.66,74.48,35.752300963,4023800.0,0.1414,-0.0921,-0.2336,37.2746,35.6619,38.8874,37.3273,36.5981,37.5043,0.2878,-86.1208,1.9236,False
2013-03-25,75.12,75.685,74.03,35.5088607295,2736800.0,0.0725,-0.2031,-0.2756,37.2486,35.5423,38.9549,35.636,36.2907,37.3706,-2.4678,-120.3223,0.73,False
2013-03-26,74.99,75.41,74.45,35.6186475015,1426100.0,0.0022,-0.2789,-0.2812,37.219,35.4235,39.0145,37.015,36.054,37.2045,-1.0984,-119.5052,0.73,False
2013-03-27,74.34,74.94,74.07,35.4229406471,1872000.0,-0.0684,-0.3508,-0.2824,37.1481,35.1936,39.1027,35.5598,35.7294,36.998,-3.3531,-146.4108,0.2898,False
2013-03-28,74.25,76.73,74.07,36.5737924177,2822200.0,-0.1169,-0.3113,-0.1943,37.1446,35.1861,39.1031,48.3522,35.7753,36.8736,-0.8912,-79.5726,4.3489,False
2013-04-01,76.54,77.2,76.27,36.6305951389,1770500.0,-0.148,-0.2723,-0.1243,37.1159,35.145,39.0868,48.8888,35.951,36.7536,-1.1144,-31.6367,5.5159,False
2013-04-02,76.9,77.89,76.26,36.4492082982,1522700.0,-0.169,-0.2531,-0.084,37.0627,35.0802,39.0452,47.2107,36.139,36.6448,-1.0166,-27.771,7.206,False
2013-04-03,76.28,76.43,74.85,35.7618476388,1821100.0,-0.1932,-0.29,-0.0967,36.9453,34.9468,38.9438,41.4361,36.1677,36.5145,-4.4087,-107.4645,3.3636,False
2013-04-04,74.89,75.28,74.01,35.5518207707,1612800.0,-0.221,-0.3323,-0.1113,36.7969,34.848,38.7457,39.8407,36.1935,36.3646,-6.774,-150.3478,1.1669,False
2013-04-05,73.56,73.78,72.15,35.1604070619,1914600.0,-0.2554,-0.3929,-0.1375,36.6329,34.7129,38.5528,36.9964,35.9108,36.2048,-8.7333,-219.6282,3.4536,False
2013-04-08,73.63,74.59,73.22,35.6043274877,1194600.0,-0.2844,-0.4005,-0.1161,36.4916,34.7106,38.2726,42.0258,35.7055,36.0849,-8.0044,-167.6597,1.4026,False
2013-04-09,74.62,75.13,73.69,35.5231807432,1075900.0,-0.3092,-0.4084,-0.0992,36.3637,34.6938,38.0335,41.3788,35.5203,35.9834,-5.8403,-151.4736,0.0577,False
2013-04-10,74.82,76.95,74.55,36.4205682707,2005400.0,-0.3151,-0.3383,-0.0233,36.2989,34.7477,37.85,50.4216,35.6521,35.9579,-3.4989,-68.7597,4.2929,False
2013-04-11,76.49,77.7,76.25,37.0697422268,2695800.0,-0.2976,-0.2278,0.0698,36.2624,34.824,37.7007,55.7163,35.9556,35.9595,-1.9558,-1.5122,6.0056,True
2013-04-12,75.58,75.78,74.11,36.0673412652,4586000.0,-0.2818,-0.2186,0.0632,36.1879,34.8767,37.4991,47.3504,36.137,35.941,-4.6073,-105.1453,0.7727,True
2013-04-15,75.5,75.5,73.05,34.8740067872,4262900.0,-0.2862,-0.304,-0.0178,36.0614,34.7557,37.3671,39.7395,35.991,35.8825,-4.4667,-161.6556,1.6723,False
2013-04-16,73.61,74.2,72.59,34.6687532569,4476400.0,-0.3058,-0.3839,-0.0781,35.9425,34.5852,37.2999,38.5962,35.8201,35.8265,-5.2242,-186.5444,2.714,False
2013-04-17,72.19,72.19,70.66,33.8668324877,4991100.0,-0.3458,-0.5061,-0.1602,35.7958,34.2241,37.3674,34.4477,35.3093,35.7097,-7.7915,-257.2602,6.9214,False
2013-04-18,71.24,71.28,70.3,33.6424856058,2442700.0,-0.3994,-0.6139,-0.2145,35.6256,33.9025,37.3487,33.3725,34.6239,35.591,-8.8258,-262.4753,7.6787,False
2013-04-19,70.29,70.36,67.71,32.3680043832,5866200.0,-0.4782,-0.7931,-0.3149,35.4268,33.2291,37.6245,28.0447,33.884,35.3106,-8.4927,-316.0872,12.866,False
2013-04-22,68.16,68.54,66.405,31.8381638749,4954500.0,-0.5759,-0.9667,-0.3908,35.2311,32.542,37.9202,26.1828,33.2768,34.9911,-10.5922,-331.2862,15.3045,False
2013-04-23,67.05,67.18,64.87,31.0219230919,8838200.0,-0.6921,-1.1568,-0.4647,35.0067,31.7574,38.256,23.597,32.5475,34.6293,-11.2374,-342.9923,18.0478,False
2013-04-24,64.99,65.19,61.77,29.5612816908,15804900.0,-0.8355,-1.4091,-0.5736,34.7039,30.698,38.7097,19.8402,31.6864,34.2159,-13.5526,-377.2571,23.1595,False
2013-04-25,62.79,63.76,61.29,29.2844280919,9065300.0,-0.9909,-1.6128,-0.6218,34.3969,29.7665,39.0273,19.2188,30.8148,33.7981,-14.9186,-351.7993,23.9069,False
2013-04-26,61.31,62.36,61.3,29.5756017045,6408000.0,-1.1389,-1.7307,-0.5919,34.047,29.0819,39.0121,21.9726,30.2563,33.4258,-18.728,-316.7487,23.9069,False
2013-04-29,62.27,63.16,62.145,30.038615482,5114000.0,-1.2644,-1.7665,-0.5021,33.7174,28.609,38.8259,26.2555,29.8964,33.0547,-18.1865,-266.6773,21.8639,False
2013-04-30,62.9,65.22,62.83,30.9312296716,7185200.0,-1.3522,-1.7032,-0.351,33.4415,28.3571,38.526,33.7652,29.8782,32.7486,-16.2665,-214.2287,16.8201,False
2013-05-01,64.46,64.85,63.41,30.3059224051,2768400.0,-1.4185,-1.6841,-0.2655,33.1687,28.0264,38.3111,31.3676,30.0272,32.341,-15.1511,-203.7672,16.8201,False
2013-05-02,63.6,64.41,62.935,30.7116561276,3843000.0,-1.4583,-1.6175,-0.1592,32.9267,27.8002,38.0532,34.5962,30.3126,31.9171,-14.4394,-188.3657,17.633,False
2013-05-03,65.1,66.67,64.75,31.7952038337,4881800.0,-1.4588,-1.4605,-0.0017,32.7585,27.7161,37.8009,42.3553,30.7565,31.6323,-9.6368,-141.053,12.3215,False
2013-05-06,66.78,66.78,65.55,31.3369633941,3679000.0,-1.4385,-1.3574,0.0811,32.5451,27.6433,37.4469,40.1946,31.0162,31.3965,-10.4706,-132.5925,12.071,True
2013-05-07,65.74,66.4,64.16,30.9694163749,4875700.0,-1.4089,-1.2905,0.1184,32.3174,27.5694,37.0654,38.5065,31.0238,31.1498,-11.6199,-137.2029,14.5206,True
2013-05-08,68.0,68.23,65.16,32.5302978722,6502400.0,-1.3469,-1.0988,0.2481,32.1229,27.7601,36.4857,48.3723,31.4687,31.0607,-11.332,-99.8685,10.4027,True
2013-05-09,68.4799,68.67,67.69,32.6734980096,5765200.0,-1.2624,-0.9247,0.3377,31.9031,28.1605,35.6457,49.1738,31.8611,30.9961,-11.6216,-79.4337,9.4405,True
2013-05-10,68.71,68.73,64.2095,31.0410164436,5893300.0,-1.1916,-0.908,0.2836,31.6518,28.4215,34.8821,41.3353,31.7102,30.9077,-9.3032,-107.5331,15.3736,True
2013-05-13,65.05,65.18,62.63,30.0147487924,7742600.0,-1.1465,-0.9664,0.1801,31.4088,28.4663,34.3513,37.3276,31.4458,30.7861,-13.6689,-134.3022,17.8573,True
2013-05-14,63.12,63.63,61.89,29.7808552347,5851600.0,-1.1212,-1.0198,0.1014,31.1644,28.5522,33.7767,36.4643,31.2081,30.7034,-14.2453,-138.3539,18.99,True
2013-05-15,62.34,64.9,62.01,30.7593895068,8350600.0,-1.0914,-0.972,0.1193,31.009,28.707,33.3111,42.4324,30.8539,30.7833,-10.0984,-116.5447,16.1935,True
2013-05-16,64.23,64.575,63.14,30.1770422815,2878200.0,-1.0671,-0.9699,0.0972,30.8358,28.8531,32.8184,40.0345,30.3546,30.8428,-9.4066,-112.3995,16.1935,True
2013-05-17,63.72,65.57,62.83,31.2653633255,5682700.0,-1.0277,-0.8704,0.1573,30.7806,28.9136,32.6477,46.1301,30.3995,30.9554,-6.8078,-95.342,14.0222,True
2013-05-20,65.5,66.43,64.05,30.802349548,4702700.0,-0.9861,-0.8195,0.1666,30.7288,28.9256,32.5321,44.0873,30.557,31.0063,-3.0785,-86.9128,12.1796,True
2013-05-21,64.74,64.89,64.07,30.8405362513,5989200.0,-0.9423,-0.7672,0.1751,30.7198,28.9207,32.5188,44.3052,30.7689,31.0003,-3.4088,-88.894,12.1796,True
2013-05-22,63.89,66.4,63.85,31.0982964985,8462600.0,-0.8932,-0.6969,0.1963,30.7966,29.0723,32.5209,45.8322,30.8367,31.0531,1.8561,-78.4358,8.9817,True
2013-05-23,64.89,65.2,63.68,30.6018693557,4659200.0,-0.8493,-0.6735,0.1758,30.8625,29.2794,32.4456,43.3781,30.9217,31.0458,2.2585,-84.555,9.2778,True
2013-05-24,63.77,63.85,62.91,30.4395758666,2930500.0,-0.8115,-0.6604,0.1511,30.9057,29.4214,32.39,42.5795,30.7565,30.9554,2.3894,-90.5764,10.6172,True
2013-05-28,64.69,64.69,63.5,30.4252558529,3215000.0,-0.7779,-0.6438,0.1342,30.925,29.4767,32.3733,42.5055,30.6811,30.8946,2.4224,-82.1004,8.8347,True
2013-05-29,63.29,64.71,62.86,30.6830161002,3692100.0,-0.7429,-0.6029,0.1401,30.9126,29.4605,32.3647,44.3696,30.6496,30.8755,-0.782,-79.5469,9.9589,True
2013-05-30,64.37,65.0,63.78,30.9312296716,2535900.0,-0.7032,-0.5441,0.159,30.9439,29.5187,32.3691,46.1702,30.6162,30.7689,0.2313,-70.5035,9.3376,True
2013-05-31,64.72,65.17,64.13,30.8596296029,2351300.0,-0.6621,-0.4976,0.1644,30.9513,29.5294,32.3731,45.7129,30.6677,30.648,1.1799,-66.7781,8.9705,True
2013-06-03,64.86,65.2,64.2,30.964643037,2633100.0,-0.6191,-0.4471,0.1719,30.9097,29.5414,32.2781,46.5449,30.7728,30.6429,-2.2049,-63.4029,8.9049,True
2013-06-04,65.3,65.885,64.73,30.9407763474,2934600.0,-0.5761,-0.4044,0.1717,30.8899,29.5355,32.2443,46.3719,30.8759,30.7047,-1.3402,-56.8579,7.4032,True
2013-06-05,64.49,64.76,63.3,30.4920825837,2425700.0,-0.5413,-0.4021,0.1392,30.8661,29.5013,32.2308,43.1409,30.8377,30.7521,-2.4699,-68.9106,10.0367,True
2013-06-06,64.2,65.36,63.4375,31.1937632568,4098700.0,-0.501,-0.3397,0.1613,30.7992,29.6537,31.9448,49.0849,30.8902,30.781,-4.2064,-58.1036,8.7174,True
2013-06-07,65.79,66.66,65.6,31.78088382,3592700.0,-0.4488,-0.2402,0.2087,30.7546,29.8633,31.6459,53.4477,31.0744,30.888,-2.927,-36.8708,5.9192,True
2013-06-10,66.61,66.64,64.0,30.6018693557,3534600.0,-0.4098,-0.2535,0.1563,30.7327,29.8491,31.6163,45.1277,31.0019,30.8437,-3.0409,-52.8314,8.8554,True
2013-06-11,63.4,64.73,63.25,30.7546161689,2078700.0,-0.3776,-0.2488,0.1288,30.7697,29.9497,31.5896,46.2883,30.9646,30.8405,-0.6904,-61.6409,10.1915,True
2013-06-12,64.73,65.14,63.85,30.5493626386,2717600.0,-0.3538,-0.2587,0.0951,30.8081,30.1149,31.5013,44.9204,30.9761,30.8211,2.3731,-57.5291,9.3008,True
2013-06-13,63.85,64.27,63.18,30.5064025974,3108700.0,-0.3364,-0.267,0.0695,30.7954,30.09,31.5009,44.6247,30.8386,30.7817,-0.9707,-63.6826,10.5031,True
