date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-04-18,19.95,20.15,19.88,15.1780741959,27563400.0,-0.0435,-0.0612,0.0178,16.1213,15.4199,14.7185,48.2663,15.0986,15.3761,-1.9989,-2.5932,2.9175,False
2012-04-19,20.02,20.31,19.78,15.0607959556,34583500.0,-0.0524,-0.0561,0.0037,16.1187,15.4003,14.682,45.6574,15.0752,15.3209,-1.2686,-11.0401,4.4757,False
2012-04-20,19.93,20.04,19.84,15.0645791247,34257200.0,-0.0585,-0.0498,-0.0087,16.1186,15.3855,14.6524,45.7587,15.0843,15.2685,-2.2022,-27.9065,4.4757,False
2012-04-23,19.77,19.78,19.58,14.8905533487,27406400.0,-0.0765,-0.0542,-0.0223,16.1188,15.3563,14.5938,41.9074,15.0774,15.1984,-3.5648,-84.5278,1.7317,False
2012-04-24,19.76,19.85,19.35,14.6938285586,67526600.0,-0.1054,-0.0665,-0.0389,16.102,15.3056,14.5093,38.0305,14.9776,15.1133,-4.4762,-117.1994,0.6166,False
2012-04-25,19.59,19.69,19.27,14.7467929251,48461800.0,-0.1226,-0.067,-0.0556,16.058,15.2549,14.4518,39.6412,14.8913,15.0462,-5.9674,-130.8797,1.4215,False
2012-04-26,19.48,19.67,19.37,14.8300226441,43037600.0,-0.1281,-0.058,-0.0701,15.9698,15.202,14.4342,42.1719,14.8452,15.0078,-6.4634,-116.4775,1.4215,False
2012-04-27,19.64,20.03,19.58,15.1175434913,47505900.0,-0.108,-0.0303,-0.0777,15.8733,15.1653,14.4573,49.9404,14.8557,14.9957,-5.3344,-44.3625,2.2623,False
2012-04-30,19.85,20.17,19.82,15.2499544077,36405500.0,-0.0804,-0.0022,-0.0783,15.7451,15.1307,14.5164,53.0524,14.9276,15.0056,-4.4478,-2.6197,3.6464,False
2012-05-01,20.11,20.16,19.98,15.1175434913,31761800.0,-0.0685,0.0078,-0.0763,15.5663,15.088,14.6098,49.7395,15.0124,15.0273,-4.9884,-4.7755,3.6464,True
2012-05-02,19.91,19.94,19.63,15.0116147581,32168300.0,-0.0668,0.0076,-0.0744,15.4197,15.051,14.6823,47.2124,15.0653,15.0184,-5.899,-58.8373,0.0144,True
2012-05-03,19.92,19.95,19.65,14.9208187011,29626200.0,-0.072,0.0019,-0.0739,15.3613,15.0267,14.6922,45.1078,15.0835,15.0013,-3.948,-63.9381,0.0882,True
2012-05-04,19.52,19.53,19.03,14.4668384161,41733900.0,-0.1114,-0.03,-0.0814,15.3761,14.9851,14.5942,36.4121,14.9534,14.9645,-4.1237,-181.0512,5.9886,False
2012-05-07,19.02,19.26,19.0,14.4365730637,34078500.0,-0.1435,-0.0496,-0.0938,15.4055,14.9518,14.4982,35.9175,14.7907,14.9319,-4.4406,-193.8665,6.2686,False
2012-05-08,18.9,18.9,18.615,14.1566185546,52278000.0,-0.1893,-0.0763,-0.1129,15.4885,14.9201,14.3516,31.6562,14.5985,14.8628,-5.9701,-255.8357,9.776,False
2012-05-09,18.58,18.89,18.48,14.2095829212,78275200.0,-0.2188,-0.0847,-0.1341,15.51,14.8733,14.2367,33.2612,14.4381,14.7982,-5.7385,-241.9422,10.9641,False
2012-05-10,17.17,17.32,16.76,12.7190143187,198450600.0,-0.3583,-0.1794,-0.1789,15.8705,14.7504,13.6303,19.4723,13.9977,14.6421,-14.5957,-495.7983,23.9407,False
2012-05-11,16.76,16.99,16.5,12.4882410072,75215300.0,-0.4819,-0.2424,-0.2395,16.1069,14.6238,13.1408,18.2194,13.602,14.4704,-15.2196,-465.2423,25.6074,False
2012-05-14,16.4,16.83,16.37,12.6395677688,57497300.0,-0.5612,-0.2574,-0.3039,16.2174,14.5096,12.8018,21.7565,13.2426,14.3203,-15.6814,-405.0219,26.4272,False
2012-05-15,16.735,16.76,16.51,12.5147231905,66148000.0,-0.6269,-0.2585,-0.3685,16.2591,14.3757,12.4922,20.9554,12.9142,14.175,-16.8238,-358.6979,26.4272,False
2012-05-16,16.83,16.89,16.61,12.6282182617,57794300.0,-0.6622,-0.235,-0.4272,16.2392,14.2482,12.2571,23.6923,12.598,14.0338,-16.1787,-305.7611,25.0026,False
2012-05-17,16.69,16.8,16.55,12.5222895285,41625200.0,-0.6908,-0.2108,-0.4799,16.2101,14.1212,12.0323,22.8994,12.5586,13.8799,-17.2821,-280.1008,25.3972,False
2012-05-18,16.61,16.64,16.37,12.4617588239,57520600.0,-0.7101,-0.1841,-0.526,16.1518,13.9911,11.8304,22.4396,12.5533,13.7029,-16.9661,-262.173,26.5757,False
2012-05-21,16.51,16.7,16.37,12.6130855855,37628500.0,-0.705,-0.1433,-0.5618,16.076,13.8772,11.6784,26.3979,12.548,13.5271,-15.5713,-230.4716,25.9015,False
2012-05-22,16.66,16.82,16.62,12.658483614,42979200.0,-0.6894,-0.1021,-0.5873,16.0019,13.7755,11.549,27.5858,12.5768,13.3632,-15.2645,-199.8521,24.5522,False
2012-05-23,16.56,16.76,16.43,12.6282182617,42459500.0,-0.6718,-0.0676,-0.6042,15.9026,13.6695,11.4365,27.2714,12.5768,13.2043,-14.8807,-189.4399,25.8321,False
2012-05-24,16.69,16.7,16.35,12.4012281192,52604300.0,-0.6684,-0.0514,-0.617,15.7797,13.5481,11.3165,24.9834,12.5526,13.0363,-15.0991,-183.129,26.3669,False
2012-05-25,16.46,16.56,16.32,12.3558300907,41838300.0,-0.6618,-0.0358,-0.626,15.5769,13.41,11.2431,24.5422,12.5314,12.8956,-17.324,-173.1172,26.5689,False
2012-05-29,16.51,16.64,16.39,12.5525548809,37091400.0,-0.6333,-0.0059,-0.6275,15.2982,13.2751,11.2521,30.2606,12.5193,12.77,-17.5012,-153.2651,25.6345,False
2012-05-30,16.46,16.48,16.35,12.4012281192,36488300.0,-0.6159,0.0093,-0.6251,15.0082,13.1393,11.2705,28.4817,12.4678,12.6529,-18.254,-149.6679,25.9126,True
2012-05-31,16.36,16.515,16.26,12.3558300907,51969400.0,-0.5988,0.021,-0.6199,14.6929,13.0065,11.3202,27.9535,12.4133,12.5294,-17.1765,-141.7139,26.5412,True
2012-06-01,16.08,16.15,15.94,12.0758755816,48493800.0,-0.601,0.0151,-0.6161,14.3486,12.8643,11.38,24.9022,12.3483,12.4865,-19.0476,-148.8678,28.7277,True
2012-06-04,15.98,16.13,15.92,12.1893706529,29743500.0,-0.5868,0.0235,-0.6102,14.0653,12.7504,11.4356,28.3016,12.315,12.4666,-17.4091,-137.8373,28.8623,True
2012-06-05,16.06,16.28,15.98,12.1969369909,34648800.0,-0.5683,0.0335,-0.6018,13.7207,12.6384,11.5562,28.5327,12.2438,12.437,-15.4725,-126.6654,27.0327,True
2012-06-06,16.29,16.69,16.23,12.6244350927,33224400.0,-0.5133,0.0708,-0.5841,13.3906,12.5618,11.7331,40.1998,12.2885,12.4444,-11.6931,-103.081,22.2097,True
2012-06-07,16.88,16.92,16.53,12.5449885428,34270300.0,-0.4707,0.0908,-0.5614,12.8195,12.4786,12.1377,38.9343,12.3263,12.4388,-10.4288,-92.5097,19.6189,True
2012-06-08,16.56,16.78,16.49,12.658483614,29773800.0,-0.4229,0.1109,-0.5337,12.8088,12.4756,12.1423,41.7416,12.4428,12.4479,-3.1178,-88.8577,19.9191,True
2012-06-11,16.87,16.885,16.45,12.4655419929,31130800.0,-0.396,0.1102,-0.5062,12.8077,12.4744,12.1412,38.5164,12.4981,12.4481,-0.618,-87.6005,18.7351,True
2012-06-12,16.57,16.84,16.5075,12.7038816425,32713000.0,-0.3514,0.1238,-0.4752,12.8184,12.4776,12.1369,44.2206,12.5995,12.4542,0.0594,-79.7122,18.7351,True
2012-06-13,16.735,16.85,16.56,12.6017360784,39106800.0,-0.3206,0.1237,-0.4443,12.8267,12.482,12.1373,42.4137,12.5949,12.4504,0.537,-77.4011,18.6198,True
2012-06-14,16.68,17.04,16.6,12.8022440376,39580100.0,-0.2768,0.134,-0.4108,12.8578,12.4907,12.1236,46.9708,12.6464,12.462,0.8881,-68.1016,16.4341,True
2012-06-15,16.97,17.17,16.93,12.9384381231,42601400.0,-0.2285,0.1458,-0.3744,12.9273,12.5115,12.0957,49.8586,12.7024,12.4978,2.2024,-57.4232,14.9603,True
2012-06-18,17.08,17.25,17.03,12.9687034755,35400800.0,-0.1857,0.151,-0.3366,12.9969,12.5369,12.0768,50.5004,12.803,12.5387,3.6659,-52.4964,14.0567,True
2012-06-19,17.28,17.36,17.11,12.9989688278,41827300.0,-0.1475,0.1513,-0.2988,13.0579,12.5561,12.0544,51.17,12.862,12.5684,3.9521,-47.6062,12.8168,True
2012-06-20,17.37,17.63,17.3,13.2486579846,46238300.0,-0.0961,0.1622,-0.2583,13.1705,12.5857,12.0008,56.3855,12.9914,12.6249,4.8157,-35.4959,9.8365,True
2012-06-21,17.51,17.545,16.87,12.8060272067,44123400.0,-0.09,0.1346,-0.2246,13.1871,12.5945,12.002,46.8759,12.9922,12.655,4.6838,-48.2819,13.5359,True
2012-06-22,16.98,17.19,16.95,12.9611371374,46489700.0,-0.0718,0.1223,-0.194,13.2286,12.6225,12.0165,50.0395,12.9967,12.714,2.9341,-47.3792,13.5359,True
2012-06-25,17.01,17.03,16.78,12.8135935448,33219000.0,-0.0685,0.1004,-0.1689,13.244,12.6454,12.0468,47.1763,12.9657,12.7556,2.8382,-52.7131,14.9625,True
2012-06-26,16.97,16.99,16.65,12.7227974878,31870100.0,-0.0724,0.0772,-0.1496,13.2519,12.6539,12.056,45.4611,12.9104,12.7906,2.1034,-54.9294,16.0398,True
2012-06-27,16.87,16.96,16.64,12.658483614,43502200.0,-0.0797,0.0559,-0.1356,13.2534,12.6668,12.0802,44.2405,12.7924,12.7929,2.9126,-54.9501,16.1229,True
2012-06-28,16.63,16.63,16.22,12.469325162,56585800.0,-0.0997,0.0288,-0.1284,13.249,12.6725,12.0959,40.7892,12.7251,12.7879,0.6963,-67.801,19.5258,True
2012-06-29,16.79,17.17,16.725,12.9914024897,51020200.0,-0.0725,0.0448,-0.1172,13.2409,12.7183,12.1956,51.8882,12.7311,12.8101,6.3158,-40.3464,13.5049,True
2012-07-02,17.11,17.16,16.96,12.9838361516,20020400.0,-0.051,0.053,-0.104,13.2323,12.758,12.2836,51.7376,12.7652,12.8446,6.8839,-33.12,12.7521,True
2012-07-03,17.02,17.23,17.01,13.0370485949,15823200.0,-0.0293,0.0597,-0.0891,13.213,12.8,12.387,52.7705,12.828,12.8668,6.3311,-28.6885,11.9973,True
2012-07-05,16.99,17.03,16.88,12.8774112652,26299500.0,-0.0247,0.0515,-0.0762,13.2188,12.8126,12.4065,49.3741,12.8718,12.8852,2.5151,-36.1366,13.0961,True
2012-07-06,16.88,16.94,16.67,12.7481810458,27190800.0,-0.0312,0.036,-0.0672,13.2115,12.8228,12.4341,46.7636,12.9276,12.8816,0.5871,-42.6485,14.8427,True
2012-07-09,16.73,16.77,16.59,12.6569597146,25580700.0,-0.0431,0.0192,-0.0624,13.2115,12.8227,12.4339,44.9656,12.8607,12.8628,0.4085,-47.7495,15.5007,True
2012-07-10,16.76,16.78,16.33,12.474517052,35583200.0,-0.0666,-0.0034,-0.0632,13.2103,12.8232,12.436,41.5427,12.7588,12.8299,-0.1564,-55.3416,17.6048,False
2012-07-11,16.4,16.59,16.26,12.4517117192,45504300.0,-0.086,-0.0182,-0.0678,13.2277,12.8106,12.3934,41.1235,12.6418,12.7934,-1.0231,-59.6877,18.1627,False
2012-07-12,16.16,16.24,15.96,12.1476406149,70081400.0,-0.1245,-0.0454,-0.0791,13.289,12.7879,12.2867,35.9418,12.4958,12.72,-3.1688,-79.1357,20.5086,False
2012-07-13,15.99,16.37,15.98,12.398499276,24553400.0,-0.1332,-0.0433,-0.0899,13.2966,12.7677,12.2387,42.3615,12.4259,12.6928,-3.482,-69.1599,19.0053,False
2012-07-16,16.21,16.25,16.02,12.3072779447,26437700.0,-0.1458,-0.0447,-0.1011,13.295,12.7361,12.1772,40.7696,12.3559,12.6492,-4.9149,-73.1271,19.0053,False
2012-07-17,16.37,16.37,15.94,12.3376850551,30992900.0,-0.1516,-0.0404,-0.1112,13.2784,12.7046,12.1307,41.554,12.3286,12.6175,-4.657,-71.3948,17.6048,False
2012-07-18,16.25,16.76,16.2,12.6949686026,33888400.0,-0.1259,-0.0118,-0.1142,13.2471,12.6894,12.1316,49.9057,12.3772,12.6157,-3.004,-44.6748,13.2016,False
2012-07-19,16.73,16.8,16.59,12.6759641586,30426300.0,-0.1059,0.0066,-0.1125,13.156,12.6607,12.1655,49.5026,12.4829,12.6168,-4.2616,-33.4236,12.7612,True
2012-07-20,16.58,16.74,16.35,12.436508164,36050000.0,-0.108,0.0036,-0.1116,13.142,12.6422,12.1425,44.635,12.4905,12.6146,-4.1413,-48.897,14.7838,True
2012-07-23,16.06,16.15,15.93,12.2160566134,40090000.0,-0.1261,-0.0116,-0.1145,13.1151,12.605,12.0949,40.6885,12.4722,12.563,-5.61,-86.2634,18.1607,False
2012-07-24,15.75,15.75,15.0,11.4938877408,101816000.0,-0.1964,-0.0655,-0.1309,13.2325,12.539,11.8455,31.0522,12.3035,12.4636,-7.083,-159.1655,24.8651,False
2012-07-25,15.2,15.56,14.96,11.721941069,61477900.0,-0.2311,-0.0802,-0.1509,13.2621,12.489,11.7159,36.1672,12.1089,12.3759,-7.9878,-162.6294,25.1333,False
2012-07-26,15.7,15.78,15.35,11.6915339586,55945200.0,-0.2581,-0.0857,-0.1724,13.2831,12.4406,11.5981,35.7879,11.912,12.2969,-6.5218,-148.6305,22.6833,False
2012-07-27,15.51,15.76,15.3,11.9271890644,40305400.0,-0.2574,-0.0681,-0.1894,13.2849,12.4135,11.5421,40.9315,11.8101,12.2422,-4.7876,-144.8231,23.0316,False
2012-07-30,15.71,16.07,15.67,12.0640210613,36366500.0,-0.2431,-0.043,-0.2001,13.2088,12.3671,11.5255,43.7354,11.7797,12.2026,-5.9681,-111.7666,19.6336,False
2012-07-31,15.87,16.11,15.85,12.1248352821,33961900.0,-0.2242,-0.0193,-0.2049,13.1221,12.3242,11.5262,44.9791,11.9059,12.1793,-6.1189,-98.512,19.2016,False
2012-08-01,16.01,16.07,15.76,12.1476406149,47398000.0,-0.2051,-0.0001,-0.205,13.0101,12.2797,11.5494,45.4635,11.991,12.159,-6.7324,-104.0136,19.8637,False
2012-08-02,15.8,16.11,15.65,11.9651979524,47426700.0,-0.2023,0.0021,-0.2044,12.9222,12.2341,11.546,42.2737,12.0458,12.1469,-5.4022,-120.109,20.6718,True
2012-08-03,16.08,16.44,15.97,12.4289063864,40928300.0,-0.1608,0.0349,-0.1957,12.8717,12.2181,11.5646,51.5338,12.1461,12.1489,-2.9516,-39.9895,17.0704,True
2012-08-06,16.49,16.83,16.46,12.687366825,32129000.0,-0.1059,0.0719,-0.1777,12.8774,12.2197,11.5619,55.7708,12.2708,12.1742,0.3578,40.2092,13.0168,True
2012-08-07,16.84,17.21,16.81,13.0294468173,41694700.0,-0.0343,0.1147,-0.1491,12.9875,12.2474,11.5073,60.6492,12.4517,12.2204,2.5626,113.7514,9.2678,True
2012-08-08,17.04,17.16,16.86,13.0446503725,24821800.0,0.0233,0.1379,-0.1146,13.0913,12.2771,11.4628,60.8548,12.6311,12.2437,3.4358,111.0916,9.2678,True
2012-08-09,17.61,17.79,17.48,13.4551463632,61054300.0,0.101,0.1725,-0.0715,13.3017,12.3424,11.3832,65.9946,12.9291,12.2956,9.5443,210.272,3.3877,True
2012-08-10,17.49,17.56,17.3,13.3335179215,38278100.0,0.151,0.1779,-0.027,13.4414,12.3892,11.3369,63.3538,13.11,12.3554,7.2694,168.01,4.875,True
2012-08-13,17.54,17.59,17.23,13.1814823694,33823200.0,0.1763,0.1626,0.0137,13.5391,12.4329,11.3267,60.1313,13.2088,12.4198,8.2462,146.5401,5.4507,True
2012-08-14,17.4,17.4,17.11,13.0522521501,40256600.0,0.1838,0.1361,0.0477,13.606,12.4686,11.3313,57.4691,13.2134,12.5237,6.292,114.5609,6.4378,True
2012-08-15,17.15,17.53,17.12,13.189084147,63235200.0,0.1985,0.1206,0.0779,13.6701,12.4933,11.3166,59.5031,13.2423,12.6215,4.5943,126.117,5.2275,True
2012-08-16,18.63,19.14,18.57,14.4585810073,152184100.0,0.309,0.1849,0.1241,14.038,12.5825,11.1269,72.5517,13.443,12.806,13.9286,341.6859,7.9546,True
2012-08-17,19.03,19.23,18.96,14.4889881177,55706700.0,0.3945,0.2164,0.1782,14.3582,12.6851,11.012,72.7768,13.6741,12.9767,14.8746,330.2069,8.6054,True
2012-08-20,19.0,19.15,18.8,14.3977667864,39384600.0,0.4498,0.2173,0.2325,14.6092,12.7942,10.9791,70.9077,13.9173,13.1323,18.5759,286.4012,7.2345,True
2012-08-21,19.0,19.27,18.98,14.5650058938,45522300.0,0.5012,0.215,0.2862,14.8156,12.9477,11.0798,72.3049,14.2199,13.295,22.3492,280.4192,8.1191,True
2012-08-22,19.07,19.22,18.96,14.6098563816,47546000.0,0.5394,0.2025,0.3369,15.0046,13.0921,11.1796,72.6819,14.504,13.4591,23.5219,255.877,7.9447,True
2012-08-23,19.15,19.385,19.04,14.5383996721,37601200.0,0.5575,0.1765,0.381,15.1325,13.2345,11.3364,71.0314,14.52,13.6307,22.8454,240.2172,9.1742,True
2012-08-24,19.04,19.24,18.93,14.5954130042,32440300.0,0.5699,0.1511,0.4188,15.2547,13.3679,11.4811,71.583,14.5413,13.7751,22.0812,216.7382,8.1945,True
2012-08-27,19.24,19.37,19.14,14.7170414459,32091900.0,0.5828,0.1312,0.4516,15.375,13.5005,11.626,72.7683,14.6051,13.9104,20.5352,216.5576,9.1741,True
2012-08-28,19.31,19.35,19.16,14.6106165594,30468900.0,0.5777,0.1009,0.4768,15.4469,13.6248,11.8028,70.0299,14.6143,14.0159,20.1117,198.7343,9.1741,True
2012-08-29,19.22,19.26,19.0,14.5954130042,29766800.0,0.566,0.0713,0.4946,15.4827,13.7472,12.0117,69.6288,14.6114,14.1192,19.8507,179.1137,7.7112,True
2012-08-30,19.08,19.0825,18.83,14.367359676,24683300.0,0.5321,0.03,0.5021,15.4152,13.8673,12.3194,63.7601,14.5772,14.1801,18.4513,151.4944,6.1739,True
2012-08-31,19.1,19.249,18.92,14.5041916729,38502400.0,0.5105,0.0067,0.5038,15.3925,13.9711,12.5497,65.6228,14.5589,14.2581,17.0864,152.6147,7.489,True
2012-09-04,18.99,19.14,18.8,14.4395765633,27006700.0,0.4825,-0.017,0.4996,15.364,14.0587,12.7533,63.9595,14.5034,14.342,13.7255,135.9955,6.396,False
2012-09-05,19.0,19.115,18.87,14.367359676,30580300.0,0.4494,-0.0401,0.4895,15.3476,14.1256,12.9036,62.0754,14.4548,14.4296,11.0691,127.0158,6.396,False
2012-09-06,19.07,19.75,19.05,14.9945063285,59444100.0,0.4683,-0.017,0.4853,15.3946,14.2231,13.0515,70.2339,14.5346,14.55,15.0932,155.2276,11.3302,False
2012-09-07,19.55,19.65,19.25,14.869076998,44786600.0,0.4678,-0.014,0.4818,15.4418,14.2938,13.1457,67.1389,14.6349,14.5774,10.4553,144.339,11.3302,False
2012-09-10,19.43,19.47,19.1,14.5574041162,40047200.0,0.4372,-0.0357,0.4729,15.4192,14.355,13.2908,60.0892,14.6456,14.5819,10.877,121.3605,9.9147,False
2012-09-11,19.12,19.25,18.93,14.4737845625,31320100.0,0.4016,-0.057,0.4586,15.3379,14.4196,13.5013,58.3287,14.6524,14.587,9.4372,105.416,8.3274,False
2012-09-12,19.11,19.27,19.04,14.5041916729,28482200.0,0.3715,-0.0697,0.4412,15.1628,14.4922,13.8216,58.799,14.6798,14.5829,10.7471,103.6455,8.4855,False
2012-09-13,19.06,19.52,19.02,14.7170414459,37780500.0,0.3607,-0.0644,0.4251,14.8798,14.5686,14.2574,62.0144,14.6243,14.5901,11.352,108.0504,10.449,False
2012-09-14,19.36,19.69,19.34,14.8158645548,46351900.0,0.356,-0.0553,0.4113,14.9111,14.5864,14.2618,63.434,14.6137,14.6086,2.8736,113.736,11.7583,False
2012-09-17,19.16,19.305,19.06,14.5650058938,36731800.0,0.3283,-0.0664,0.3947,14.912,14.5902,14.2685,57.5814,14.6152,14.6066,0.39,91.1181,9.0869,False
2012-09-18,19.06,19.27,19.01,14.4775854513,45475300.0,0.2958,-0.0791,0.3749,14.9082,14.5942,14.2803,55.6638,14.6159,14.5906,0.6266,83.8521,8.6154,False
2012-09-19,19.18,19.21,18.95,14.5345987833,29693900.0,0.2716,-0.0827,0.3543,14.9075,14.5927,14.2779,56.672,14.622,14.5855,-0.3114,79.7389,8.0455,False
2012-09-20,19.0349,19.11,18.9,14.5269970057,25116000.0,0.2489,-0.0843,0.3332,14.9046,14.5886,14.2726,56.4885,14.584,14.581,-0.5723,74.0337,7.5673,False
2012-09-21,19.15,19.2,18.89,14.367359676,42198200.0,0.2155,-0.0941,0.3097,14.9099,14.58,14.2501,52.6524,14.4943,14.581,-0.9543,69.1876,8.3102,False
2012-09-24,18.86,18.98,18.69,14.2951427887,32180400.0,0.1812,-0.1028,0.284,14.9173,14.565,14.2127,50.9745,14.4403,14.567,-1.3514,58.2432,6.3779,False
2012-09-25,18.95,18.97,18.63,14.1887179023,33991600.0,0.1437,-0.1122,0.2559,14.9194,14.5386,14.1578,48.5325,14.3826,14.5503,-2.065,52.8313,5.802,False
2012-09-26,18.69,18.75,18.35,14.1203019038,30273700.0,0.1073,-0.1189,0.2262,14.9343,14.5141,14.0939,46.9823,14.2997,14.5338,-3.1008,41.4769,3.152,False
2012-09-27,18.68,18.88,18.55,14.2875410111,29813600.0,0.0908,-0.1083,0.1991,14.9283,14.4987,14.0691,51.0753,14.2518,14.4867,-1.973,49.1323,4.2839,False
2012-09-28,19.0,19.36,19.0,14.5155943393,61124700.0,0.0951,-0.0832,0.1783,14.9315,14.5061,14.0807,56.0342,14.2815,14.4631,1.4542,67.4663,8.308,False
2012-10-01,19.23,19.4,18.935,14.4737845625,37481100.0,0.094,-0.0674,0.1615,14.9302,14.5046,14.0789,54.9404,14.3172,14.4576,0.7845,64.0649,7.6846,False
2012-10-02,19.09,19.14,18.73,14.4509792297,34712100.0,0.0903,-0.0569,0.1472,14.9305,14.5051,14.0798,54.3207,14.3696,14.456,0.7419,58.6711,7.0479,False
2012-10-03,18.96,19.1,18.875,14.4969282892,33816700.0,0.09,-0.0458,0.1358,14.9323,14.5116,14.091,55.4065,14.445,14.4556,0.6629,59.637,7.0479,False
2012-10-04,19.01,19.05,18.85,14.4701246712,29734700.0,0.0866,-0.0393,0.126,14.843,14.4854,14.1278,54.5954,14.4815,14.4391,-2.8287,56.1191,6.7989,False
2012-10-05,19.04,19.14,18.8,14.4433210531,27750400.0,0.0809,-0.0361,0.1169,14.7756,14.4641,14.1527,53.7523,14.467,14.4143,-1.8728,54.6266,7.586,False
2012-10-08,18.89,19.08,18.81,14.4739537594,24170900.0,0.0779,-0.0313,0.1091,14.7685,14.4599,14.1514,54.6106,14.4671,14.4082,-1.276,52.9614,7.586,False
2012-10-09,18.93,19.055,18.76,14.3973719935,42377800.0,0.0685,-0.0325,0.101,14.7658,14.4561,14.1465,52.0244,14.4563,14.4028,-0.2786,48.4599,7.0665,False
2012-10-10,18.8,18.8,18.29,14.0221213405,42085700.0,0.0305,-0.0564,0.0869,14.7936,14.432,14.0704,41.6653,14.3614,14.3687,-1.7152,25.0306,2.3423,False
2012-10-11,18.47,18.48,18.15,13.9838304575,28339700.0,-0.0027,-0.0717,0.069,14.7818,14.3954,14.0089,40.7776,14.2641,14.3325,-4.6255,14.1697,0.9925,False
2012-10-12,18.26,18.46,18.22,14.0948740181,27099200.0,-0.0199,-0.0711,0.0512,14.7154,14.3593,14.0032,44.4547,14.1944,14.3143,-5.5513,16.622,0.9925,False
2012-10-15,18.49,18.64,18.41,14.2059175787,27799100.0,-0.0242,-0.0603,0.0361,14.6903,14.3414,13.9924,47.9193,14.1408,14.3084,-2.7283,25.4177,2.6989,False
2012-10-16,18.62,18.91,18.55,14.4376540024,28580200.0,-0.0088,-0.036,0.0271,14.6856,14.3394,13.9931,54.2939,14.1489,14.325,-1.1401,38.6331,5.1916,False
2012-10-17,18.57,18.8,18.5,14.3246193159,28359400.0,-0.0057,-0.0263,0.0206,14.6633,14.3289,13.9944,51.0297,14.2094,14.3386,-1.4082,30.3968,4.6865,False
2012-10-18,18.61,18.75,18.5,14.24803755,40270300.0,-0.0093,-0.0239,0.0146,14.6383,14.3149,13.9916,48.8958,14.2622,14.3359,-1.1559,24.957,4.6865,False
2012-10-19,18.58,18.6,18.0,13.8154271543,63724300.0,-0.0465,-0.0489,0.0024,14.6757,14.2873,13.8989,39.0199,14.2063,14.2893,-2.4063,-8.9441,0.2657,False
2012-10-22,18.16,18.23,18.01,13.9302232214,26334500.0,-0.066,-0.0547,-0.0113,14.6874,14.2691,13.8507,42.3315,14.1512,14.253,-3.2389,-19.5878,0.2657,False
2012-10-23,18.0,18.17,17.94,13.7923760427,33985300.0,-0.0915,-0.0642,-0.0274,14.7157,14.2492,13.7828,39.567,14.0221,14.2091,-3.5066,-34.2129,0.9442,False
2012-10-24,18.03,18.08,17.29,13.3099109174,61961200.0,-0.1489,-0.0973,-0.0517,14.8286,14.2087,13.5889,31.7834,13.8192,14.13,-2.8579,-84.0784,6.9232,False
2012-10-25,17.53,17.53,17.07,13.1720637388,46349800.0,-0.2032,-0.1212,-0.082,14.9181,14.153,13.3878,29.9781,13.604,14.0434,-6.4616,-123.8066,8.8176,False
2012-10-26,17.2,17.39,17.11,13.2409873281,31188400.0,-0.2379,-0.1248,-0.1132,14.9314,14.0892,13.2471,32.0458,13.4891,13.9633,-9.5092,-134.2087,8.8176,False
2012-10-31,17.38,17.43,17.01,13.1299437675,36797100.0,-0.2713,-0.1265,-0.1448,14.9416,14.022,13.1025,30.4916,13.3291,13.8737,-9.4881,-149.5907,9.6817,False
2012-11-01,17.17,17.58,17.0,13.4056381248,32484300.0,-0.2723,-0.102,-0.1703,14.9046,13.9698,13.0349,38.4347,13.2517,13.8076,-8.1505,-136.5173,8.1187,False
2012-11-02,17.64,17.68,17.31,13.2869363876,28769400.0,-0.2795,-0.0874,-0.1922,14.8563,13.9093,12.9622,36.51,13.2471,13.7586,-7.4346,-130.2326,7.0841,False
2012-11-05,17.33,17.44,17.2,13.3252272706,22190800.0,-0.2789,-0.0694,-0.2095,14.795,13.852,12.9091,37.5902,13.2777,13.7147,-8.4514,-145.5771,8.0682,False
2012-11-06,17.44,17.71,17.35,13.3864926833,35544700.0,-0.2704,-0.0487,-0.2217,14.7219,13.7992,12.8765,39.3588,13.3068,13.6674,-7.4713,-125.0497,5.2849,False
2012-11-07,17.45,17.9,17.09,13.1797219153,49610000.0,-0.2771,-0.0443,-0.2328,14.6402,13.7345,12.8288,35.7004,13.3168,13.599,-6.1845,-139.4155,7.615,False
2012-11-08,17.22,17.36,16.78,12.8887112048,56064800.0,-0.3024,-0.0557,-0.2467,14.5825,13.659,12.7356,31.3117,13.2134,13.4958,-8.8953,-187.138,10.2909,False
2012-11-09,16.7,17.03,16.68,12.8810530282,43085800.0,-0.3194,-0.0582,-0.2612,14.5686,13.602,12.6354,31.2035,13.1322,13.3995,-9.4149,-202.2826,11.1353,False
2012-11-12,16.86,17.09,16.75,12.9078566463,28768400.0,-0.327,-0.0526,-0.2744,14.5432,13.5482,12.5532,32.0832,13.0488,13.3102,-7.5216,-192.6245,10.5007,False
2012-11-13,16.71,16.94,16.69,12.904027558,72206200.0,-0.3294,-0.0441,-0.2854,14.4882,13.4886,12.4891,32.0206,12.9523,13.2494,-8.234,-185.7495,11.0174,False
