date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-18,21.36,22.58,21.17,19.2880946702,10188000.0,-0.0024,0.1827,0.1803,17.7444,16.2575,19.2313,61.9804,18.4055,18.0102,19.8514,13.5191,3.4553,True
2012-01-19,23.36,24.21,22.94,20.4620035862,17621500.0,0.0681,0.2818,0.3498,17.9912,16.4227,19.5598,68.7732,18.846,18.1867,29.1889,81.0235,8.4131,True
2012-01-20,23.74,23.79,22.89,19.6993912247,11114400.0,0.138,0.2798,0.4178,18.1305,16.4768,19.7841,61.1666,19.1373,18.3313,18.1818,59.5507,8.2397,True
2012-01-23,22.97,23.35,22.49,19.3138007049,9688600.0,0.1975,0.238,0.4355,18.2629,16.6768,19.8489,57.7088,19.3926,18.4484,18.5279,40.9283,6.8494,True
2012-01-24,22.54,23.365,22.175,19.8364900762,9387900.0,0.2552,0.2309,0.4862,18.3657,16.6563,20.0751,60.9176,19.72,18.6049,12.0086,45.5342,5.7615,True
2012-01-25,23.1,23.17,22.35,19.3823501306,13011800.0,0.301,0.1831,0.4841,18.4424,16.6955,20.1893,56.8987,19.7388,18.6951,10.4385,40.0854,5.7615,True
2012-01-26,23.01,23.3,22.0,19.1681331752,17362200.0,0.3328,0.127,0.4598,18.5101,16.7608,20.2593,55.0628,19.48,18.7877,11.0052,35.6752,4.5384,True
2012-01-27,19.96,21.89,19.96,18.5854630563,41191300.0,0.344,0.0451,0.3891,18.5628,16.8721,20.2534,50.3301,19.2572,18.8477,5.3417,-25.1646,2.1677,True
2012-01-30,21.38,21.39,20.95,18.0713423632,8775500.0,0.3329,-0.0446,0.2882,18.5885,16.9448,20.2322,46.5479,19.0088,18.8854,3.835,-25.5799,2.1677,False
2012-01-31,21.19,21.32,20.88,17.9342435117,10762600.0,0.3053,-0.1103,0.195,18.6107,17.0159,20.2056,45.5694,18.6283,18.8511,2.8958,-28.9252,2.3899,False
2012-02-01,20.99,21.89,20.99,18.5768943781,10383200.0,0.2784,-0.1074,0.171,18.6382,17.0656,20.2107,50.7669,18.4672,18.8705,3.1574,-4.2278,0.4997,False
2012-02-02,21.68,21.84,21.369,18.5169136306,7449500.0,0.2518,-0.1064,0.1455,18.675,17.1508,20.1992,50.2867,18.337,18.8877,4.7985,1.9285,0.4997,False
2012-02-03,21.94,23.03,21.86,19.3223693831,11814100.0,0.2391,-0.051,0.188,18.7568,17.2789,20.2348,56.2417,18.4844,18.9596,9.876,48.5117,3.3526,False
2012-02-06,22.38,22.8,22.03,19.4680369128,8483500.0,0.2374,-0.0066,0.2309,18.8549,17.4642,20.2457,57.2343,18.7637,19.055,10.0625,53.5087,3.3526,False
2012-02-07,22.62,23.43,22.41,19.7250972594,12111800.0,0.2464,0.0359,0.2823,18.9188,17.4918,20.3457,58.9931,19.1219,19.1567,6.2103,78.0508,5.3392,True
2012-02-08,23.05,23.44,22.75,19.7850780069,8267500.0,0.262,0.0622,0.3242,18.9938,17.5503,20.4372,59.4104,19.3635,19.1898,3.0783,87.1572,5.3706,True
2012-02-09,22.89,23.43,22.85,19.8621961109,8292000.0,0.2815,0.078,0.3594,19.0739,17.6244,20.5234,59.9716,19.6326,19.1499,8.7744,93.9896,5.3706,True
2012-02-10,23.07,23.07,22.54,19.4680369128,8126500.0,0.2955,0.0561,0.3515,19.1351,17.7284,20.5419,55.7507,19.6617,19.1344,8.0562,77.3581,4.2619,True
2012-02-13,22.84,22.9,22.17,19.2538199574,10632600.0,0.3012,0.023,0.3242,19.196,17.8823,20.5097,53.5558,19.6188,19.1304,8.3767,66.3043,2.9471,True
2012-02-14,22.4,22.8,22.24,19.3395067395,8225600.0,0.3022,0.0038,0.306,19.253,18.0207,20.4852,54.3264,19.5417,19.0973,5.6534,71.2543,2.9471,True
2012-02-15,22.84,25.04,22.8,20.7019265763,27002500.0,0.3211,0.0758,0.3969,19.3237,17.9387,20.7086,64.3918,19.7251,19.1853,10.8946,157.4433,10.0491,True
2012-02-16,24.09,24.13,23.52,20.5819650813,8934300.0,0.3477,0.1063,0.454,19.3297,17.9241,20.7352,63.0804,19.8691,19.2795,-0.3304,146.6494,10.0491,True
2012-02-17,24.16,24.48,23.87,20.7362012892,7918300.0,0.3793,0.1266,0.5059,19.3815,17.8541,20.9089,64.0879,20.1227,19.4229,2.9004,155.7582,11.1004,True
2012-02-21,23.53,24.24,23.52,20.3677481258,6429000.0,0.4058,0.1056,0.5114,19.4342,17.8481,21.0202,59.9036,20.3455,19.576,3.8116,129.5829,9.7955,True
2012-02-22,23.83,24.31,23.66,20.376316804,6996700.0,0.4267,0.0838,0.5106,19.4612,17.8309,21.0915,59.9687,20.5528,19.7388,4.0445,127.5069,10.0104,True
2012-02-23,22.94,23.79,22.655,20.1449624921,10690300.0,0.4385,0.0471,0.4856,19.4993,17.8427,21.1559,57.2775,20.4414,19.8433,2.6759,91.8792,6.3114,True
2012-02-24,23.58,24.1,23.47,20.3249047347,6293500.0,0.4458,0.0291,0.4749,19.5572,17.8704,21.2439,58.8176,20.39,19.9639,3.4335,110.6221,7.2892,True
2012-02-27,23.51,23.81,23.1,20.179237205,9128100.0,0.4465,0.003,0.4495,19.6368,17.9911,21.2826,57.0343,20.2786,20.021,8.7711,92.5984,5.947,True
2012-02-28,23.66,23.86,23.34,20.3420420911,9320000.0,0.4447,-0.0073,0.4374,19.7504,18.245,21.2557,58.5396,20.2735,20.0793,11.5475,97.9221,6.1084,False
2012-02-29,23.82,23.82,22.74,19.5023116257,14054500.0,0.427,-0.071,0.356,19.8288,18.5662,21.0914,49.044,20.0987,20.0644,11.7261,69.6792,3.9316,False
2012-03-01,22.45,22.89,22.18,19.0995837494,15090000.0,0.3928,-0.1367,0.2561,19.8549,18.6783,21.0315,45.2707,19.8896,20.0187,4.5683,37.2792,1.9465,False
2012-03-02,22.2,22.56,21.95,18.8425234029,8566600.0,0.3451,-0.1908,0.1543,19.8712,18.762,20.9804,43.0077,19.5931,19.9507,3.2967,24.2357,1.1397,False
2012-03-05,22.03,22.16,21.27,18.2769906404,11213800.0,0.2816,-0.2539,0.0277,19.8189,18.5277,21.1102,38.4745,19.2127,19.8713,-3.7777,-4.1142,1.2111,False
2012-03-06,21.09,21.4,20.92,18.0713423632,9372100.0,0.2077,-0.2958,-0.0882,19.7491,18.2544,21.2438,36.9567,18.7586,19.7925,-6.1404,-26.6554,2.3985,False
2012-03-07,21.25,21.62,21.21,18.3455400662,6221100.0,0.1349,-0.291,-0.1561,19.6801,18.0649,21.2953,40.3199,18.5272,19.7262,-7.7251,-13.51,1.6177,False
2012-03-08,21.67,21.69,21.16,18.3626774226,5941400.0,0.0667,-0.2729,-0.2062,19.609,17.8962,21.3218,40.5324,18.3798,19.5703,-7.4659,-14.3427,1.3677,False
2012-03-09,21.41,21.765,21.13,18.3541087444,7407900.0,0.0046,-0.2484,-0.2438,19.5336,17.7411,21.3261,40.4552,18.2821,19.4218,-7.1063,-15.5953,1.0966,False
2012-03-12,21.39,21.48,20.97,18.1227544325,6101500.0,-0.0541,-0.2348,-0.2889,19.4663,17.571,21.3616,38.344,18.2513,19.2475,-6.8921,-30.87,1.6671,False
2012-03-13,21.32,21.53,21.17,18.259853284,13731600.0,-0.1053,-0.2047,-0.31,19.4166,17.4508,21.3824,40.3214,18.289,19.107,-5.9825,-26.6035,1.4811,False
2012-03-14,21.09,21.1,20.39,17.6514771305,14034900.0,-0.1585,-0.213,-0.3715,19.3322,17.2209,21.4436,34.9865,18.1502,18.9254,-7.4561,-66.7053,4.2604,False
2012-03-15,20.68,21.38,20.64,18.2769906404,8945700.0,-0.1999,-0.1657,-0.3656,19.211,17.1503,21.2717,43.257,18.133,18.8008,-14.6166,-46.2894,3.1976,False
2012-03-16,21.39,21.49,21.21,18.3626774226,5151600.0,-0.2299,-0.12,-0.35,19.1,17.1087,21.0913,44.297,18.1348,18.67,-10.9407,-35.1017,2.779,False
2012-03-19,21.44,21.76,21.35,18.5597570216,5628800.0,-0.2476,-0.0704,-0.318,18.9912,17.1363,20.8461,46.7042,18.2222,18.562,-11.1111,-24.3997,1.7489,False
2012-03-20,20.93,21.3,20.9,18.1227544325,7783800.0,-0.2629,-0.0613,-0.3242,18.8789,17.1007,20.6572,42.3556,18.1947,18.4141,-12.1287,-58.5447,3.3901,False
2012-03-21,20.87,21.35,20.87,18.1484604672,6086600.0,-0.275,-0.0483,-0.3233,18.7675,17.1029,20.4321,42.6919,18.2941,18.3238,-12.1761,-58.5677,3.1953,False
2012-03-22,21.01,21.15,20.86,17.9513808681,5985100.0,-0.2869,-0.0477,-0.3346,18.6579,17.0842,20.2316,40.7395,18.229,18.2473,-11.0971,-68.9058,3.2324,False
2012-03-23,20.87,21.29,20.87,18.0884797196,6131600.0,-0.2953,-0.0335,-0.3288,18.546,17.1548,19.9373,42.6929,18.1742,18.197,-11.6598,-62.5367,2.6725,False
2012-03-26,21.26,21.56,21.18,18.3541087444,5871900.0,-0.2961,-0.0032,-0.2993,18.4548,17.2817,19.6279,46.363,18.133,18.2022,-9.4498,-43.9349,1.5918,False
2012-03-27,21.62,22.645,21.62,19.0481716801,12494100.0,-0.2803,0.063,-0.2173,18.3901,17.543,19.2372,54.5176,18.3181,18.2673,-5.0922,7.8646,2.5978,True
2012-03-28,22.4,22.73,21.99,19.202407888,12931200.0,-0.2519,0.1136,-0.1384,18.3751,17.5998,19.1505,56.1065,18.5289,18.3244,-4.576,20.9906,2.9167,True
2012-03-29,22.21,22.95,22.11,19.5965670861,10729700.0,-0.2102,0.1668,-0.0435,18.4,17.5099,19.29,59.9384,18.8579,18.4067,0.2621,38.5063,3.7464,True
2012-03-30,23.0,23.06,22.65,19.6051357643,8099400.0,-0.1618,0.1938,0.032,18.4381,17.4194,19.4567,60.0197,19.1613,18.4901,2.2163,52.394,4.1628,True
2012-04-02,22.76,22.89,22.64,19.476605591,8491500.0,-0.1133,0.1939,0.0806,18.4981,17.3873,19.6088,58.1241,19.3858,18.5803,3.2942,42.3959,4.1212,True
2012-04-03,22.59,22.64,21.78,18.7825426553,11392900.0,-0.0782,0.1405,0.0623,18.5336,17.4343,19.6329,49.1439,19.3327,18.6152,5.7944,-7.8021,0.6033,True
2012-04-04,21.67,21.8,21.45,18.5083449523,7977200.0,-0.0575,0.0829,0.0254,18.5418,17.4458,19.6378,46.1273,19.1938,18.6723,0.8326,-46.9175,0.7058,True
2012-04-05,21.44,21.52,21.08,18.2084412147,6398100.0,-0.0515,0.0238,-0.0277,18.5341,17.431,19.6371,43.0318,18.9162,18.6677,-0.7838,-71.537,2.1575,True
2012-04-09,21.02,21.13,20.82,17.9171061552,4579700.0,-0.0596,-0.0326,-0.0922,18.5122,17.3788,19.6456,40.2225,18.5786,18.638,-2.9175,-95.9366,3.1692,False
2012-04-10,21.14,21.45,20.86,17.8914001206,8873200.0,-0.0765,-0.0673,-0.1438,18.5006,17.347,19.6542,39.9758,18.2616,18.5935,-0.1397,-87.3826,1.8511,False
2012-04-11,21.12,21.85,20.83,18.6368751256,11949100.0,-0.0858,-0.0373,-0.1231,18.5195,17.3699,19.669,49.5846,18.2324,18.6277,1.4863,-57.0163,0.2233,False
2012-04-12,21.74,22.24,21.69,18.8682294375,8066900.0,-0.086,-0.0009,-0.087,18.5803,17.4939,19.6667,52.1326,18.3044,18.6757,5.4028,-18.9796,1.34,False
2012-04-13,21.87,21.92,21.15,18.1655978236,7966600.0,-0.0916,-0.0222,-0.1138,18.5748,17.4811,19.6684,44.77,18.2958,18.69,2.5257,-61.1434,0.838,False
2012-04-16,21.31,21.46,20.75,17.8571254077,9233100.0,-0.1049,-0.0532,-0.1581,18.5495,17.4147,19.6842,41.9811,18.2838,18.6746,-0.1396,-89.894,2.4179,False
2012-04-17,20.91,21.7,20.91,18.5254823088,6991600.0,-0.1114,-0.0262,-0.1377,18.5478,17.413,19.6825,49.3112,18.4107,18.686,-0.2757,-57.3139,1.4318,False
2012-04-18,21.45,21.45,21.04,18.1313231107,5187800.0,-0.1194,-0.0321,-0.1515,18.5482,17.4141,19.6823,45.6657,18.3096,18.6249,0.7042,-70.1943,1.4318,False
2012-04-19,21.1,21.33,20.7399,17.9342435117,8788400.0,-0.1308,-0.0456,-0.1764,18.5375,17.3846,19.6904,43.9261,18.1228,18.5403,-0.0937,-84.335,2.644,False
